Date,Open,Adj Close,signal,target_pos,capital,NAV,cash,transaction_cost,intraday_PnL
2021-09-27,24.799999,24.82,0.0,6.0,87062.4334726275,74460.00000000001,12602.433472627483,0.40800000000000014,60.003000000001805
2021-09-28,24.9,25.120001,0.0,6.0,87722.02354110421,75360.003,12362.020541104212,0.4129315232876712,660.0029999999997
2021-09-29,24.98,25.32,1.0,6.0,88741.60732192613,75960.00000000001,12781.607321926116,0.4162191780821919,1019.9999999999995
2021-09-30,25.16,25.219999,1.0,6.0,88921.18974660011,75659.997,13261.192746600107,0.4145753260273973,179.99700000000374
2021-10-04,25.16,24.719999,0.0,6.0,87600.78039045217,74159.997,13440.783390452169,0.4063561479452055,-1320.0029999999963
2021-10-05,24.440001,24.76,-1.0,-7.0,86480.3090411371,86660.00000000001,-179.69095886292052,0.4748493150684932,-1119.9965000000097
2021-10-06,24.879999,24.620001,1.0,6.0,85699.91032879188,73860.003,11839.907328791887,0.4047123452054794,-779.9940000000092
2021-10-07,24.940001,25.360001,0.0,6.0,86959.49345206312,76080.00300000001,10879.49045206311,0.4168767287671234,1260.000000000005
2021-10-08,25.620001,25.48,1.0,6.0,86539.07160274805,76440.0,10099.071602748052,0.41884931506849316,-420.00299999999413
2021-10-11,25.700001,25.940001,0.0,6.0,87258.64519177271,77820.003,9438.642191772713,0.42641097534246575,719.9999999999953
2021-10-12,25.700001,25.6,1.0,6.0,86958.2213698549,76800.00000000001,10158.221369854888,0.42082191780821926,-300.0029999999967
2021-10-15,25.82,25.98,0.0,6.0,87437.79430136175,77940.0,9497.794301361748,0.4270684931506849,480.00000000000045
2021-10-18,26.08,26.1,0.0,6.0,87497.36526026587,78300.00000000001,9197.365260265855,0.429041095890411,60.00000000000938
2021-10-19,26.16,26.440001,0.0,6.0,88336.93363011244,79320.003,9016.930630112445,0.43463015342465755,840.0029999999958
2021-10-20,26.66,26.82,1.0,6.0,88816.49275340012,80460.00000000001,8356.492753400104,0.44087671232876724,480.00000000000045
2021-10-21,26.799999,26.620001,0.0,6.0,88276.06116434258,79860.003,8416.058164342583,0.43758905753424654,-539.9940000000037
2021-10-22,26.76,26.76,0.0,6.0,88275.62127393163,80280.0,7995.621273931625,0.43989041095890413,0.0
2021-10-25,26.68,26.780001,0.0,6.0,88575.1840547371,80340.003,8235.181054737099,0.4402191945205479,300.0029999999967
2021-10-26,26.879999,26.68,0.0,6.0,87974.74847939462,80039.99999999999,7934.748479394635,0.43857534246575336,-599.9970000000054
2021-10-27,26.440001,26.280001,0.0,6.0,87494.31647937818,78840.003,8654.31347937818,0.4320000164383561,-480.00000000000045
2021-10-28,26.280001,26.18,0.0,6.0,87193.88312321379,78539.99999999999,8653.883123213804,0.4303561643835616,-300.0029999999967
2021-10-29,25.639999,25.52,0.0,6.0,86833.46661636447,76560.0,10273.466616364472,0.4195068493150685,-359.9969999999999
2021-11-01,25.42,25.299999,0.0,6.0,86473.04772596994,75899.997,10573.050725969937,0.41589039452054793,-360.00300000000607
2021-11-02,25.639999,25.299999,0.0,6.0,85452.63183557542,75899.997,9552.634835575416,0.41589039452054793,-1019.9999999999995
2021-11-03,25.18,25.16,0.0,6.0,85392.21824653432,75480.0,9912.218246534321,0.41358904109589045,-59.99999999999872
2021-11-04,25.26,25.379999,0.0,6.0,85751.7980410713,76139.997,9611.801041071303,0.41720546301369865,359.9969999999999
2021-11-05,25.120001,25.08,0.0,6.0,85631.38276709871,75240.0,10391.382767098708,0.4122739726027397,-120.00300000000053
2021-11-08,24.98,24.959999,0.0,6.0,85570.9694657453,74879.997,10690.97246574529,0.41030135342465757,-60.003000000001805
2021-11-09,25.059999,24.959999,0.0,6.0,85270.55916439187,74879.997,10390.562164391871,0.41030135342465757,-300.00000000000426
2021-11-10,24.9,25.16,0.0,6.0,86050.14557535078,75480.0,10570.145575350776,0.41358904109589045,780.0000000000047
2021-11-11,25.02,25.440001,0.0,6.0,87309.73038355351,76320.003,10989.727383553516,0.41819179726027395,1260.0029999999974
2021-11-12,25.66,25.5,1.0,6.0,86829.31120547133,76500.0,10329.311205471327,0.4191780821917808,-480.00000000000045
2021-11-15,25.559999,25.559999,0.0,6.0,86828.8910411042,76679.997,10148.894041104199,0.4201643671232877,0.0
2021-11-16,25.6,25.799999,1.0,6.0,87428.46393153159,77399.997,10028.466931531584,0.42410957260273974,599.9969999999948
2021-11-17,25.74,25.780001,1.0,6.0,87548.04315069322,77340.003,10208.040150693225,0.42378083835616437,120.00300000000053
2021-11-18,25.52,25.4,0.0,6.0,87187.62561644665,76199.99999999999,10987.625616446661,0.4175342465753424,-360.00000000000296
2021-11-19,25.1,25.18,0.0,6.0,87427.21169863842,75539.99999999999,11887.211698638435,0.41391780821917806,239.99999999999488
2021-11-22,25.200001,25.1,0.0,6.0,87126.7960958987,75300.00000000001,11826.79609589868,0.41260273972602746,-300.0029999999967
2021-11-23,24.860001,24.82,0.0,6.0,87006.3850958987,74460.00000000001,12546.385095898688,0.40800000000000014,-120.00300000000053
2021-11-24,24.879999,24.860001,0.0,6.0,86945.98243834802,74580.00300000001,12365.979438348004,0.4086575506849316,-59.99400000000321
2021-11-25,24.82,24.92,0.0,6.0,87245.5727945124,74760.0,12485.572794512394,0.40964383561643836,300.00000000000426
2021-11-26,24.68,24.26,0.0,6.0,85985.17399999185,72780.0,13205.17399999185,0.39879452054794523,-1259.9999999999945
2021-11-29,24.120001,24.139999,0.0,6.0,86044.77117809048,72419.99699999999,13624.77417809049,0.396821901369863,59.99400000000321
2021-11-30,24.1,23.620001,0.0,6.0,84604.38590410144,70860.003,13744.38290410144,0.38827398904109583,-1439.997000000009
2021-12-01,23.719999,23.84,0.0,6.0,84963.99701369047,71520.0,13443.997013690474,0.3918904109589041,360.0029999999954
2021-12-02,23.74,23.959999,0.0,6.0,85623.60015069322,71879.997,13743.60315069322,0.39386299726027396,659.9970000000042
2021-12-03,23.879999,23.92,0.0,6.0,85743.20994521376,71760.0,13983.209945213763,0.3932054794520548,120.00300000000053
2021-12-06,23.6,23.5,0.0,6.0,85442.8236438439,70500.0,14942.823643843905,0.3863013698630137,-300.00000000000426
2021-12-07,23.82,24.139999,0.0,6.0,86402.42382194253,72419.99699999999,13982.426821942543,0.396821901369863,959.9969999999978
2021-12-08,24.200001,24.16,1.0,6.0,86282.0236712576,72480.0,13802.0236712576,0.39715068493150685,-120.00300000000053
2021-12-09,24.299999,24.379999,0.0,6.0,86521.62290415075,73139.997,13381.625904150744,0.4007671068493151,240.00000000000554
2021-12-10,24.219999,24.120001,1.0,6.0,86221.23241098362,72360.003,13861.229410983622,0.39649316712328764,-299.9940000000088
2021-12-13,24.360001,24.139999,0.0,6.0,85560.82958908223,72419.99699999999,13140.832589082245,0.396821901369863,-660.0060000000028
2021-12-14,23.84,23.76,0.0,6.0,85320.43901373977,71280.0,14040.439013739771,0.39057534246575343,-239.99999999999488
2021-12-15,23.82,23.58,0.0,6.0,84600.05139730142,70740.0,13860.051397301417,0.38761643835616433,-720.0000000000059
2021-12-16,23.52,23.66,0.0,6.0,85019.66246579456,70980.0,14039.662465794565,0.3889315068493151,420.0000000000017
2021-12-17,23.639999,23.34,0.0,6.0,84119.28179456168,70020.0,14099.281794561684,0.3836712328767123,-899.996999999999
2021-12-20,23.219999,22.9,0.0,6.0,83158.90835620552,68699.99999999999,14458.908356205531,0.3764383561643835,-959.9970000000085
2021-12-21,22.92,23.1,0.0,6.0,83698.52863017812,69300.00000000001,14398.528630178102,0.37972602739726036,539.9999999999991
2021-12-22,23.32,23.200001,0.0,6.0,83338.15026029866,69600.003,13738.147260298661,0.3813698794520548,-359.9969999999999
2021-12-23,23.299999,23.34,0.0,6.0,83457.76958906578,70020.0,13437.769589065778,0.3836712328767123,120.00300000000053
2021-12-24,23.4,23.4,0.0,6.0,83457.38493153153,70199.99999999999,13257.384931531546,0.3846575342465753,0.0
2021-12-28,23.4,23.42,0.0,6.0,83516.99994523017,70260.0,13256.99994523017,0.38498630136986306,60.00000000000938
2021-12-29,23.379999,23.200001,0.0,6.0,82976.62457535071,69600.003,13376.621575350713,0.3813698794520548,-539.9940000000037
2021-12-30,23.219999,23.280001,0.0,6.0,83156.24789040275,69840.003,13316.244890402755,0.38268494794520547,180.00599999999167
2021-12-31,23.559999,23.559999,0.0,6.0,83155.86060274795,70679.997,12475.863602747952,0.38728765479452054,0.0
2022-01-03,23.66,23.4,0.0,6.0,82375.47594521371,70199.99999999999,12175.475945213722,0.3846575342465753,-780.0000000000047
2022-01-04,23.52,23.440001,0.0,6.0,82135.09363012877,70320.003,11815.090630128776,0.38531508493150685,-239.99700000000246
2022-01-05,23.440001,23.040001,0.0,6.0,80934.71489038631,69120.003,11814.711890386316,0.3787397424657534,-1199.9999999999957
2022-01-06,23.0,23.219999,0.0,6.0,81594.33019177262,69659.997,11934.333191772617,0.3816986136986302,659.9970000000042
2022-01-07,23.4,23.639999,0.0,6.0,82313.93858904933,70919.99699999999,11393.94158904934,0.3886027232876712,719.9970000000029
2022-01-10,23.620001,23.84,0.0,6.0,82973.54369863837,71520.0,11453.543698638372,0.3918904109589041,659.9970000000042
2022-01-11,23.82,23.860001,0.0,6.0,83093.15447944385,71580.00300000001,11513.15147944384,0.39221919452054804,120.00300000000053
2022-01-12,24.120001,24.5,0.0,6.0,84232.74873971783,73500.0,10732.748739717834,0.40273972602739727,1139.9970000000046
2022-01-13,24.639999,24.559999,0.0,6.0,83992.34501370687,73679.997,10312.34801370687,0.4037260109589041,-239.99999999999488
2022-01-14,24.299999,24.48,0.0,6.0,84531.94560274796,73440.0,11091.945602747961,0.40241095890410955,540.0030000000022
2022-01-17,24.48,24.34,0.0,6.0,84111.54549315892,73020.0,11091.54549315892,0.4001095890410959,-420.0000000000017
2022-01-18,24.379999,24.26,0.0,6.0,83751.14969863837,72780.0,10971.149698638372,0.39879452054794523,-359.9969999999999
2022-01-19,24.26,24.219999,0.0,6.0,83630.74856166852,72659.997,10970.751561668512,0.3981369698630137,-120.00300000000053
2022-01-20,24.360001,25.08,0.0,6.0,85790.3332876959,75240.0,10550.333287695903,0.4122739726027397,2159.9969999999935
2022-01-21,25.0,25.059999,0.0,6.0,85969.91834250686,75179.997,10789.92134250686,0.4119451890410959,179.99700000000374
2022-01-24,24.9,24.799999,1.0,6.0,85669.50767129043,74399.997,11269.510671290423,0.40767121643835613,-300.0029999999967
2022-01-25,24.360001,24.4,0.0,6.0,85789.1035754,73199.99999999999,12589.103575400019,0.40109589041095883,119.99699999999436
2022-01-26,24.5,24.4,0.0,6.0,85488.7024795096,73199.99999999999,12288.702479509608,0.40109589041095883,-300.00000000000426
2022-01-27,24.26,23.92,0.0,6.0,84468.30927403014,71760.0,12708.309274030136,0.3932054794520548,-1019.9999999999995
2022-01-28,23.98,23.68,0.0,6.0,83567.92001375616,71039.99999999999,12527.920013756171,0.3892602739726027,-900.0000000000022
2022-01-31,24.0,24.0,0.0,6.0,83567.52549320822,72000.0,11567.525493208217,0.39452054794520547,0.0
2022-02-04,24.379999,24.700001,0.0,6.0,84527.12546579451,74100.003,10427.122465794513,0.40602741369863016,960.0059999999963
2022-02-07,24.68,24.68,0.0,6.0,84526.71976716437,74039.99999999999,10486.71976716438,0.40569863013698626,0.0
2022-02-08,24.68,24.48,1.0,6.0,83926.31735620546,73440.0,10486.317356205458,0.40241095890410955,-599.9999999999978
2022-02-09,24.860001,24.959999,0.0,6.0,84225.90105485203,74879.997,9345.904054852028,0.41030135342465757,299.9939999999981
2022-02-10,25.16,25.040001,0.0,6.0,83865.49243839724,75120.003,8745.489438397242,0.4116164547945205,-359.9969999999999
2022-02-11,24.959999,25.02,1.0,6.0,84045.084150726,75060.0,8985.084150726005,0.41128767123287674,180.00299999999925
2022-02-14,24.82,24.68,0.0,6.0,83624.67845209586,74039.99999999999,9584.678452095875,0.40569863013698626,-420.0000000000017
2022-02-15,24.6,24.459999,0.0,6.0,83204.27336992051,73379.997,9824.27636992051,0.40208217534246576,-420.0030000000048
2022-02-16,24.719999,24.82,-1.0,-6.0,82903.86236992052,74460.00000000001,8443.862369920505,0.40800000000000014,-300.0029999999967
2022-02-17,24.879999,24.92,0.0,-6.0,82783.4497260849,74760.0,8023.449726084902,0.40964383561643836,-120.00300000000053
2022-02-18,24.84,24.48,1.0,6.0,81703.047315126,73440.0,8263.047315125994,0.40241095890410955,-1079.9999999999982
2022-02-21,24.24,24.34,0.0,6.0,82002.64720553695,73020.0,8982.647205536952,0.4001095890410959,300.00000000000426
2022-02-22,23.9,23.620001,-1.0,-6.0,82842.25593154792,70860.003,11982.252931547919,0.38827398904109583,839.9970000000003
2022-02-23,23.700001,23.799999,0.0,-6.0,82541.87069868765,71399.997,11141.873698687647,0.3912328602739726,-299.9939999999981
2022-02-24,23.34,23.059999,0.0,-6.0,83381.49463021093,69179.997,14201.497630210928,0.3790684767123288,840.0029999999958
2022-02-25,23.08,22.92,0.0,-6.0,83861.11786308762,68760.0,15101.117863087624,0.37676712328767126,479.99999999998977
2022-02-28,22.9,22.879999,0.0,-6.0,83920.74475351501,68639.997,15280.74775351501,0.37610957260273975,60.00299999999115
2022-03-01,22.879999,22.879999,0.0,-6.0,83920.3686439424,68639.997,15280.371643942402,0.37610957260273975,-0.0
2022-03-02,22.68,22.5,0.0,-6.0,84459.99878092871,67500.0,16959.998780928712,0.3698630136986301,539.9999999999991
2022-03-03,22.58,22.639999,0.0,-6.0,84279.6296165616,67919.99699999999,16359.632616561605,0.37216436712328765,-179.99700000000374
2022-03-04,22.120001,22.059999,0.0,-6.0,84459.27298644104,66179.997,18279.275986441033,0.3626301205479452,180.00599999999167
2022-03-07,21.5,21.219999,0.0,-6.0,85298.92716453967,63659.997,21638.930164539663,0.348821901369863,840.0029999999958
2022-03-08,21.280001,20.879999,0.0,-6.0,86498.58993167938,62639.99700000001,23858.59293167937,0.34323286027397265,1200.0059999999912
2022-03-09,21.0,20.780001,0.0,-6.0,87158.24534262186,62340.003,24818.24234262186,0.34158905753424657,659.9970000000042
2022-03-10,21.18,21.1,0.0,-6.0,87397.89849330678,63300.00000000001,24097.898493306777,0.3468493150684932,239.99999999999488
2022-03-11,20.6,20.799999,0.0,-6.0,86797.55957551501,62399.996999999996,24397.562575515018,0.34191779178082193,-599.9969999999948
2022-03-14,20.42,19.799999,0.0,-6.0,88657.2370960794,59399.996999999996,29257.24009607941,0.32547943561643833,1860.003000000006
2022-03-15,19.299999,18.65,0.0,-6.0,90606.92752073695,55949.99999999999,34656.92752073696,0.3065753424657534,1949.9970000000033
2022-03-16,19.15,20.24,-1.0,-6.0,87336.59480840819,60720.0,26616.59480840819,0.33271232876712326,-3269.9999999999995
2022-03-17,21.4,21.68,0.0,-6.0,86496.23842484655,65039.99999999999,21456.23842484656,0.35638356164383556,-840.0000000000034
2022-03-18,21.4,21.66,1.0,8.0,87535.76368512053,86640.0,895.7636851205316,0.4747397260273973,1040.0000000000064
2022-03-21,22.0,21.4,0.0,8.0,85135.29464402465,85600.0,-464.7053559753549,0.469041095890411,-2400.0000000000055
2022-03-22,21.540001,22.08,1.0,8.0,87294.80669881917,88320.0,-1025.1933011808287,0.4839452054794521,2159.9959999999924
2022-03-23,22.219999,22.32,0.0,8.0,87694.32149333972,89280.0,-1585.6785066602752,0.4892054794520548,400.0039999999956
2022-03-24,22.139999,22.139999,1.0,8.0,87693.83623308767,88559.996,-866.1597669123294,0.4852602520547945,0.0
2022-03-25,21.959999,21.58,0.0,8.0,86173.3672467863,86320.0,-146.63275321369292,0.472986301369863,-1519.996000000006
2022-03-28,21.6,21.879999,0.0,8.0,87292.88368516439,87519.996,-227.11231483561278,0.47956162191780827,1119.9960000000005
2022-03-29,21.98,22.120001,0.0,8.0,87852.40286322465,88480.004,-627.6011367753526,0.48482193972602744,560.0039999999922
2022-03-30,22.299999,22.4,1.0,8.0,88251.91590432054,89600.0,-1348.0840956794564,0.4909589041095891,400.0039999999956
2022-03-31,22.4,22.280001,0.0,8.0,87771.4315755315,89120.004,-1348.572424468497,0.48832878904109595,-479.99599999999987
2022-04-01,21.9,22.26,0.0,8.0,89210.94368512055,89040.0,170.9436851205537,0.4878904109589041,1440.0000000000118
2022-04-04,22.440001,22.700001,0.0,8.0,90250.44615085206,90800.004,-549.5578491479391,0.4975342684931507,1040.0000000000064
2022-04-06,22.459999,22.26,1.0,8.0,89449.9622604411,89040.0,409.9622604410979,0.4878904109589041,-799.995999999993
2022-04-07,22.139999,22.02,0.0,8.0,88969.48363030411,88080.0,889.4836303041084,0.48263013698630136,-479.99599999999987
2022-04-08,21.959999,22.1,0.0,8.0,89529.00324674246,88400.0,1129.0032467424608,0.48438356164383567,560.0040000000064
2022-04-11,21.879999,21.42,0.0,8.0,87688.5377672904,85680.0,2008.5377672903996,0.4694794520547946,-1839.9959999999992
2022-04-12,21.48,21.52,1.0,8.0,87848.06609605752,86080.0,1768.0660960575187,0.4716712328767123,159.9999999999966
2022-04-13,21.42,21.58,-1.0,-8.0,87207.59310975617,86320.0,887.5931097561697,0.472986301369863,-639.9999999999864
2022-04-14,21.620001,21.719999,0.0,-8.0,86807.12505498355,86879.996,-72.87094501644606,0.47605477260273976,-399.99200000001167
2022-04-19,21.360001,21.219999,0.0,-8.0,87366.66795911506,84879.996,2486.6719591150613,0.4650958684931507,560.0079999999963
2022-04-20,21.16,21.120001,0.0,-8.0,87526.20105498357,84480.004,3046.197054983568,0.46290413150684934,159.9960000000067
2022-04-21,21.059999,20.879999,0.0,-8.0,88245.74341116987,83519.996,4725.747411169868,0.45764381369863016,719.9999999999989
2022-04-22,20.620001,20.84,0.0,-8.0,87365.29064404657,83360.0,4005.290644046574,0.4567671232876712,-879.9960000000056
2022-04-25,20.459999,20.16,0.0,-8.0,88564.84478103288,80640.0,7924.84478103288,0.4418630136986301,1199.9959999999987
2022-04-26,20.219999,20.139999,0.0,-8.0,88884.40335639728,80559.996,8324.407356397278,0.44142463561643835,320.0000000000074
2022-04-27,19.950001,20.139999,0.0,-8.0,88123.96993176166,80559.996,7563.973931761662,0.44142463561643835,-759.9919999999969
2022-04-28,20.219999,20.379999,0.0,-8.0,87483.52324685207,81519.996,5963.527246852071,0.4466849095890411,-640.0000000000006
2022-04-29,20.299999,21.219999,0.0,-8.0,83803.05815098358,84879.996,-1076.9378490164236,0.4650958684931507,-3680.000000000007
2022-05-03,21.040001,21.219999,1.0,7.0,84432.64419209864,74269.99650000001,10162.647692098632,0.4069588849315069,629.9930000000043
2022-05-04,21.219999,20.98,1.0,7.0,83592.24533593425,73430.0,10162.245335934247,0.4023561643835617,-839.9965000000034
2022-05-05,21.280001,20.879999,0.0,7.0,82191.83789759727,73079.99650000001,9111.841397597265,0.40043833698630144,-1400.0069999999898
2022-05-06,20.379999,20.139999,0.0,7.0,81351.4516510411,70489.99650000001,10861.455151041097,0.3862465561643836,-840.0000000000069
2022-05-10,19.459999,19.719999,0.0,7.0,82261.07345927946,69019.99650000001,13241.076959279453,0.37819176164383567,910.0000000000055
2022-05-11,19.67,19.959999,0.0,7.0,83275.68716477808,69859.9965,13415.690664778085,0.382794501369863,1014.9964999999934
2022-05-12,19.629999,19.469999,0.0,7.0,82715.31376753698,68144.99650000001,14570.317267536971,0.37339724109589045,-560.0000000000005
2022-05-13,19.67,20.0,0.0,7.0,83869.93020589315,70000.0,13869.93020589315,0.3835616438356164,1154.999999999994
2022-05-16,20.200001,20.059999,0.0,7.0,83379.53849358356,70209.99650000001,13169.541993583553,0.3847123095890412,-490.00699999999676
2022-05-17,20.120001,20.719999,1.0,7.0,85479.13412373974,72519.99650000001,12959.137623739734,0.39736984383561647,2099.9930000000104
2022-05-18,20.700001,20.74,0.0,7.0,85618.73287031509,72589.99999999999,13028.7328703151,0.39775342465753416,139.99649999999343
2022-05-19,20.26,20.280001,1.0,7.0,85688.34743878905,70980.00349999999,14708.343938789054,0.3889315260273972,70.00349999998967
2022-05-20,20.6,20.860001,0.0,7.0,86597.95088397534,73010.00349999999,13587.947383975348,0.4000548136986301,910.0034999999966
2022-05-23,20.799999,20.620001,0.0,7.0,85967.56243190136,72170.00349999999,13797.558931901367,0.3954520739726027,-629.9930000000043
2022-05-24,20.620001,20.32,0.0,7.0,84917.16923327123,71120.0,13797.169233271226,0.3896986301369863,-1050.0034999999937
2022-05-25,20.32,20.379999,0.0,7.0,85126.77488397535,71329.99650000001,13796.77838397534,0.390849295890411,209.99650000000435
2022-05-26,20.48,20.299999,0.0,7.0,84496.38206892603,71049.9965,13446.385568926038,0.38931504931506844,-630.0035000000026
2022-05-27,20.799999,20.92,1.0,7.0,84915.98436344658,73220.0,11695.98436344658,0.4012054794520548,420.0035000000071
2022-05-30,21.139999,21.32,0.0,7.0,85545.57898673425,74620.0,10925.578986734254,0.40887671232876716,630.0035000000026
2022-05-31,21.299999,21.620001,1.0,7.0,86665.17135657808,75670.00349999999,10995.16785657809,0.41463015616438353,1120.0069999999957
2022-06-01,21.68,21.52,1.0,7.0,86104.75864424932,75320.0,10784.75864424932,0.4127123287671233,-560.0000000000005
2022-06-02,21.280001,21.34,0.0,7.0,86314.34588397536,74690.0,11624.345883975358,0.40926027397260273,209.99650000000435
2022-06-06,21.5,21.9,0.0,7.0,87713.92588397536,76649.99999999999,11063.925883975375,0.41999999999999993,1399.999999999995
2022-06-07,21.76,21.799999,0.0,7.0,87853.50430180275,76299.9965,11553.507801802756,0.41808217260273967,139.99649999999343
2022-06-08,22.040001,22.26,1.0,7.0,88623.07389769318,77910.00000000001,10713.07389769316,0.4269041095890412,769.9965000000049
2022-06-09,22.299999,22.16,0.0,7.0,88132.65241139181,77560.0,10572.652411391813,0.42498630136986304,-489.9964999999984
2022-06-10,21.84,22.120001,0.0,7.0,89112.23169219455,77420.00349999999,11692.228192194554,0.4242191972602739,980.0034999999951
2022-06-13,21.459999,21.34,0.0,7.0,88691.82593192058,74690.0,14001.825931920583,0.40926027397260273,-419.99649999999986
2022-06-14,21.139999,21.360001,1.0,7.0,89461.42328806578,74760.00349999999,14701.419788065788,0.40964385479452053,770.0070000000032
2022-06-15,21.379999,21.639999,0.0,7.0,90371.00827438633,75739.99650000001,14631.011774386323,0.4150136794520548,909.9999999999931
2022-06-16,21.82,21.16,0.0,7.0,88060.60246616715,74060.0,14000.602466167154,0.4058082191780822,-2310.0000000000005
2022-06-17,21.08,21.459999,0.0,7.0,89390.1874045425,75109.9965,14280.190904542513,0.4115616246575342,1329.9965000000054
2022-06-20,21.4,21.52,-1.0,-8.0,88909.71573330963,86080.0,2829.7157333096256,0.4716712328767123,-480.000000000004
2022-06-21,21.620001,21.879999,0.0,-8.0,87869.2441716877,87519.996,349.2481716876937,0.47956162191780827,-1039.9920000000122
2022-06-22,21.799999,21.34,0.0,-8.0,89708.77244566029,85360.0,4348.772445660288,0.46772602739726027,1839.9959999999992
2022-06-23,21.48,21.620001,1.0,8.0,90268.30258262466,86480.004,3788.2985826246586,0.4738630356164384,560.0039999999922
2022-06-24,21.780001,22.040001,1.0,8.0,91307.8195141096,88160.004,3147.815514109592,0.48306851506849313,1040.0000000000064
2022-06-27,22.299999,22.58,1.0,8.0,92427.32861000001,90320.0,2107.3286100000114,0.49490410958904113,1120.0039999999944
2022-06-28,22.5,22.719999,1.0,8.0,93306.82663741919,90879.996,2426.830637419189,0.49797258082191787,879.9960000000056
2022-06-29,22.5,22.379999,1.0,8.0,92826.33211689316,89519.996,3306.3361168931588,0.4905205260273973,-480.0039999999939
2022-06-30,22.379999,22.280001,1.0,8.0,92425.8517881041,89120.004,3305.8477881041035,0.48832878904109595,-399.99200000001167
2022-07-04,22.200001,22.280001,1.0,8.0,92745.36345931506,89120.004,3625.359459315063,0.48832878904109595,319.9999999999932
2022-07-05,22.540001,22.32,1.0,8.0,91864.87025383562,89280.0,2584.8702538356156,0.4892054794520548,-880.0039999999996
2022-07-06,22.24,22.02,1.0,8.0,90984.38762369863,88080.0,2904.3876236986252,0.48263013698630136,-879.9999999999955
2022-07-07,21.959999,22.18,1.0,8.0,91863.90548671232,88720.0,3143.9054867123195,0.48613698630136987,880.0039999999996
2022-07-08,22.48,22.219999,1.0,8.0,90823.4144730356,88879.996,1943.4184730356064,0.4870136767123288,-1040.0039999999963
2022-07-11,22.0,21.639999,0.0,8.0,89382.93617168766,86559.996,2822.94017168766,0.47430134794520545,-1440.0040000000017
2022-07-12,21.5,21.360001,0.0,8.0,88822.47200728218,85440.004,3382.4680072821793,0.46816440547945204,-559.9959999999982
2022-07-13,21.379999,21.34,0.0,8.0,88662.00828125476,85360.0,3302.0082812547626,0.46772602739726027,-159.9960000000067
2022-07-14,21.299999,21.24,0.0,8.0,88421.5467470082,84960.0,3461.546747008193,0.46553424657534254,-239.99600000000498
2022-07-15,21.040001,20.84,0.0,8.0,87621.0859798849,83360.0,4261.085979884898,0.4567671232876712,-800.0040000000013
2022-07-18,20.940001,21.360001,0.0,8.0,89300.61781547942,85440.004,3860.613815479417,0.46816440547945204,1680.0000000000068
2022-07-19,21.24,21.219999,0.0,8.0,89220.14871961094,84879.996,4340.152719610938,0.4650958684931507,-80.0039999999882
2022-07-20,21.440001,21.440001,1.0,8.0,89219.6788017808,85760.004,3459.6748017807986,0.46991783013698635,0.0
2022-07-21,21.32,21.08,0.0,8.0,88259.21677438353,84320.0,3939.2167743835307,0.46202739726027403,-960.000000000008
2022-07-22,21.18,21.1,1.0,8.0,87938.7543086301,84400.0,3538.754308630101,0.46246575342465757,-319.9999999999932
2022-07-25,20.959999,21.120001,0.0,8.0,88578.2994044986,84480.004,4098.295404498596,0.46290413150684934,640.0079999999946
2022-07-26,21.120001,21.459999,0.0,8.0,89937.82104835613,85839.996,4097.825048356128,0.4703561424657534,1359.9920000000054
2022-07-27,21.26,21.200001,0.0,8.0,89697.36039079996,84800.004,4897.356390799963,0.4646575561643836,-239.99600000000498
2022-07-28,21.280001,21.120001,1.0,8.0,89056.89748666846,84480.004,4576.893486668458,0.46290413150684934,-640.0000000000006
2022-07-29,21.120001,20.68,0.0,8.0,87296.44022639448,82720.0,4576.440226394479,0.4532602739726027,-1760.003999999995
2022-08-01,20.540001,20.68,0.0,8.0,87855.9829661205,82720.0,5135.9829661205,0.4532602739726027,559.9959999999982
2022-08-02,20.42,20.200001,-1.0,-8.0,88735.53622637255,80800.004,7935.532226372554,0.4427397479452055,879.9960000000056
2022-08-03,20.4,20.280001,0.0,-8.0,89215.08773319995,81120.004,8095.08373319995,0.4444931726027398,479.99599999999987
2022-08-04,20.48,20.68,0.0,-8.0,88414.63447292597,82720.0,5694.634472925973,0.4532602739726027,-799.9999999999972
2022-08-05,20.74,20.700001,0.0,-8.0,88574.17677427392,82800.004,5774.172774273917,0.45369865205479454,159.99599999999248
2022-08-08,20.620001,20.559999,1.0,8.0,88333.71814415886,82239.996,6093.722144158863,0.45063011506849315,-240.0079999999889
2022-08-09,20.559999,20.5,0.0,8.0,88093.27282909038,82000.0,6093.272829090376,0.44931506849315067,-239.99600000000498
2022-08-10,20.48,20.139999,0.0,8.0,86732.82740445476,80559.996,6172.831404454759,0.44142463561643835,-1360.0040000000035
2022-08-11,20.360001,20.58,0.0,8.0,87612.3723359616,82320.0,5292.372335961598,0.451068493150685,879.9959999999913
2022-08-12,20.58,20.719999,-1.0,-8.0,87051.9221989972,82879.996,4171.9261989972,0.45413696438356166,-559.9960000000124
2022-08-15,20.58,20.58,1.0,8.0,87051.47113050405,82320.0,4731.471130504055,0.451068493150685,0.0
2022-08-16,20.6,20.34,0.0,8.0,86011.02532228487,81360.0,4651.02532228487,0.44580821917808217,-1040.0000000000064
2022-08-17,20.5,20.42,0.0,8.0,85690.57776064104,81680.0,4010.577760641041,0.4475616438356165,-319.9999999999932
