Date,Open,Adj Close,signal,target_pos,capital,NAV,cash,transaction_cost,intraday_PnL
2021-09-20,25.34,24.76,-1.0,-9.0,126503.1570274876,111420.0,15083.1570274876,0.6105205479452055,2609.9999999999923
2021-09-21,24.559999,24.860001,-1.0,-9.0,125152.53504116158,111870.00450000001,13282.53054116157,0.6129863260273973,-1350.0089999999964
2021-09-23,25.18,25.18,1.0,9.0,125151.91416444925,113310.0,11841.914164449248,0.6208767123287672,0.0
2021-09-24,25.1,24.860001,0.0,9.0,124071.30567812322,111870.00450000001,12201.301178123205,0.6129863260273973,-1079.9955000000043
2021-09-27,24.799999,24.82,0.0,9.0,124160.69817812322,111690.0,12470.698178123217,0.612,90.00450000000271
2021-09-28,24.9,25.120001,0.0,9.0,125150.08328083828,113040.0045,12110.078780838288,0.6193972849315068,990.0044999999996
2021-09-29,24.98,25.32,-1.0,-10.0,123449.38958220815,126600.0,-3150.610417791846,0.6936986301369863,-1699.9999999999993
2021-09-30,25.16,25.219999,0.0,-10.0,123148.70362333143,126099.99500000001,-2951.2913766685815,0.6909588767123288,-299.99500000000626
2021-10-04,25.16,24.719999,0.0,-10.0,125348.03136308484,123599.99500000001,1748.0363630848296,0.6772602465753425,2200.0049999999937
2021-10-05,24.440001,24.76,-1.0,-10.0,123747.35800692045,123800.00000000001,-52.64199307956733,0.6783561643835617,-1599.995000000014
2021-10-06,24.879999,24.620001,0.0,-10.0,125046.67348634513,123100.00499999999,1946.6684863451374,0.6745205753424657,1299.9900000000152
2021-10-07,24.940001,25.360001,1.0,10.0,127145.9786917972,126800.005,345.97369179718953,0.6947945479452056,2100.0000000000086
2021-10-08,25.620001,25.48,1.0,10.0,126445.27560960542,127400.0,-954.7243903945782,0.698082191780822,-700.0049999999902
2021-10-11,25.700001,25.940001,1.0,10.0,127644.5649246465,129700.005,-2055.440075353501,0.7106849589041097,1199.9999999999923
2021-10-12,25.700001,25.6,0.0,10.0,127143.8585547835,128000.0,-856.1414452165045,0.7013698630136986,-500.0049999999945
2021-10-15,25.82,25.98,1.0,10.0,127943.14677396158,129900.0,-1956.8532260384236,0.7117808219178082,800.0000000000007
2021-10-18,26.08,26.1,0.0,10.0,128042.43170546844,130500.0,-2457.568294531564,0.7150684931506849,100.00000000001563
2021-10-19,26.16,26.440001,0.0,10.0,129441.71232187939,132200.005,-2758.292678120619,0.7243835890410959,1400.004999999993
2021-10-20,26.66,26.82,1.0,10.0,130240.97752735883,134100.0,-3859.022472641169,0.7347945205479451,800.0000000000007
2021-10-21,26.799999,26.620001,0.0,10.0,129340.25821226294,133100.00499999998,-3759.7467877370364,0.7293150958904109,-899.990000000006
2021-10-22,26.76,26.76,1.0,10.0,129339.52506157801,133800.0,-4460.47493842199,0.7331506849315069,0.0
2021-10-25,26.68,26.780001,0.0,10.0,129838.79636292046,133900.005,-4061.208637079544,0.7336986575342467,500.0049999999945
2021-10-26,26.879999,26.68,1.0,10.0,128838.07040401634,133400.0,-4561.92959598366,0.7309589041095891,-999.9950000000091
2021-10-27,26.440001,26.280001,0.0,10.0,128037.35040398894,131400.005,-3362.654596011067,0.7200000273972604,-800.0000000000007
2021-10-28,26.280001,26.18,0.0,10.0,127536.62814371497,130900.0,-3363.3718562850263,0.7172602739726027,-500.0049999999945
2021-10-29,25.639999,25.52,0.0,10.0,126935.9339656328,127600.0,-664.0660343672062,0.6991780821917809,-599.9949999999999
2021-11-01,25.42,25.299999,-1.0,-9.0,127475.31463004103,113849.9955,13625.319130041025,0.6238355917808219,540.0045000000091
2021-11-02,25.639999,25.299999,0.0,-9.0,129004.69079444926,113849.9955,15154.695294449251,0.6238355917808219,1529.9999999999993
2021-11-03,25.18,25.16,-1.0,-9.0,129094.07041088761,113220.0,15874.070410887609,0.6203835616438356,89.99999999999808
2021-11-04,25.26,25.379999,0.0,-9.0,128553.44910269308,114209.9955,14343.453602693073,0.6258081945205479,-539.9954999999999
2021-11-05,25.120001,25.08,-1.0,-9.0,128732.83519173416,112859.99999999999,15872.835191734179,0.6184109589041095,180.0045000000008
2021-11-08,24.98,24.959999,-1.0,-9.0,128822.22423970402,112319.9955,16502.22873970402,0.6154520301369863,90.00450000000271
2021-11-09,25.059999,24.959999,0.0,-9.0,129271.60878767389,112319.9955,16951.613287673885,0.6154520301369863,450.00000000000637
2021-11-10,24.9,25.16,-1.0,-9.0,128100.98840411224,113220.0,14880.988404112242,0.6203835616438356,-1170.000000000007
2021-11-11,25.02,25.440001,-1.0,-9.0,126210.35661641635,114480.0045,11730.352116416354,0.6272876958904109,-1890.0044999999964
2021-11-12,25.66,25.5,1.0,9.0,125489.72784929306,114750.0,10739.727849293064,0.6287671232876713,-720.0000000000007
2021-11-15,25.559999,25.559999,1.0,9.0,125489.09760274237,115019.9955,10469.10210274237,0.6302465506849315,0.0
2021-11-16,25.6,25.799999,0.0,9.0,126388.45693838346,116099.9955,10288.461438383456,0.6361643589041096,899.9954999999921
2021-11-17,25.74,25.780001,0.0,9.0,126567.82576712592,116010.0045,10557.821267125924,0.6356712575342466,180.0045000000008
2021-11-18,25.52,25.4,-1.0,-9.0,127107.19946575606,114300.0,12807.199465756057,0.6263013698630137,540.0000000000044
2021-11-19,25.1,25.18,-1.0,-9.0,126746.57858904374,113310.0,13436.57858904374,0.6208767123287672,-359.9999999999923
2021-11-22,25.200001,25.1,0.0,-9.0,127195.96418493414,112950.0,14245.964184934142,0.6189041095890411,450.004499999995
2021-11-23,24.860001,24.82,-1.0,-9.0,127375.35668493414,111690.0,15685.356684934144,0.612,180.0045000000008
2021-11-24,24.879999,24.860001,0.0,-9.0,127464.73469860812,111870.00450000001,15594.730198608115,0.6129863260273973,89.99100000000482
2021-11-25,24.82,24.92,0.0,-9.0,127014.1202328547,112140.00000000001,14874.120232854679,0.6144657534246576,-450.00000000000637
2021-11-26,24.68,24.26,-1.0,-9.0,128903.52204107385,109170.0,19733.522041073855,0.5981917808219178,1889.9999999999916
2021-11-29,24.120001,24.139999,-1.0,-9.0,128812.9358082218,108629.99549999999,20182.940308221805,0.5952328520547945,-89.99100000000482
2021-11-30,24.1,23.620001,0.0,-9.0,130972.34889723825,106290.0045,24682.344397238252,0.5824109835616438,2159.995500000013
2021-12-01,23.719999,23.84,0.0,-9.0,130431.75656162182,107280.0,23151.75656162182,0.5878356164383561,-540.0044999999931
2021-12-02,23.74,23.959999,-1.0,-9.0,129441.17026712593,107819.9955,21621.17476712592,0.590794495890411,-989.9955000000062
2021-12-03,23.879999,23.92,0.0,-9.0,129260.57595890675,107640.00000000001,21620.57595890673,0.5898082191780822,-180.0045000000008
2021-12-06,23.6,23.5,0.0,-9.0,129709.99650685195,105750.0,23959.996506851952,0.5794520547945206,450.00000000000637
2021-12-07,23.82,24.139999,0.0,-9.0,128269.40577399991,108629.99549999999,19639.41027399992,0.5952328520547945,-1439.9954999999966
2021-12-08,24.200001,24.16,1.0,10.0,128068.73885619169,120800.0,7268.738856191689,0.6619178082191781,-200.00500000000088
2021-12-09,24.299999,24.379999,0.0,10.0,128468.07091101362,121899.99500000001,6568.075911013613,0.6679451780821919,400.0000000000092
2021-12-10,24.219999,24.120001,0.0,10.0,127967.4200890684,120600.00499999999,7367.41508906841,0.6608219452054794,-499.99000000001456
2021-12-13,24.360001,24.139999,1.0,10.0,126866.74871923277,120699.995,6166.753719232773,0.6613698356164384,-1100.0100000000045
2021-12-14,23.84,23.76,-1.0,-10.0,127266.09776032864,118800.00000000001,8466.09776032863,0.6509589041095891,399.9999999999915
2021-12-15,23.82,23.58,0.0,-10.0,128465.4517329314,117899.99999999999,10565.451732931411,0.6460273972602739,1200.00000000001
2021-12-16,23.52,23.66,-1.0,-10.0,127764.80351375332,118300.0,9464.803513753315,0.6482191780821918,-700.0000000000028
2021-12-17,23.639999,23.34,0.0,-10.0,129264.15906169852,116700.0,12564.15906169852,0.6394520547945206,1499.9949999999985
2021-12-20,23.219999,22.9,-1.0,-10.0,130863.52666443825,114500.0,16363.52666443825,0.6273972602739726,1599.995000000014
2021-12-21,22.92,23.1,0.0,-10.0,129962.89378772592,115500.0,14462.893787725916,0.6328767123287671,-899.9999999999986
2021-12-22,23.32,23.200001,1.0,11.0,129302.2001096136,127600.00550000001,1702.1946096135798,0.6991781123287673,-659.9944999999998
2021-12-23,23.299999,23.34,0.0,11.0,129521.50221235331,128370.0,1151.5022123533126,0.7033972602739726,220.00550000000095
2021-12-24,23.4,23.4,1.0,11.0,129520.79700687387,128699.99999999999,820.7970068738796,0.7052054794520547,0.0
2021-12-28,23.4,23.42,0.0,11.0,129630.0911986547,128810.0,820.0911986546998,0.7058082191780822,110.0000000000172
2021-12-29,23.379999,23.200001,0.0,11.0,128639.40302054238,127600.00550000001,1039.397520542363,0.6991781123287673,-989.9890000000066
2021-12-30,23.219999,23.280001,0.0,11.0,128968.71243147113,128040.0055,928.7069314711262,0.7015890712328767,330.01099999998473
2021-12-31,23.559999,23.559999,1.0,11.0,128968.002404104,129579.9945,-611.9920958959992,0.7100273671232876,0.0
2022-01-03,23.66,23.4,1.0,11.0,127537.29719862454,128699.99999999999,-1162.7028013754461,0.7052054794520547,-1430.0000000000086
2022-01-04,23.52,23.440001,1.0,11.0,127096.5962876355,128920.0055,-1823.409212364495,0.7064109890410959,-439.9945000000045
2022-01-05,23.440001,23.040001,0.0,11.0,124895.901931441,126720.0055,-1824.1035685590032,0.694356194520548,-2199.9999999999923
2022-01-06,23.0,23.219999,-1.0,-10.0,123795.27076708482,116099.99500000001,7695.275767084808,0.6361643561643836,-1099.995000000007
2022-01-07,23.4,23.639999,1.0,10.0,124994.61809587934,118199.995,6794.623095879346,0.6476712054794521,1199.995000000005
2022-01-10,23.620001,23.84,0.0,10.0,126093.95994519442,119200.0,6893.959945194423,0.6531506849315069,1099.995000000007
2022-01-11,23.82,23.860001,0.0,10.0,126293.31124653689,119300.005,6993.306246536886,0.6536986575342466,200.00500000000088
2022-01-12,24.120001,24.5,1.0,10.0,128192.63501366018,122500.0,5692.635013660183,0.6712328767123288,1899.9950000000076
2022-01-13,24.639999,24.559999,1.0,10.0,127791.96213697527,122799.99500000001,4991.967136975261,0.6728766849315069,-399.9999999999915
2022-01-14,24.299999,24.48,0.0,10.0,128691.29645204377,122400.0,6291.296452043767,0.6706849315068494,900.0050000000037
2022-01-17,24.48,24.34,0.0,10.0,127990.6296027287,121700.0,6290.629602728703,0.6668493150684932,-700.0000000000028
2022-01-18,24.379999,24.26,1.0,10.0,127389.96994519446,121300.00000000001,6089.969945194447,0.6646575342465754,-599.9949999999999
2022-01-19,24.26,24.219999,1.0,10.0,127189.30138357801,121099.99500000001,6089.306383578005,0.6635616164383562,-200.00500000000088
2022-01-20,24.360001,25.08,0.0,10.0,130788.60926029034,125399.99999999999,5388.609260290352,0.6871232876712329,3599.994999999989
2022-01-21,25.0,25.059999,0.0,10.0,131087.91768497528,125299.99500000001,5787.922684975274,0.6865753150684932,299.99500000000626
2022-01-24,24.9,24.799999,0.0,10.0,130587.2332329479,123999.995,6587.2382329479005,0.6794520273972603,-500.0049999999945
2022-01-25,24.360001,24.4,-1.0,-10.0,130386.56973979721,122000.0,8386.56973979721,0.6684931506849315,-199.9949999999906
2022-01-26,24.5,24.4,0.0,-10.0,130885.90124664652,122000.0,8885.901246646521,0.6684931506849315,500.0000000000071
2022-01-27,24.26,23.92,-1.0,-10.0,132585.24590418077,119600.00000000001,12985.24590418076,0.6553424657534248,1699.9999999999993
2022-01-28,23.98,23.68,0.0,-10.0,134084.59713705748,118400.0,15684.597137057484,0.6487671232876713,1500.0000000000036
2022-01-31,24.0,24.0,0.0,-10.0,134083.93960281092,120000.0,14083.939602810919,0.6575342465753424,-0.0
2022-02-04,24.379999,24.700001,1.0,10.0,135683.27289045474,123500.005,12183.267890454736,0.6767123561643835,1600.0099999999939
2022-02-07,24.68,24.68,1.0,10.0,135682.59672607118,123400.0,12282.596726071177,0.6761643835616439,0.0
2022-02-08,24.68,24.48,0.0,10.0,134681.92604113967,122400.0,12281.926041139668,0.6706849315068494,-999.9999999999965
2022-02-09,24.860001,24.959999,1.0,10.0,135181.23220555062,124799.995,10381.237205550628,0.6838355890410959,499.9899999999968
2022-02-10,25.16,25.040001,1.0,10.0,134580.55117812596,125200.005,9380.546178125951,0.6860274246575343,-599.9949999999999
2022-02-11,24.959999,25.02,0.0,10.0,134879.8706986739,125100.0,9779.870698673913,0.6854794520547945,300.00499999999874
2022-02-14,24.82,24.68,0.0,10.0,134179.19453429035,123400.0,10779.19453429035,0.6761643835616439,-700.0000000000028
2022-02-15,24.6,24.459999,0.0,10.0,133478.51939733143,122299.995,11178.524397331435,0.6701369589041095,-700.005000000008
2022-02-16,24.719999,24.82,1.0,10.0,133977.84439733144,124100.0,9877.844397331442,0.68,500.0049999999945
2022-02-17,24.879999,24.92,0.0,10.0,134177.1666576054,124600.00000000001,9577.166657605398,0.6827397260273974,200.00500000000088
2022-02-18,24.84,24.48,0.0,10.0,132376.4959726739,122400.0,9976.495972673903,0.6706849315068494,-1799.9999999999973
2022-02-21,24.24,24.34,-1.0,-10.0,131875.82912335882,121700.0,10175.829123358824,0.6668493150684932,-500.0000000000071
2022-02-22,23.9,23.620001,-1.0,-10.0,133275.17700004374,118100.00499999999,15175.172000043749,0.6471233150684931,1399.9950000000006
2022-02-23,23.700001,23.799999,0.0,-10.0,132774.53494527662,118999.995,13774.539945276629,0.6520547671232877,-499.9899999999968
2022-02-24,23.34,23.059999,-1.0,-10.0,134173.9081644821,115299.99500000001,18873.913164482088,0.631780794520548,1400.004999999993
2022-02-25,23.08,22.92,0.0,-10.0,134973.28021927658,114600.00000000001,20373.280219276567,0.6279452054794522,799.999999999983
2022-02-28,22.9,22.879999,0.0,-10.0,135072.65836998887,114399.99500000001,20672.663369988863,0.6268492876712329,100.00499999998524
2022-03-01,22.879999,22.879999,0.0,-10.0,135072.0315207012,114399.99500000001,20672.03652070118,0.6268492876712329,-0.0
2022-03-02,22.68,22.5,-1.0,-10.0,135971.41508234502,112500.0,23471.415082345018,0.6164383561643836,899.9999999999986
2022-03-03,22.58,22.639999,0.0,-10.0,135670.7998083998,113199.995,22470.804808399815,0.6202739452054794,-299.99500000000626
2022-03-04,22.120001,22.059999,-1.0,-10.0,135970.20542486553,110299.99500000001,25670.210424865523,0.6043835342465754,300.0099999999861
2022-03-07,21.5,21.219999,-1.0,-10.0,137369.62905502992,106099.99500000001,31269.634055029906,0.5813698356164384,1400.004999999993
2022-03-08,21.280001,20.879999,0.0,-10.0,139369.06700026276,104399.99500000001,34969.07200026275,0.5720547671232877,2000.0099999999854
2022-03-09,21.0,20.780001,0.0,-10.0,140468.49268516686,103900.00499999999,36568.48768516687,0.569315095890411,1099.995000000007
2022-03-10,21.18,21.1,1.0,13.0,139947.74117831755,137150.0,2797.7411783175485,0.7515068493150685,-519.9999999999889
2022-03-11,20.6,20.799999,-1.0,-13.0,138647.0068564354,135199.9935,3447.0133564353746,0.7408218821917808,-1299.9934999999887
2022-03-14,20.42,19.799999,-1.0,-13.0,142676.30815099156,128699.99350000001,13976.314650991553,0.7052054438356165,4030.006500000013
2022-03-15,19.299999,18.65,-1.0,-13.0,146900.63740441622,121225.0,25675.637404416222,0.6642465753424658,4224.993500000007
2022-03-16,19.15,20.24,0.0,-13.0,139814.9165277039,131560.0,8254.9165277039,0.7208767123287672,-7084.999999999999
2022-03-17,21.4,21.68,1.0,13.0,141634.14436332035,140920.0,714.1443633203453,0.772164383561644,1820.0000000000073
2022-03-18,21.4,21.66,-1.0,-13.0,139943.37291126556,140790.0,-846.6270887344435,0.7714520547945205,-1690.0000000000102
2022-03-21,22.0,21.4,1.0,12.0,136342.66934962172,128399.99999999997,7942.669349621749,0.7035616438356164,-3600.0000000000086
2022-03-22,21.540001,22.08,0.0,12.0,139581.93743181348,132480.0,7101.93743181348,0.7259178082191781,3239.993999999989
2022-03-23,22.219999,22.32,1.0,12.0,140181.2096235943,133920.00000000003,6261.209623594274,0.7338082191780825,600.0059999999934
2022-03-24,22.139999,22.139999,0.0,12.0,140180.48173321623,132839.99399999998,7340.487733216258,0.7278903780821917,0.0
2022-03-25,21.959999,21.58,0.0,12.0,137899.77825376418,129479.99999999999,8419.77825376419,0.7094794520547945,-2279.9940000000092
2022-03-28,21.6,21.879999,0.0,12.0,139579.0529113313,131279.994,8299.058911331289,0.7193424328767124,1679.9940000000006
2022-03-29,21.98,22.120001,0.0,12.0,140418.3316784217,132720.006,7698.325678421708,0.727232909589041,840.0059999999883
2022-03-30,22.299999,22.4,1.0,12.0,141017.60124006553,134399.99999999997,6617.60124006556,0.7364383561643835,600.0059999999934
2022-03-31,22.4,22.280001,0.0,12.0,140296.87474688195,133680.006,6616.868746881955,0.7324931835616438,-719.9939999999998
2022-04-01,21.9,22.26,0.0,12.0,142456.14291126555,133560.0,8896.142911265546,0.7318356164383562,2160.0000000000177
2022-04-04,22.440001,22.700001,0.0,12.0,144015.3966098628,136200.006,7815.390609862807,0.746301402739726,1560.0000000000093
2022-04-06,22.459999,22.26,0.0,12.0,142814.6707742464,133560.0,9254.670774246391,0.7318356164383562,-1199.9939999999897
2022-04-07,22.139999,22.02,-1.0,-12.0,143533.94082904092,132120.0,11413.94082904092,0.7239452054794521,719.9939999999998
2022-04-08,21.959999,22.1,0.0,-12.0,142693.20825369842,132600.00000000003,10093.208253698394,0.7265753424657535,-840.0060000000096
2022-04-11,21.879999,21.42,-1.0,-12.0,145452.49803452034,128520.00000000001,16932.498034520322,0.7042191780821918,2759.993999999999
2022-04-12,21.48,21.52,0.0,-12.0,145211.79052767102,129120.0,16091.790527671023,0.7075068493150685,-239.99999999999488
2022-04-13,21.42,21.58,-1.0,-12.0,144251.081048219,129479.99999999999,14771.081048219014,0.7094794520547945,-959.9999999999795
2022-04-14,21.620001,21.719999,0.0,-12.0,143650.3789660601,130319.994,13330.384966060083,0.7140821589041096,-599.9880000000176
2022-04-19,21.360001,21.219999,-1.0,-12.0,144489.69332225734,127319.994,17169.699322257336,0.697643802739726,840.0119999999945
2022-04-20,21.16,21.120001,-1.0,-12.0,144728.9929660601,126720.00599999998,18008.98696606011,0.6943561972602739,239.99400000001003
2022-04-21,21.059999,20.879999,-1.0,-12.0,145808.30650033953,125279.99400000002,20528.31250033951,0.6864657205479453,1079.9999999999982
2022-04-22,20.620001,20.84,-1.0,-12.0,144487.6273496546,125039.99999999999,19447.627349654605,0.6851506849315068,-1319.9940000000083
2022-04-25,20.459999,20.16,-1.0,-12.0,146286.95855513404,120960.00000000001,25326.958555134028,0.6627945205479453,1799.993999999998
2022-04-26,20.219999,20.139999,0.0,-12.0,146766.29641818063,120839.99399999999,25926.30241818064,0.6621369534246575,480.0000000000111
2022-04-27,19.950001,20.139999,-1.0,-12.0,145625.64628122724,120839.99399999999,24785.652281227245,0.6621369534246575,-1139.9879999999953
2022-04-28,20.219999,20.379999,0.0,-12.0,144664.97625386284,122279.99400000002,22384.98225386282,0.6700273643835617,-960.0000000000009
2022-04-29,20.299999,21.219999,0.0,-12.0,139144.2786100601,127319.994,11824.284610060102,0.697643802739726,-5520.00000000001
2022-05-03,21.040001,21.219999,0.0,-12.0,138063.59296625736,127319.994,10743.598966257356,0.697643802739726,-1079.9880000000073
2022-05-04,21.219999,20.98,0.0,-12.0,139502.8972128327,125880.0,13622.8972128327,0.6897534246575343,1439.9940000000058
2022-05-05,21.280001,20.879999,1.0,13.0,136902.14054163545,135719.9935,1182.1470416354423,0.7436711972602741,-2600.012999999981
2022-05-06,20.379999,20.139999,-1.0,-13.0,138461.42322660258,130909.99349999998,7551.429726602597,0.7173150328767123,1560.000000000013
2022-05-10,19.459999,19.719999,-1.0,-13.0,136770.7208704738,128179.99350000003,8590.727370473774,0.7023561287671234,-1690.0000000000102
2022-05-11,19.67,19.959999,-1.0,-13.0,134885.01646639986,129739.9935,5145.022966399862,0.7109040739726027,-1884.9934999999878
2022-05-12,19.629999,19.469999,-1.0,-13.0,135924.32301438067,126554.99350000001,9369.32951438066,0.6934520191780822,1040.000000000001
2022-05-13,19.67,20.0,0.0,-13.0,133778.61068561356,130000.0,3778.6106856135593,0.7123287671232876,-2144.999999999989
2022-05-16,20.200001,20.059999,1.0,13.0,132867.88321989574,130389.9935,2477.889719895742,0.7144657178082192,-910.012999999994
2022-05-17,20.120001,20.719999,0.0,13.0,136767.13224732864,134679.9935,2087.1387473286304,0.7379725671232878,3899.987000000019
2022-05-18,20.700001,20.74,1.0,13.0,137026.38706239712,134810.0,2216.387062397116,0.7386849315068493,259.99349999998776
2022-05-19,20.26,20.280001,0.0,13.0,137155.67126099163,131820.0065,5335.66476099164,0.7223014054794521,130.0064999999808
2022-05-20,20.6,20.860001,1.0,13.0,138844.9348020519,135590.00650000002,3254.928302051878,0.7429589397260274,1690.0064999999938
2022-05-23,20.799999,20.620001,0.0,13.0,137674.2133910574,134030.0065,3644.2068910574017,0.7344109945205478,-1169.9870000000078
2022-05-24,20.620001,20.32,0.0,13.0,135723.48316503002,132080.0,3643.4831650300184,0.7237260273972603,-1950.0064999999881
2022-05-25,20.32,20.379999,0.0,13.0,136112.75080205195,132469.9935,3642.757302051934,0.7258629780821919,389.9935000000081
2022-05-26,20.48,20.299999,1.0,13.0,134942.0212883889,131949.9935,2992.027788388892,0.7230136630136986,-1170.0065000000047
2022-05-27,20.799999,20.92,1.0,13.0,135721.2826924985,135980.00000000003,-258.71730750153074,0.745095890410959,780.0065000000131
2022-05-30,21.139999,21.32,1.0,13.0,136890.52985003276,138580.0,-1689.4701499672374,0.7593424657534247,1170.0065000000047
2022-05-31,21.299999,21.620001,0.0,13.0,138969.7728225999,140530.0065,-1560.2336774001014,0.7700274328767123,2080.012999999992
2022-06-01,21.68,21.52,0.0,13.0,137929.00635684645,139880.0,-1950.9936431535461,0.7664657534246575,-1040.000000000001
2022-06-02,21.280001,21.34,0.0,13.0,138318.23980205195,138710.0,-391.76019794805325,0.760054794520548,389.9935000000081
2022-06-06,21.5,21.9,0.0,13.0,140917.45980205195,142350.0,-1432.540197948052,0.7799999999999999,2599.999999999991
2022-06-07,21.76,21.799999,0.0,13.0,141176.67686373138,141699.9935,-523.3166362686316,0.7764383205479453,259.99349999998776
2022-06-08,22.040001,22.26,1.0,13.0,142605.8775418136,144690.0,-2084.122458186408,0.7928219178082192,1429.9935000000091
2022-06-09,22.299999,22.16,1.0,13.0,141695.0947815396,144040.0,-2344.9052184603934,0.7892602739726027,-909.993499999997
2022-06-10,21.84,22.120001,0.0,13.0,143514.31344588753,143780.0065,-265.69305411246023,0.7878356520547944,1820.0064999999909
2022-06-13,21.459999,21.34,-1.0,-13.0,144293.54689109302,138710.0,5583.546891093021,0.760054794520548,779.9934999999998
2022-06-14,21.139999,21.360001,-1.0,-13.0,142862.7731239341,138840.00650000002,4022.7666239340906,0.7607671589041096,-1430.013000000006
2022-06-15,21.379999,21.639999,0.0,-13.0,141172.0023842437,140659.99349999998,512.0088842437253,0.7707396904109588,-1689.999999999987
2022-06-16,21.82,21.16,0.0,-13.0,145461.2487404081,137540.0,7921.248740408104,0.7536438356164383,4290.000000000001
2022-06-17,21.08,21.459999,-1.0,-13.0,142990.49091167658,139489.9935,3500.497411676566,0.7643287315068494,-2469.99350000001
2022-06-20,21.4,21.52,-1.0,-13.0,142209.72444592314,139880.0,2329.7244459231442,0.7664657534246575,-780.0000000000065
2022-06-21,21.620001,21.879999,0.0,-13.0,140518.9581582875,142219.9935,-1701.0353417125007,0.7792876356164384,-1689.9870000000199
2022-06-22,21.799999,21.34,0.0,-13.0,143508.191603493,138710.0,4798.191603493004,0.760054794520548,2989.9934999999987
2022-06-23,21.48,21.620001,0.0,-13.0,142597.41507606013,140530.0065,2067.4085760601447,0.7700274328767123,-910.0064999999872
2022-06-24,21.780001,22.040001,1.0,13.0,144286.63008972316,143260.0065,1026.6235897231672,0.7849863369863014,1690.0000000000102
2022-06-27,22.299999,22.58,1.0,13.0,146105.83237054507,146769.99999999997,-664.1676294548961,0.8042191780821917,1820.0064999999909
2022-06-28,22.5,22.719999,0.0,13.0,147535.01666510126,147679.9935,-144.97683489875635,0.8092054438356165,1429.9935000000091
2022-06-29,22.5,22.379999,0.0,13.0,146754.21306924647,145469.9935,1284.2195692464593,0.7970958547945206,-780.0064999999901
2022-06-30,22.379999,22.280001,0.0,13.0,146103.43253496426,144820.0065,1283.4260349642718,0.7935342821917809,-649.987000000019
2022-07-04,22.200001,22.280001,-1.0,-13.0,145582.63900068207,144820.0065,762.6325006820844,0.7935342821917809,-519.9999999999889
2022-07-05,22.540001,22.32,1.0,12.0,144261.8991924629,133920.00000000003,10341.899192462879,0.7338082191780825,-1320.0059999999994
2022-07-06,22.24,22.02,0.0,12.0,142941.17524725743,132120.0,10821.17524725743,0.7239452054794521,-1319.9999999999932
2022-07-07,21.959999,22.18,-1.0,-13.0,141510.3787746547,144170.0,-2659.6212253452977,0.7899726027397261,-1430.0064999999993
2022-07-08,22.48,22.219999,1.0,12.0,139949.64225413965,133319.994,6629.64825413964,0.7305205150684932,-1560.0059999999942
2022-07-11,22.0,21.639999,-1.0,-12.0,142108.93680211774,129839.99399999999,12268.942802117745,0.7114520219178082,2160.0060000000026
2022-07-12,21.5,21.360001,-1.0,-12.0,142948.22855550953,128160.00600000001,14788.222555509521,0.7022466082191782,839.9939999999972
2022-07-13,21.379999,21.34,0.0,-12.0,143187.52096646844,128039.99999999999,15147.520966468452,0.7015890410958904,239.99400000001003
2022-07-14,21.299999,21.24,0.0,-12.0,143546.81666509857,127440.0,16106.816665098566,0.6983013698630137,359.9940000000075
2022-07-15,21.040001,20.84,-1.0,-12.0,144746.13751441363,125039.99999999999,19706.13751441364,0.6851506849315068,1200.006000000002
2022-07-18,20.940001,21.360001,0.0,-12.0,142225.4352678054,128160.00600000001,14065.429267805404,0.7022466082191782,-2520.00000000001
2022-07-19,21.24,21.219999,-1.0,-12.0,142344.74362400267,127319.994,15024.749624002667,0.697643802739726,120.0059999999823
2022-07-20,21.440001,21.440001,1.0,13.0,142343.9800075287,139360.0065,2983.973507528717,0.7636164739726027,0.0
2022-07-21,21.32,21.08,-1.0,-13.0,143903.22921300816,137019.99999999997,6883.229213008191,0.7507945205479452,1560.000000000013
2022-07-22,21.18,21.1,0.0,-13.0,144422.47770615885,137150.0,7272.477706158854,0.7515068493150685,519.9999999999889
2022-07-25,20.959999,21.120001,-1.0,-13.0,143381.71248694518,137280.0065,6101.705986945191,0.7522192136986301,-1040.0129999999913
2022-07-26,21.120001,21.459999,0.0,-13.0,141170.96115821364,139489.9935,1680.9676582136308,0.7643287315068494,-2209.9870000000087
2022-07-27,21.26,21.200001,-1.0,-13.0,141560.1995896849,137800.0065,3760.193089684908,0.7550685287671233,389.9935000000081
2022-07-28,21.280001,21.120001,0.0,-13.0,142599.4473704712,137280.0065,5319.440870471211,0.7522192136986301,1040.000000000001
2022-07-29,21.120001,20.68,0.0,-13.0,145458.71732252598,134420.0,11038.717322525976,0.7365479452054795,2860.006499999992
2022-08-01,20.540001,20.68,-1.0,-13.0,144547.98727458075,134420.0,10127.987274580752,0.7365479452054795,-909.993499999997
2022-08-02,20.42,20.200001,-1.0,-13.0,145977.26132249035,131300.0065,14677.254822490358,0.7194520904109589,1429.9935000000091
2022-08-03,20.4,20.280001,0.0,-13.0,146756.53252108488,131820.0065,14936.526021084894,0.7223014054794521,779.9934999999998
2022-08-04,20.48,20.68,1.0,14.0,148155.73931560543,144760.0,3395.7393156054313,0.7932054794520548,1399.999999999995
2022-08-05,20.74,20.700001,1.0,14.0,147874.95234296436,144900.007,2974.945342964347,0.7939726410958905,-279.99299999998686
