Date,Open,Adj Close,signal,target_pos,capital,NAV,cash,transaction_cost,intraday_PnL
2020-12-16,26.5,26.68,0.0,7.0,96112.36610954795,93380.0,2732.3661095479474,0.5116712328767123,629.999999999999
2020-12-17,26.68,26.860001,1.0,7.0,96741.8544862411,94010.00349999999,2731.8509862411156,0.5151233068493151,630.0035000000026
2020-12-18,26.799999,26.6,0.0,7.0,96041.34784925482,93100.00000000001,2941.347849254802,0.5101369863013699,-699.996499999994
2020-12-21,26.6,26.459999,0.0,7.0,95550.8368972192,92609.9965,2940.8403972192027,0.5074520356164384,-490.0035000000056
2020-12-22,26.42,26.299999,-1.0,-7.0,95970.33601367674,92049.9965,3920.3395136767504,0.5043835424657533,420.0035000000071
2020-12-23,26.26,26.52,0.0,-7.0,95059.82741093702,92820.0,2239.827410937025,0.5086027397260274,-909.9999999999931
2020-12-24,26.6,26.6,0.0,-7.0,95059.31727395073,93100.00000000001,1959.3172739507136,0.5101369863013699,-0.0
2020-12-28,26.58,26.48,0.0,-7.0,95408.80943833427,92680.0,2728.8094383342686,0.5078356164383562,349.99999999999255
2020-12-29,26.620001,26.74,1.0,7.0,95828.29311641645,93589.99999999999,2238.293116416462,0.5128219178082192,419.99649999999986
2020-12-30,26.799999,27.34,0.0,7.0,97717.77228764934,95690.0,2027.7722876493353,0.5243287671232877,1890.0035000000007
2020-12-31,27.440001,27.440001,1.0,7.0,97717.24604105481,96040.00349999999,1677.2425410548167,0.5262465945205479,0.0
2021-01-04,27.360001,27.639999,0.0,7.0,98696.70895888221,96739.99650000001,1956.7124588822044,0.5300821726027397,979.9929999999968
2021-01-05,27.48,27.74,0.0,7.0,99606.1769588822,97089.99999999999,2516.176958882221,0.5319999999999999,909.9999999999931
2021-01-06,27.799999,27.84,0.0,7.0,99745.64654107399,97440.0,2305.646541073991,0.5339178082191781,140.0035000000006
2021-01-07,27.84,27.700001,1.0,7.0,99255.1188081781,96950.0035,2305.115308178094,0.531232895890411,-489.9964999999984
2021-01-08,27.719999,28.02,0.0,7.0,100304.58493831508,98070.0,2234.584938315078,0.5373698630136987,1050.0034999999937
2021-01-11,28.120001,28.120001,1.0,7.0,100304.04565062467,98420.00349999999,1884.0421506246785,0.5392876904109589,0.0
2021-01-12,28.0,28.4,0.0,7.0,101703.50099309042,99399.99999999999,2303.5009930904343,0.5446575342465753,1399.999999999995
2021-01-13,28.4,28.4,1.0,7.0,101702.95633555617,99399.99999999999,2302.956335556184,0.5446575342465753,0.0
2021-01-14,28.52,28.639999,0.0,7.0,102122.40357530137,100239.99650000001,1882.4070753013657,0.5492602547945206,419.99649999999986
2021-01-15,28.6,28.780001,0.0,7.0,102751.85513007671,100730.00349999999,2021.8516300767224,0.5519452246575343,630.0034999999901
2021-01-18,28.58,29.0,0.0,7.0,104221.29896569315,101500.0,2721.298965693146,0.5561643835616439,1470.000000000006
2021-01-19,29.219999,29.799999,0.0,7.0,106250.72745886301,104299.9965,1950.730958863016,0.5715068301369862,2029.999999999994
2021-01-20,29.799999,30.08,1.0,7.0,107230.15408215068,105280.0,1950.1540821506787,0.5768767123287671,980.0034999999951
2021-01-21,30.120001,30.059999,1.0,7.0,107019.57058901919,105209.99650000001,1809.574089019181,0.5764931315068494,-210.00699999999028
2021-01-22,30.0,29.620001,0.0,7.0,105689.00603420548,103670.00349999999,2019.0025342054869,0.5680548136986301,-1329.9965000000054
2021-01-25,29.82,30.280001,0.0,7.0,107298.42882185752,105980.00349999999,1318.4253218575323,0.5807123479452054,1610.0034999999941
2021-01-26,30.1,29.559999,0.0,7.0,105407.8584177671,103459.99650000001,1947.8619177670917,0.566904090410959,-1890.0035000000007
2021-01-27,29.620001,29.459999,0.0,7.0,104847.28643148491,103109.9965,1737.28993148492,0.5649862821917808,-560.0069999999953
2021-01-28,29.120001,28.700001,0.0,7.0,103376.73602050683,100450.0035,2926.732520506819,0.5504109780821919,-1469.9999999999936
2021-01-29,28.9,28.459999,1.0,7.0,101836.18671230684,99609.9965,2226.190212306843,0.5458082,-1540.0034999999957
2021-02-01,28.540001,29.059999,0.0,7.0,103655.62239725752,101709.99650000001,1945.625897257516,0.5573150493150686,1819.9930000000038
2021-02-02,29.26,29.42,1.0,7.0,104215.05817807945,102970.0,1245.0581780794455,0.5642191780821918,560.0000000000005
2021-02-03,29.48,29.459999,0.0,7.0,104144.48969179725,103109.9965,1034.4931917972572,0.5649862821917808,-70.0035000000021
2021-02-04,29.32,29.24,-1.0,-7.0,104423.92892467396,102339.99999999999,2083.928924673979,0.5607671232876712,280.0000000000065
2021-02-05,29.459999,29.48,0.0,-7.0,104353.36005481094,103180.0,1173.360054810939,0.5653698630136986,-70.0035000000021
2021-02-08,29.719999,29.5,1.0,7.0,103582.79780138627,103250.0,332.79780138627393,0.5657534246575342,-769.9965000000049
2021-02-09,29.540001,29.58,0.0,7.0,103722.22701371503,103530.0,192.22701371503354,0.5672876712328767,139.99649999999343
2021-02-10,29.860001,30.26,1.0,7.0,105121.64318494791,105910.00000000001,-788.3568150521023,0.5803287671232877,1399.9965000000038
2021-02-11,30.32,30.32,0.0,7.0,105121.06170549586,106120.0,-998.9382945041434,0.5814794520547946,0.0
2021-02-16,30.719999,30.9,1.0,7.0,105750.47260275613,108149.99999999999,-2399.527397243859,0.5926027397260274,630.0034999999901
2021-02-17,30.700001,31.24,0.0,7.0,107639.86997946845,109339.99999999999,-1700.1300205315347,0.5991232876712328,1889.9964999999934
2021-02-18,31.299999,30.780001,1.0,7.0,105819.28667807941,107730.00349999999,-1910.7168219205778,0.5903013890410959,-1819.9930000000038
2021-02-19,30.700001,30.799999,0.0,7.0,106168.68899316709,107799.9965,-1631.3075068329053,0.5906849123287671,349.9929999999978
2021-02-22,31.02,30.52,1.0,7.0,104418.10367809859,106820.0,-2401.8963219014113,0.5853150684931507,-1750.0
2021-02-23,30.4,30.799999,-1.0,-6.0,103217.60037674516,92399.997,10817.603376745159,0.5063013534246575,-1199.9970000000033
2021-02-24,31.0,29.879999,0.0,-6.0,106577.1121986794,89639.997,16937.1151986794,0.4911780657534247,3360.0029999999956
2021-02-25,30.24,30.32,1.0,7.0,106856.53071922735,106120.0,736.5307192273467,0.5814794520547946,280.0000000000065
2021-02-26,29.700001,29.219999,-1.0,-7.0,108535.97733568487,102269.99650000001,6265.980835684866,0.5603835424657535,1680.0069999999962
2021-03-01,29.540001,29.58,0.0,-7.0,108395.41354801365,103530.0,4865.4135480136465,0.5672876712328767,-139.99649999999343
2021-03-02,29.74,29.24,1.0,7.0,106644.85278089036,102339.99999999999,4304.852780890375,0.5607671232876712,-1750.0
2021-03-03,29.299999,30.0,0.0,7.0,109094.2809384246,105000.0,4094.2809384246066,0.5753424657534246,2450.003500000001
2021-03-04,29.58,29.42,0.0,7.0,108533.71671924654,102970.0,5563.716719246542,0.5642191780821918,-559.9999999999881
2021-03-05,29.0,29.24,-1.0,-7.0,107693.15595212326,102339.99999999999,5353.15595212327,0.5607671232876712,-839.9999999999945
2021-03-08,29.58,28.74,0.0,-7.0,110632.60477404106,100589.99999999999,10042.604774041072,0.5511780821917808,2939.9999999999995
2021-03-09,28.860001,28.959999,0.0,-7.0,110282.05637679996,101359.9965,8922.059876799962,0.5553972410958904,-349.9929999999978
2021-03-10,29.299999,29.139999,1.0,7.0,109721.49752750406,101989.99650000001,7731.501027504055,0.558849295890411,-560.0000000000005
2021-03-11,29.18,29.58,0.0,7.0,111120.93023983283,103530.0,7590.930239832829,0.5672876712328767,1399.999999999995
2021-03-12,29.799999,29.0,0.0,7.0,108320.37757544927,101500.0,6820.377575449267,0.5561643835616439,-2799.996499999999
2021-03-15,29.16,29.120001,0.0,7.0,108179.82260967666,101920.00349999999,6259.819109676668,0.5584657726027397,-139.99650000000585
2021-03-16,29.32,29.26,0.0,7.0,107969.26145899172,102410.00000000001,5559.261458991707,0.5611506849315069,-209.9999999999955
2021-03-17,29.280001,29.299999,0.0,7.0,108038.69254120268,102549.9965,5488.696041202682,0.5619177890410958,69.99300000000375
2021-03-18,29.58,29.66,1.0,7.0,108318.12371928486,103810.0,4508.123719284864,0.5688219178082192,280.0000000000065
2021-03-19,29.48,29.18,-1.0,-7.0,109367.5641028465,102130.0,7237.564102846503,0.5596164383561644,1050.0000000000025
2021-03-22,29.08,29.1,0.0,-7.0,109297.0060206547,101850.00000000001,7447.006020654691,0.5580821917808221,-70.00000000001094
2021-03-23,29.18,28.799999,0.0,-7.0,110626.45719190677,100799.9965,9826.460691906774,0.5523287479452055,1330.0035
2021-03-24,28.719999,28.120001,0.0,-7.0,112725.91090421638,98420.00349999999,14305.907404216385,0.5392876904109589,2099.9930000000104
2021-03-25,27.98,28.16,-1.0,-7.0,112095.37084942186,98560.0,13535.370849421859,0.5400547945205479,-629.999999999999
2021-03-26,28.26,28.559999,0.0,-7.0,111044.82662341364,99959.99650000001,11084.83012341363,0.5477260082191782,-1049.9964999999988
2021-03-29,28.559999,28.620001,0.0,-7.0,110834.27074668214,100170.00349999999,10664.267246682153,0.5488767315068492,-210.00699999999028
2021-03-30,28.68,28.82,1.0,7.0,111323.71803435338,100870.0,10453.718034353384,0.5527123287671233,490.000000000002
2021-03-31,29.0,28.66,1.0,7.0,110133.16839051776,100310.0,9823.168390517763,0.5496438356164384,-1189.9999999999995
2021-04-01,28.82,29.16,0.0,7.0,111322.60915764105,102060.0,9262.609157641054,0.5592328767123288,1189.9999999999995
2021-04-07,29.32,28.9,1.0,7.0,109852.05491106572,101149.99999999999,8702.05491106573,0.5542465753424657,-1470.000000000006
2021-04-08,28.76,29.280001,0.0,7.0,111671.49687679995,102480.00349999999,9191.493376799961,0.5615342657534246,1820.0034999999896
2021-04-09,29.32,29.0,1.0,7.0,110550.94071241638,101500.0,9050.940712416384,0.5561643835616439,-1120.000000000001
2021-04-12,29.0,28.639999,0.0,7.0,109290.38795216159,100239.99650000001,9050.39145216158,0.5492602547945206,-1260.0035000000016
2021-04-13,28.780001,28.92,0.0,7.0,109779.8298220246,101220.0,8559.829822024607,0.5546301369863014,489.9965000000108
2021-04-14,29.0,29.200001,1.0,7.0,110479.27332200544,102200.0035,8279.26982200543,0.5600000191780823,700.0035000000012
2021-04-15,29.139999,29.02,0.0,7.0,110058.72027406024,101570.0,8488.720274060237,0.5565479452054795,-419.99649999999986
2021-04-16,29.08,29.24,0.0,7.0,110618.15950693695,102339.99999999999,8278.159506936965,0.5607671232876712,560.0000000000005
2021-04-19,29.24,29.379999,0.0,7.0,111107.59255490135,102829.99650000001,8277.59605490134,0.5634520356164384,489.9965000000108
2021-04-20,29.200001,29.360001,0.0,7.0,111667.02948638902,102760.00349999999,8907.025986389024,0.5630685123287671,560.0000000000005
2021-04-21,29.02,28.9,-1.0,-7.0,112086.47523981368,101149.99999999999,10936.475239813692,0.5542465753424657,420.00000000000347
2021-04-22,28.98,29.0,0.0,-7.0,112015.91907543011,101500.0,10515.919075430109,0.5561643835616439,-69.99999999999851
2021-04-23,29.0,29.360001,0.0,-7.0,110755.35250691777,102760.00349999999,7995.349006917779,0.5630685123287671,-1260.0035000000016
2021-04-26,29.360001,29.219999,1.0,7.0,110264.7851233753,102269.99650000001,7994.788623375294,0.5603835424657535,-490.00699999999676
2021-04-27,29.16,29.16,0.0,7.0,110264.2258904986,102060.0,8204.225890498594,0.5592328767123288,0.0
2021-04-28,29.200001,29.34,0.0,7.0,110753.65970556709,102690.0,8063.659705567086,0.5626849315068493,489.9964999999984
2021-04-29,29.34,29.459999,1.0,7.0,111173.09121928489,103109.9965,8063.094719284898,0.5649862821917808,419.99649999999986
2021-04-30,29.26,28.799999,0.0,7.0,109562.53539053694,100799.9965,8762.538890536947,0.5523287479452055,-1610.0035000000066
2021-05-03,28.860001,28.48,-1.0,-7.0,110891.99269875612,99680.0,11211.99269875612,0.5461917808219179,1330.0035
2021-05-04,28.5,28.780001,0.0,-7.0,109911.43725353148,100730.00349999999,9181.433753531484,0.5519452246575343,-980.0034999999951
2021-05-05,28.6,28.639999,-1.0,-7.0,109770.8914932767,100239.99650000001,9530.894993276685,0.5492602547945206,-139.99649999999343
2021-05-06,28.74,28.780001,0.0,-7.0,109630.33604805204,100730.00349999999,8900.332548052043,0.5519452246575343,-140.0035000000006
2021-05-07,28.940001,28.82,0.0,-7.0,110049.78683572327,100870.0,9179.786835723266,0.5527123287671233,420.00349999999463
2021-05-10,28.959999,28.74,0.0,-7.0,110819.23215764108,100589.99999999999,10229.23215764109,0.5511780821917808,769.9965000000049
2021-05-11,28.440001,28.120001,-1.0,-7.0,111938.69286995067,98420.00349999999,13518.689369950676,0.5392876904109589,1120.000000000001
2021-05-12,28.18,28.4,0.0,-7.0,111168.14821241642,99399.99999999999,11768.148212416432,0.5446575342465753,-769.999999999996
2021-05-13,28.1,27.98,-1.0,-7.0,111587.6116096767,97930.0,13657.611609676693,0.5366027397260275,420.00000000000347
2021-05-14,28.1,28.200001,0.0,-7.0,111237.06728773972,98700.0035,12537.06378773971,0.5408219369863014,-350.00349999999617
2021-05-17,28.299999,28.379999,0.0,-7.0,110956.5230137863,99329.99650000001,11626.526513786288,0.5442739534246576,-280.0000000000065
2021-05-18,28.52,28.780001,1.0,7.0,111865.97456856164,100730.00349999999,11135.971068561645,0.5519452246575343,910.0034999999966
2021-05-20,28.52,28.620001,0.0,7.0,112215.42919183012,100170.00349999999,12045.425691830125,0.5488767315068492,350.00349999999617
2021-05-21,28.719999,28.639999,1.0,7.0,111934.87993157533,100239.99650000001,11694.88343157532,0.5492602547945206,-280.0000000000065
2021-05-24,28.639999,28.66,0.0,7.0,112004.33378773971,100310.0,11694.333787739713,0.5496438356164384,70.0035000000021
2021-05-25,28.700001,29.18,0.0,7.0,113683.77067130135,102130.0,11553.770671301347,0.5596164383561644,1679.996499999998
2021-05-26,29.219999,29.379999,1.0,7.0,114243.20721926574,102829.99650000001,11413.210719265728,0.5634520356164384,560.0000000000005
2021-05-27,29.379999,29.379999,0.0,7.0,114242.64376723013,102829.99650000001,11412.647267230117,0.5634520356164384,0.0
2021-05-28,29.440001,29.42,1.0,7.0,114172.07604805205,102970.0,11202.076048052055,0.5642191780821918,-70.00349999998967
2021-05-31,29.42,29.4,0.0,7.0,114101.5122124356,102899.99999999999,11201.512212435613,0.5638356164383561,-70.00000000001094
2021-06-01,29.4,29.780001,0.0,7.0,115430.94458912876,104230.00349999999,11200.94108912877,0.571123306849315,1330.0035
2021-06-02,29.76,29.58,0.0,7.0,114800.37730145751,103530.0,11270.377301457513,0.5672876712328767,-630.0000000000115
2021-06-03,29.58,29.26,0.0,7.0,113679.81615077259,102410.00000000001,11269.816150772574,0.5611506849315069,-1119.9999999999886
2021-06-04,29.139999,29.24,-1.0,-7.0,113329.25188364931,102339.99999999999,10989.251883649325,0.5607671232876712,-350.00349999999617
2021-06-07,29.299999,29.139999,0.0,-7.0,113888.69303435342,101989.99650000001,11898.69653435341,0.558849295890411,560.0000000000005
2021-06-08,29.219999,29.120001,0.0,-7.0,114238.12756858084,101920.00349999999,12318.124068580844,0.5584657726027397,349.9930000000102
2021-06-09,29.139999,29.1,0.0,-7.0,114377.56598638905,101850.00000000001,12527.565986389032,0.5580821917808221,139.99649999999343
2021-06-10,29.1,29.08,0.0,-7.0,114447.00828775893,101780.0,12667.00828775893,0.5576986301369863,70.00000000001094
2021-06-11,29.16,29.200001,0.0,-7.0,114306.44478773975,102200.0035,12106.44128773974,0.5600000191780823,-140.0035000000006
2021-06-15,29.26,29.0,0.0,-7.0,115215.88862335618,101500.0,13715.888623356179,0.5561643835616439,910.0000000000055
2021-06-16,29.0,28.799999,0.0,-7.0,115915.33979460824,100799.9965,15115.343294608247,0.5523287479452055,700.0035000000012
2021-06-17,28.66,28.879999,-1.0,-7.0,115144.78943161371,101079.99650000001,14064.792931613702,0.553862994520548,-769.9965000000049
2021-06-18,28.9,29.16,0.0,-7.0,114234.230198737,102060.0,12174.230198737001,0.5592328767123288,-910.0000000000055
2021-06-21,28.92,28.860001,-1.0,-7.0,114443.67321926578,101010.00349999999,13433.669719265788,0.5534794712328767,209.99650000000435
2021-06-22,28.940001,28.66,0.0,-7.0,115423.12707543015,100310.0,15113.127075430151,0.5496438356164384,980.0034999999951
2021-06-23,28.799999,29.219999,0.0,-7.0,113952.56669188768,102269.99650000001,11682.570191887673,0.5603835424657535,-1470.000000000006
2021-06-24,29.219999,29.280001,1.0,7.0,114162.01215762191,102480.00349999999,11682.008657621918,0.5615342657534246,210.00699999999028
2021-06-25,29.360001,29.620001,0.0,7.0,115071.44410280821,103670.00349999999,11401.440602808216,0.5680548136986301,909.9999999999931
2021-06-28,29.639999,29.639999,1.0,7.0,115070.87566447123,103739.99650000001,11330.879164471218,0.5684383369863014,0.0
2021-06-29,29.639999,29.42,0.0,7.0,114300.31494529315,102970.0,11330.314945293154,0.5642191780821918,-769.9964999999925
2021-06-30,29.48,29.24,0.0,7.0,113459.75417816987,102339.99999999999,11119.754178169882,0.5607671232876712,-840.0000000000069
2021-07-02,29.24,28.74,0.0,7.0,111709.20300008767,100589.99999999999,11119.203000087684,0.5511780821917808,-1750.0
2021-07-05,28.700001,28.639999,-1.0,-7.0,111918.66073983288,100239.99650000001,11678.66423983287,0.5492602547945206,210.00700000000273
2021-07-06,28.639999,28.559999,0.0,-7.0,112198.11301382465,99959.99650000001,12238.116513824643,0.5477260082191782,279.99999999999403
2021-07-07,28.48,28.540001,-1.0,-7.0,111987.56217133971,99890.0035,12097.558671339706,0.5473424849315068,-210.00349999999912
2021-07-08,28.4,27.74,0.0,-7.0,114297.0301713397,97089.99999999999,17207.03017133972,0.5319999999999999,2310.0000000000005
2021-07-09,27.74,27.940001,-1.0,-7.0,113596.49083570408,97790.00349999999,15806.487335704092,0.5358356356164383,-700.0035000000012
2021-07-12,28.139999,28.1,1.0,8.0,113435.87894529312,112400.0,1035.8789452931233,0.6158904109589042,-159.99599999999248
2021-07-13,28.200001,28.48,0.0,8.0,114555.25072611505,113920.0,635.2507261150458,0.6242191780821917,1119.9960000000005
2021-07-14,28.440001,28.299999,0.0,8.0,113994.62245216436,113199.996,794.6264521643607,0.6202739506849315,-560.0079999999963
2021-07-15,28.299999,28.5,0.0,8.0,114794.00179463011,114000.0,794.0017946301086,0.6246575342465753,800.0040000000013
2021-07-16,28.42,28.6,0.0,8.0,115513.37494531504,114400.0,1113.3749453150376,0.6268493150684932,719.9999999999989
2021-07-19,28.280001,28.0,-1.0,-8.0,116632.7652466849,112000.0,4632.765246684896,0.6136986301369863,1120.0039999999944
2021-07-20,27.9,27.76,-1.0,-8.0,117192.15680832871,111040.0,6152.156808328713,0.6084383561643836,559.9999999999881
2021-07-21,27.9,27.76,0.0,-8.0,117751.54836997253,111040.0,6711.54836997253,0.6084383561643836,559.9999999999881
2021-07-22,27.959999,28.24,0.0,-8.0,116630.92541106843,112960.0,3670.925411068427,0.6189589041095891,-1120.0039999999944
2021-07-23,28.24,27.860001,0.0,-8.0,118150.31078090952,111440.004,6710.306780909523,0.6106301589041097,1519.995999999992
2021-07-26,27.5,26.700001,-1.0,-8.0,121349.72157540816,106800.004,14549.717575408155,0.585205501369863,3199.9959999999987
2021-07-27,26.540001,25.66,0.0,-8.0,124869.16316444926,102640.0,22229.16316444926,0.5624109589041096,3520.004
2021-07-28,26.0,26.040001,0.0,-8.0,124708.58842470132,104160.004,20548.584424701316,0.5707397479452054,-160.0040000000007
2021-07-29,26.620001,26.84,1.0,9.0,125697.92211648214,120780.0,4917.922116482136,0.6618082191780822,989.9955000000062
2021-07-30,26.559999,26.52,-1.0,-9.0,125877.26369867392,119340.0,6537.2636986739235,0.6539178082191781,179.99550000000752
2021-08-02,26.559999,26.719999,0.0,-9.0,125156.60484938351,120239.9955,4916.609349383507,0.658849290410959,-720.0000000000007
