Date,Open,High,Low,Close,Adj Close,Volume
2011-3-10,2114.48,2114.48,2070.47,2071.72,2071.72,2890000000.0
2011-3-11,2061.77,2075.38,2044.0,2049.11,2049.11,2120000000.0
2011-3-14,2045.67,2056.91,2039.59,2053.52,2053.52,1850000000.0
2011-3-15,2045.42,2045.42,1989.65,2018.39,2018.39,3090000000.0
2011-3-16,2021.2,2053.4,2021.2,2048.93,2048.93,2330000000.0
2011-3-17,2030.7,2047.41,2016.11,2023.05,2023.05,2580000000.0
2011-3-18,2043.25,2048.36,2030.16,2034.48,2034.48,2110000000.0
2011-3-21,2040.1,2051.27,2028.42,2036.23,2036.23,1980000000.0
2011-3-22,2044.49,2059.92,2022.68,2054.75,2054.75,2100000000.0
2011-3-23,2052.5,2077.71,2048.35,2074.81,2074.81,2480000000.0
2011-3-24,2077.84,2080.63,2063.13,2064.17,2064.17,1890000000.0
2011-3-25,2067.46,2105.18,2066.91,2096.29,2096.29,3280000000.0
2011-3-28,2105.09,2126.53,2100.98,2103.04,2103.04,3520000000.0
2011-3-29,2105.21,2130.06,2093.36,2097.56,2097.56,3980000000.0
2011-3-30,2097.95,2113.39,2085.08,2101.44,2101.44,2910000000.0
2011-3-31,2102.7,2109.33,2076.54,2083.75,2083.75,2260000000.0
2011-4-1,2086.98,2126.83,2085.86,2126.45,2126.45,2500000000.0
2011-4-6,2130.08,2180.98,2130.08,2175.78,2175.78,5280000000.0
2011-4-7,2178.56,2185.26,2165.82,2174.4,2174.4,3480000000.0
2011-4-8,2172.26,2187.55,2167.69,2185.32,2185.32,2740000000.0
2011-4-11,2191.93,2212.45,2174.44,2175.96,2175.96,4080000000.0
2011-4-12,2167.72,2182.07,2153.4,2165.83,2165.83,3370000000.0
2011-4-13,2153.93,2199.23,2146.07,2199.23,2199.23,3110000000.0
2011-4-14,2200.4,2209.29,2186.2,2190.15,2190.15,3520000000.0
2011-4-15,2183.45,2214.84,2176.99,2201.09,2201.09,2880000000.0
2011-4-18,2192.29,2214.52,2186.55,2201.37,2201.37,3020000000.0
2011-4-19,2186.18,2186.18,2151.8,2151.96,2151.96,2620000000.0
2011-4-20,2156.08,2162.11,2134.84,2144.27,2144.27,2470000000.0
2011-4-21,2158.22,2173.16,2149.91,2160.7,2160.7,2320000000.0
2011-4-22,2161.22,2169.49,2145.39,2151.67,2151.67,2160000000.0
2011-4-25,2147.59,2149.05,2122.88,2127.46,2127.46,2430000000.0
2011-4-26,2123.06,2134.94,2111.58,2118.33,2118.33,2100000000.0
2011-4-27,2127.47,2138.16,2101.09,2113.01,2113.01,2320000000.0
2011-4-28,2128.13,2150.8,2109.83,2111.49,2111.49,2600000000.0
2011-4-29,2110.78,2116.0,2084.65,2113.87,2113.87,2170000000.0
2011-5-3,2111.23,2117.83,2092.86,2114.42,2114.42,1690000000.0
2011-5-4,2101.63,2103.28,2052.9,2056.7,2056.7,2350000000.0
2011-5-5,2045.5,2056.72,2036.97,2050.07,2050.07,2100000000.0
2011-5-6,2026.89,2053.7,2021.98,2037.75,2037.75,1730000000.0
2011-5-9,2041.35,2051.99,2029.48,2036.76,2036.76,1320000000.0
2011-5-10,2040.69,2058.19,2033.47,2057.67,2057.67,1170000000.0
2011-5-11,2056.74,2062.9,2041.07,2048.34,2048.34,1360000000.0
2011-5-12,2035.24,2044.59,2020.42,2021.28,2021.28,1390000000.0
2011-5-13,2024.38,2043.98,2012.38,2043.26,2043.26,1720000000.0
2011-5-16,2036.32,2047.48,2017.91,2019.54,2019.54,1400000000.0
2011-5-17,2018.3,2049.81,2009.56,2033.78,2033.78,1570000000.0
2011-5-18,2029.26,2059.16,2026.72,2053.64,2053.64,1350000000.0
2011-5-19,2059.66,2065.96,2043.66,2046.11,2046.11,1260000000.0
2011-5-20,2046.07,2059.69,2043.92,2052.54,2052.54,1210000000.0
2011-5-23,2047.77,2047.77,1990.86,1993.07,1993.07,1980000000.0
2011-5-24,1989.83,1999.39,1986.33,1995.27,1995.27,1360000000.0
2011-5-25,1993.1,1997.44,1969.74,1971.1,1971.1,1390000000.0
2011-5-26,1985.57,1990.76,1972.47,1974.33,1974.33,1190000000.0
2011-5-27,1976.65,1993.7,1973.48,1976.69,1976.69,1500000000.0
2011-5-30,1974.53,1993.79,1968.3,1980.74,1980.74,1320000000.0
2011-5-31,1983.16,2011.31,1977.9,2010.56,2010.56,1400000000.0
2011-6-1,2005.0,2007.09,1997.88,2002.66,2002.66,1350000000.0
2011-6-2,1982.85,1991.9,1943.97,1963.05,1963.05,2230000000.0
2011-6-3,1959.04,1978.99,1958.3,1974.95,1974.95,1320000000.0
2011-6-7,1968.17,1986.12,1965.21,1984.45,1984.45,1110000000.0
2011-6-8,1985.06,1985.06,1956.31,1980.67,1980.67,1390000000.0
2011-6-9,1974.11,1977.51,1947.58,1947.88,1947.88,1490000000.0
2011-6-10,1945.11,1953.9,1930.34,1951.03,1951.03,1330000000.0
2011-6-13,1936.05,1950.31,1924.94,1945.72,1945.72,1320000000.0
2011-6-14,1944.23,1977.13,1939.47,1970.1,1970.1,2160000000.0
2011-6-15,1963.98,1971.24,1951.28,1952.08,1952.08,1460000000.0
2011-6-16,1938.99,1942.81,1925.98,1927.05,1927.05,1350000000.0
2011-6-17,1926.44,1935.57,1910.99,1912.38,1912.38,1500000000.0
2011-6-20,1910.28,1915.54,1896.98,1904.8,1904.8,1520000000.0
2011-6-21,1910.5,1925.15,1906.8,1923.82,1923.82,1560000000.0
2011-6-22,1927.11,1932.55,1913.72,1923.56,1923.56,1380000000.0
2011-6-23,1916.97,1956.75,1911.84,1950.87,1950.87,1640000000.0
2011-6-24,1940.09,2009.96,1938.33,1997.3,1997.3,3120000000.0
2011-6-27,1994.99,2007.78,1984.9,1994.58,1994.58,2050000000.0
2011-6-28,1996.23,1998.56,1975.63,1993.72,1993.72,1740000000.0
2011-6-29,1991.47,1992.0,1959.56,1960.77,1960.77,2050000000.0
2011-6-30,1965.06,2003.64,1965.06,1989.43,1989.43,2210000000.0
2011-7-1,1994.09,2002.04,1978.46,1986.03,1986.03,2030000000.0
2011-7-4,1996.25,2035.75,1996.25,2033.85,2033.85,2850000000.0
2011-7-5,2034.81,2040.09,2018.53,2029.62,2029.62,2410000000.0
2011-7-6,2025.4,2025.4,1997.99,2017.17,2017.17,2230000000.0
2011-7-7,2030.04,2038.12,2005.44,2006.14,2006.14,2760000000.0
2011-7-8,2010.52,2026.11,2002.25,2014.73,2014.73,1960000000.0
2011-7-11,2006.07,2015.5,1996.02,2010.69,2010.69,1570000000.0
2011-7-12,1994.94,1994.94,1966.47,1968.08,1968.08,1960000000.0
2011-7-13,1973.08,2003.81,1973.08,1998.41,1998.41,2020000000.0
2011-7-14,2002.46,2012.39,1992.82,2005.75,2005.75,2240000000.0
2011-7-15,1998.58,2014.25,1992.2,2012.03,2012.03,2080000000.0
2011-7-18,2013.46,2014.71,1996.78,2002.83,2002.83,1920000000.0
2011-7-19,1994.38,1997.52,1983.96,1988.3,1988.3,1890000000.0
2011-7-20,1999.84,2002.2,1974.37,1983.67,1983.67,1590000000.0
2011-7-21,1984.75,1989.42,1959.85,1961.3,1961.3,1630000000.0
2011-7-22,1966.12,1974.49,1959.76,1964.83,1964.83,1290000000.0
2011-7-25,1954.32,1955.19,1904.45,1909.81,1909.81,2450000000.0
2011-7-26,1909.33,1919.61,1904.56,1914.15,1914.15,1410000000.0
2011-7-27,1905.04,1920.32,1899.2,1918.79,1918.79,1720000000.0
2011-7-28,1902.93,1906.67,1886.9,1900.22,1900.22,1720000000.0
2011-7-29,1901.95,1926.19,1885.62,1908.21,1908.21,1850000000.0
2011-8-1,1905.9,1919.88,1898.37,1909.95,1909.95,1220000000.0
2011-8-2,1897.2,1897.2,1874.56,1894.32,1894.32,1250000000.0
2011-8-3,1879.82,1901.71,1877.49,1893.0,1893.0,1270000000.0
2011-8-4,1898.45,1911.51,1890.91,1895.43,1895.43,1000000000.0
2011-8-5,1849.9,1863.63,1841.01,1850.14,1850.14,1820000000.0
2011-8-8,1832.66,1848.51,1769.99,1794.43,1794.43,2860000000.0
2011-8-9,1752.74,1810.86,1741.1,1801.82,1801.82,2900000000.0
2011-8-10,1832.09,1837.42,1810.45,1814.67,1814.67,2230000000.0
2011-8-11,1789.96,1843.14,1789.23,1840.29,1840.29,2100000000.0
2011-8-12,1848.13,1850.0,1833.89,1838.16,1838.16,1690000000.0
2011-8-15,1842.13,1872.79,1831.98,1872.39,1872.39,1880000000.0
2011-8-16,1873.0,1886.23,1856.97,1862.89,1862.89,1820000000.0
2011-8-17,1863.17,1873.35,1855.28,1858.3,1858.3,1280000000.0
2011-8-18,1861.29,1863.29,1822.19,1824.86,1824.86,1380000000.0
2011-8-19,1798.81,1811.87,1792.46,1806.28,1806.28,1680000000.0
2011-8-22,1808.06,1820.52,1782.97,1790.14,1790.14,1240000000.0
2011-8-23,1797.19,1821.44,1788.08,1821.19,1821.19,1270000000.0
2011-8-24,1828.04,1832.24,1802.45,1806.79,1806.79,1290000000.0
2011-8-25,1813.09,1878.68,1811.36,1878.48,1878.48,3310000000.0
2011-8-26,1867.32,1879.61,1858.33,1876.33,1876.33,1800000000.0
2011-8-29,1856.74,1856.74,1833.61,1836.88,1836.88,1770000000.0
2011-8-30,1850.99,1871.64,1831.43,1835.07,1835.07,1670000000.0
2011-8-31,1836.98,1847.58,1826.71,1841.54,1841.54,1200000000.0
2011-9-1,1845.46,1859.82,1834.7,1840.37,1840.37,1190000000.0
2011-9-2,1836.2,1841.75,1811.27,1820.68,1820.68,1140000000.0
2011-9-5,1805.88,1805.88,1783.95,1786.46,1786.46,1280000000.0
2011-9-6,1776.81,1789.03,1770.37,1779.52,1779.52,1210000000.0
2011-9-7,1787.09,1816.15,1781.79,1813.86,1813.86,1260000000.0
2011-9-8,1820.11,1820.42,1798.99,1799.78,1799.78,888300000.0
2011-9-9,1809.51,1827.47,1791.9,1800.93,1800.93,1100000000.0
2011-9-13,1775.22,1787.73,1768.88,1783.18,1783.18,1100000000.0
2011-9-14,1789.87,1792.99,1753.56,1787.12,1787.12,1250000000.0
2011-9-15,1787.09,1799.11,1779.32,1779.68,1779.68,1270000000.0
2011-9-16,1790.31,1798.01,1778.85,1784.93,1784.93,1060000000.0
2011-9-19,1772.29,1772.29,1749.22,1749.7,1749.7,1120000000.0
2011-9-20,1748.2,1766.06,1740.91,1757.64,1757.64,960400000.0
2011-9-21,1758.74,1814.55,1749.38,1808.37,1808.37,2060000000.0
2011-9-22,1790.7,1797.34,1749.68,1750.61,1750.61,1740000000.0
2011-9-23,1726.32,1748.26,1714.21,1740.32,1740.32,1720000000.0
2011-9-26,1724.03,1743.79,1684.84,1689.93,1689.93,1600000000.0
2011-9-27,1708.0,1721.16,1697.27,1710.99,1710.99,1320000000.0
2011-9-28,1722.61,1725.97,1690.84,1695.84,1695.84,1220000000.0
2011-9-29,1684.82,1703.83,1679.2,1689.54,1689.54,1350000000.0
2011-9-30,1693.46,1702.78,1678.42,1684.5,1684.5,1350000000.0
2011-10-10,1688.41,1693.16,1666.1,1669.35,1669.35,1140000000.0
2011-10-11,1720.15,1726.43,1659.73,1675.42,1675.42,1910000000.0
2011-10-12,1666.8,1739.32,1657.35,1737.36,1737.36,2730000000.0
2011-10-13,1732.07,1751.29,1726.78,1746.94,1746.94,2110000000.0
2011-10-14,1741.89,1749.01,1726.59,1745.21,1745.21,1350000000.0
2011-10-17,1748.08,1770.26,1744.13,1757.06,1757.06,1400000000.0
2011-10-18,1742.09,1746.97,1705.92,1709.28,1709.28,1540000000.0
2011-10-19,1715.15,1729.23,1706.56,1708.95,1708.95,1200000000.0
2011-10-20,1698.78,1702.74,1660.89,1674.03,1674.03,1540000000.0
2011-10-21,1675.78,1691.97,1670.21,1676.1,1676.1,1240000000.0
2011-10-24,1683.71,1732.73,1677.72,1729.03,1729.03,2110000000.0
2011-10-25,1726.15,1758.25,1714.41,1751.68,1751.68,2240000000.0
2011-10-26,1744.34,1784.97,1742.51,1765.63,1765.63,2700000000.0
2011-10-27,1770.38,1779.52,1765.0,1774.51,1774.51,1710000000.0
2011-10-28,1800.87,1827.02,1796.75,1807.06,1807.06,2990000000.0
2011-10-31,1802.84,1804.65,1783.87,1792.05,1792.05,1740000000.0
2011-11-1,1777.46,1817.01,1774.66,1795.39,1795.39,1910000000.0
2011-11-2,1769.67,1826.5,1767.07,1825.45,1825.45,2250000000.0
2011-11-3,1831.14,1842.77,1817.84,1819.04,1819.04,2700000000.0
2011-11-4,1837.83,1843.95,1823.57,1831.75,1831.75,2060000000.0
2011-11-7,1822.94,1831.18,1807.6,1809.8,1809.8,1480000000.0
2011-11-8,1815.87,1824.78,1806.23,1808.61,1808.61,1650000000.0
2011-11-9,1816.96,1827.77,1799.31,1821.76,1821.76,1570000000.0
2011-11-10,1801.06,1806.33,1781.15,1781.91,1781.91,1740000000.0
2011-11-11,1785.55,1792.47,1773.25,1779.51,1779.51,1170000000.0
2011-11-14,1795.81,1820.18,1792.32,1816.06,1816.06,1550000000.0
2011-11-15,1812.98,1816.79,1801.09,1808.18,1808.18,1280000000.0
2011-11-16,1807.2,1807.78,1746.77,1755.42,1755.42,1870000000.0
2011-11-17,1757.49,1763.62,1746.85,1748.45,1748.45,1100000000.0
2011-11-18,1735.99,1743.97,1716.7,1720.76,1720.76,1320000000.0
2011-11-21,1722.91,1725.42,1706.58,1721.39,1721.39,937800000.0
2011-11-22,1710.98,1724.4,1705.2,1722.23,1722.23,938500000.0
2011-11-23,1724.36,1726.67,1697.16,1701.06,1701.06,995500000.0
2011-11-24,1688.78,1716.05,1685.9,1704.69,1704.69,966600000.0
2011-11-25,1701.69,1709.08,1686.99,1691.67,1691.67,742400000.0
2011-11-28,1698.3,1707.17,1689.06,1693.67,1693.67,788800000.0
2011-11-29,1708.18,1717.55,1699.17,1716.09,1716.09,975500000.0
2011-11-30,1709.35,1712.7,1657.63,1662.75,1662.75,1440000000.0
2011-12-1,1717.72,1745.93,1708.12,1713.05,1713.05,2700000000.0
2011-12-2,1705.31,1711.5,1692.42,1704.46,1704.46,1130000000.0
2011-12-5,1708.96,1711.91,1688.55,1694.5,1694.5,1240000000.0
2011-12-6,1690.46,1697.61,1681.59,1689.01,1689.01,977000000.0
2011-12-7,1691.44,1706.95,1687.76,1702.45,1702.45,894900000.0
2011-12-8,1701.29,1716.27,1684.76,1701.68,1701.68,966900000.0
2011-12-9,1690.05,1702.82,1687.85,1692.06,1692.06,805900000.0
2011-12-12,1689.72,1692.53,1677.49,1678.7,1678.7,764700000.0
2011-12-13,1671.84,1676.7,1643.9,1645.81,1645.81,1330000000.0
2011-12-14,1643.02,1654.88,1633.56,1637.01,1637.01,881300000.0
2011-12-15,1626.69,1632.75,1598.38,1599.01,1599.01,1250000000.0
2011-12-16,1598.07,1629.97,1594.29,1629.0,1629.0,1330000000.0
2011-12-19,1615.95,1627.47,1584.3,1625.26,1625.26,1380000000.0
2011-12-20,1619.8,1646.73,1617.28,1624.44,1624.44,1210000000.0
2011-12-21,1637.37,1643.84,1602.5,1604.25,1604.25,1190000000.0
2011-12-22,1597.31,1618.7,1584.15,1608.24,1608.24,1430000000.0
2011-12-23,1606.29,1632.54,1602.88,1617.94,1617.94,1130000000.0
2011-12-26,1608.52,1621.93,1600.5,1601.47,1601.47,996700000.0
2011-12-27,1599.41,1613.96,1589.09,1590.99,1590.99,956900000.0
2011-12-28,1586.22,1596.7,1571.51,1594.84,1594.84,1210000000.0
2011-12-29,1588.04,1604.2,1586.14,1596.59,1596.59,1050000000.0
2011-12-30,1602.32,1620.39,1602.32,1617.61,1617.61,1310000000.0
2012-1-4,1628.17,1631.26,1594.42,1595.12,1595.12,1280000000.0
2012-1-5,1591.24,1622.84,1590.54,1596.59,1596.59,1810000000.0
2012-1-6,1595.73,1609.21,1588.6,1608.36,1608.36,1390000000.0
2012-1-9,1608.49,1659.58,1598.39,1659.05,1659.05,2160000000.0
2012-1-10,1658.2,1707.6,1655.3,1704.74,1704.74,2850000000.0
2012-1-11,1703.65,1709.89,1686.64,1694.26,1694.26,1840000000.0
2012-1-12,1690.39,1717.8,1688.18,1701.45,1701.45,1780000000.0
2012-1-13,1703.39,1710.49,1671.29,1685.91,1685.91,1750000000.0
2012-1-16,1676.14,1689.84,1661.38,1661.99,1661.99,1160000000.0
2012-1-17,1664.48,1736.96,1649.04,1736.61,1736.61,2570000000.0
2012-1-18,1736.29,1750.11,1709.79,1714.7,1714.7,2200000000.0
2012-1-19,1717.14,1757.25,1713.95,1750.52,1750.52,2180000000.0
2012-1-20,1756.78,1779.0,1748.67,1775.09,1775.09,2220000000.0
2012-1-30,1778.13,1778.13,1742.28,1742.82,1742.82,1890000000.0
2012-1-31,1744.22,1754.77,1734.05,1744.71,1744.71,1300000000.0
