Date,Open,High,Low,Close,Adj Close,Volume
2017-12-20,6244.06,6246.91,6188.32,6199.36,6199.36,57820.0
2017-12-21,6191.78,6255.84,6148.82,6238.5,6238.5,59250.0
2017-12-22,6236.23,6269.31,6235.23,6242.88,6242.88,55010.0
2017-12-25,6244.86,6257.02,6170.68,6185.59,6185.59,61270.0
2017-12-26,6179.56,6220.5,6148.1,6220.15,6220.15,57670.0
2017-12-27,6213.24,6228.88,6168.13,6173.15,6173.15,64200.0
2017-12-28,6163.96,6219.54,6157.11,6204.27,6204.27,65880.0
2017-12-29,6201.46,6250.82,6201.46,6250.82,6250.82,57170.0
2018-1-2,6263.15,6332.61,6258.16,6332.23,6332.23,73030.0
2018-1-3,6331.72,6391.98,6324.26,6388.25,6388.25,83940.0
2018-1-4,6380.27,6418.26,6375.51,6417.53,6417.53,80540.0
2018-1-5,6414.77,6435.85,6397.29,6417.25,6417.25,81580.0
2018-1-8,6413.87,6446.79,6393.88,6446.18,6446.18,89480.0
2018-1-9,6441.68,6449.03,6425.03,6445.75,6445.75,75570.0
2018-1-10,6443.46,6444.31,6361.09,6405.94,6405.94,80970.0
2018-1-11,6391.9,6432.44,6371.54,6425.94,6425.94,78770.0
2018-1-12,6418.83,6435.19,6387.78,6399.37,6399.37,77840.0
2018-1-15,6391.37,6392.52,6236.56,6253.38,6253.38,91470.0
2018-1-16,6245.15,6301.4,6245.11,6301.13,6301.13,79170.0
2018-1-17,6288.02,6288.14,6202.32,6267.46,6267.46,84200.0
2018-1-18,6253.06,6295.78,6253.06,6286.8,6286.8,65020.0
2018-1-19,6284.6,6317.0,6261.24,6272.38,6272.38,71810.0
2018-1-22,6264.76,6347.81,6248.31,6347.64,6347.64,72760.0
2018-1-23,6342.69,6362.58,6330.46,6355.0,6355.0,66750.0
2018-1-24,6353.3,6395.57,6322.92,6394.3,6394.3,77350.0
2018-1-25,6386.8,6424.35,6380.84,6382.72,6382.72,81080.0
2018-1-26,6374.1,6401.48,6368.9,6383.63,6383.63,69010.0
2018-1-29,6385.04,6398.97,6295.9,6309.88,6309.88,84030.0
2018-1-30,6301.35,6330.54,6300.46,6313.44,6313.44,70700.0
2018-1-31,6277.74,6277.74,6170.16,6189.34,6189.34,80730.0
2018-2-1,6181.0,6196.71,5984.28,5984.74,5984.74,94970.0
2018-2-2,5937.62,6006.47,5844.46,6004.85,6004.85,83750.0
2018-2-5,5927.74,6016.16,5907.47,5998.22,5998.22,74050.0
2018-2-6,5886.35,5920.74,5702.85,5704.26,5704.26,92340.0
2018-2-7,5805.97,5831.81,5630.09,5711.33,5711.33,85240.0
2018-2-8,5695.67,5786.79,5691.29,5766.48,5766.48,62450.0
2018-2-9,5631.96,5663.1,5490.62,5554.9,5554.9,84320.0
2018-2-12,5581.71,5714.82,5581.71,5699.1,5699.1,57250.0
2018-2-13,5731.15,5789.7,5727.75,5736.95,5736.95,57210.0
2018-2-14,5741.88,5761.77,5712.88,5754.83,5754.83,41400.0
2018-2-22,5800.95,5875.76,5797.91,5875.73,5875.73,59640.0
2018-2-23,5877.72,5902.94,5848.52,5897.68,5897.68,62150.0
2018-2-26,5926.42,6032.14,5917.62,6029.68,6029.68,83070.0
2018-2-27,6025.88,6042.39,6000.88,6010.56,6010.56,77020.0
2018-2-28,5967.9,6044.07,5939.64,6023.68,6023.68,70990.0
2018-3-1,5987.36,6091.0,5974.12,6090.22,6090.22,73100.0
2018-3-2,6053.48,6094.8,6044.26,6056.34,6056.34,73440.0
2018-3-5,6066.68,6080.97,6031.98,6064.1,6064.1,67330.0
2018-3-6,6077.37,6145.85,6070.72,6145.58,6145.58,83500.0
2018-3-7,6133.95,6149.1,6082.58,6086.49,6086.49,74590.0
2018-3-8,6073.67,6131.7,6073.67,6131.51,6131.51,67890.0
2018-3-9,6131.12,6211.28,6131.01,6206.98,6206.98,85930.0
2018-3-12,6230.81,6295.78,6230.39,6295.78,6295.78,97660.0
2018-3-13,6285.8,6297.43,6251.4,6254.15,6254.15,84810.0
2018-3-14,6234.24,6253.17,6185.18,6189.32,6189.32,75470.0
2018-3-15,6172.85,6203.24,6117.6,6180.11,6180.11,72170.0
2018-3-16,6181.38,6205.87,6146.31,6146.31,6146.31,65070.0
2018-3-19,6142.52,6186.61,6118.3,6153.83,6153.83,67230.0
2018-3-20,6109.6,6176.5,6091.5,6173.7,6173.7,67480.0
2018-3-21,6182.11,6224.56,6125.14,6129.2,6129.2,79490.0
2018-3-22,6130.05,6161.37,6074.66,6101.23,6101.23,67410.0
2018-3-23,5913.37,5978.42,5722.77,5787.15,5787.15,121370.0
2018-3-26,5715.35,5902.96,5675.37,5902.96,5902.96,84770.0
2018-3-27,5956.24,6043.05,5956.24,6034.77,6034.77,89200.0
2018-3-28,5962.56,6036.16,5949.1,5973.34,5973.34,75300.0
2018-3-29,5993.97,6040.86,5967.63,6034.86,6034.86,68810.0
2018-3-30,6052.18,6115.27,6051.02,6114.74,6114.74,73050.0
2018-4-2,6127.23,6169.3,6113.34,6121.96,6121.96,85430.0
2018-4-3,6039.07,6066.44,6008.51,6059.71,6059.71,71750.0
2018-4-4,6077.65,6098.84,6011.15,6017.69,6017.69,67260.0
2018-4-9,5994.35,6053.97,5954.54,6025.65,6025.65,64850.0
2018-4-10,6032.49,6064.39,5993.0,6063.74,6063.74,69420.0
2018-4-11,6082.03,6110.18,6073.22,6086.61,6086.61,66250.0
2018-4-12,6073.77,6091.98,6039.56,6051.33,6051.33,60520.0
2018-4-13,6073.84,6093.35,6018.01,6027.19,6027.19,54160.0
2018-4-16,6018.17,6053.99,5966.2,6012.41,6012.41,70990.0
2018-4-17,6024.55,6038.25,5886.02,5890.86,5890.86,71920.0
2018-4-18,5925.84,5981.34,5826.65,5970.66,5970.66,76200.0
2018-4-19,5965.24,6041.99,5962.71,6004.73,6004.73,76000.0
2018-4-20,5984.06,5999.01,5872.5,5880.84,5880.84,72390.0
2018-4-23,5885.61,5913.57,5761.97,5823.92,5823.92,63950.0
2018-4-24,5825.45,5957.83,5825.45,5957.19,5957.19,67950.0
2018-4-25,5929.4,5968.88,5919.52,5959.42,5959.42,60380.0
2018-4-26,5951.19,5955.26,5846.08,5847.98,5847.98,62640.0
2018-4-27,5865.44,5886.0,5808.78,5860.98,5860.98,56000.0
2018-5-2,5861.84,5894.46,5817.39,5855.32,5855.32,63150.0
2018-5-3,5843.09,5911.09,5779.73,5910.61,5910.61,67600.0
2018-5-4,5891.12,5939.95,5883.7,5909.29,5909.29,55460.0
2018-5-7,5921.31,6023.19,5918.38,6019.14,6019.14,64030.0
2018-5-8,6023.58,6042.07,6012.13,6041.81,6041.81,62200.0
2018-5-9,6034.46,6042.91,6002.39,6029.23,6029.23,54120.0
2018-5-10,6036.01,6052.71,5999.95,6040.57,6040.57,58310.0
2018-5-11,6044.98,6052.54,5989.43,5991.34,5991.34,63850.0
2018-5-14,5982.47,6008.89,5951.67,5967.55,5967.55,59800.0
2018-5-15,5972.16,6021.02,5947.46,6020.57,6020.57,54720.0
2018-5-16,6002.75,6045.03,5991.38,6004.07,6004.07,58340.0
2018-5-17,6000.74,6010.3,5959.73,5973.78,5973.78,53000.0
2018-5-18,5968.56,6000.95,5932.13,5995.15,5995.15,57870.0
2018-5-21,6034.43,6080.82,6034.06,6072.2,6072.2,70720.0
2018-5-22,6066.25,6092.91,6052.09,6092.91,6092.91,62270.0
2018-5-23,6080.73,6081.53,6012.42,6013.85,6013.85,67850.0
2018-5-24,6014.02,6028.5,5986.72,5992.62,5992.62,53710.0
2018-5-25,5983.94,5992.48,5909.04,5917.8,5917.8,57790.0
2018-5-28,5910.48,5938.07,5858.27,5891.26,5891.26,57810.0
2018-5-29,5884.59,5921.72,5832.55,5835.45,5835.45,56180.0
2018-5-30,5759.45,5778.04,5675.91,5682.59,5682.59,68530.0
2018-5-31,5722.95,5760.2,5672.18,5754.47,5754.47,56010.0
2018-6-1,5729.92,5759.5,5654.84,5685.12,5685.12,53830.0
2018-6-4,5692.97,5707.49,5652.14,5683.15,5683.15,46750.0
2018-6-5,5681.22,5779.86,5680.49,5779.08,5779.08,47410.0
2018-6-6,5770.71,5784.61,5748.7,5774.26,5774.26,48180.0
2018-6-7,5786.46,5798.33,5734.63,5738.02,5738.02,47380.0
2018-6-8,5731.84,5731.84,5630.66,5669.3,5669.3,52930.0
2018-6-11,5657.65,5672.63,5612.87,5632.36,5632.36,43110.0
2018-6-12,5638.35,5693.61,5594.92,5693.35,5693.35,46650.0
2018-6-13,5678.81,5679.67,5605.55,5607.02,5607.02,49230.0
2018-6-14,5590.57,5645.19,5570.83,5586.93,5586.93,44420.0
2018-6-15,5582.84,5593.69,5448.07,5483.94,5483.94,56450.0
2018-6-19,5396.68,5409.41,5070.22,5141.71,5141.71,82990.0
2018-6-20,5114.06,5222.88,5090.22,5198.39,5198.39,60330.0
2018-6-21,5196.13,5244.65,5086.93,5089.25,5089.25,63240.0
2018-6-22,5052.44,5165.04,5017.51,5160.12,5160.12,51690.0
2018-6-25,5196.65,5211.76,5121.21,5125.03,5125.03,47860.0
2018-6-26,5059.38,5170.17,5044.24,5160.28,5160.28,51070.0
2018-6-27,5159.62,5188.2,5089.71,5109.5,5109.5,49860.0
2018-6-28,5097.51,5150.65,5050.32,5055.11,5055.11,47770.0
2018-6-29,5061.09,5218.91,5054.05,5217.76,5217.76,57240.0
2018-7-2,5216.85,5238.64,5100.87,5138.78,5138.78,55250.0
2018-7-3,5138.55,5203.36,5054.66,5197.13,5197.13,61420.0
2018-7-4,5171.19,5180.27,5102.78,5121.34,5121.34,53860.0
2018-7-5,5109.14,5126.47,4981.78,4982.76,4982.76,52930.0
2018-7-6,4981.98,5061.04,4897.26,4996.63,4996.63,61340.0
2018-7-9,5007.21,5107.87,5007.21,5107.55,5107.55,52940.0
2018-7-10,5114.12,5141.71,5094.29,5136.53,5136.53,52230.0
2018-7-11,5060.07,5070.49,4973.99,5036.16,5036.16,58920.0
2018-7-12,5029.29,5184.02,5029.29,5172.5,5172.5,68090.0
2018-7-13,5174.51,5207.36,5167.16,5204.19,5204.19,56350.0
2018-7-16,5201.53,5216.56,5170.22,5195.2,5195.2,51670.0
2018-7-17,5189.15,5196.2,5132.21,5196.2,5196.2,48240.0
2018-7-18,5198.89,5220.18,5156.64,5156.64,5156.64,55260.0
2018-7-19,5153.38,5179.73,5088.12,5111.33,5111.33,50480.0
2018-7-20,5105.65,5184.87,5072.16,5175.25,5175.25,57870.0
2018-7-23,5146.62,5214.38,5132.38,5214.0,5214.0,68480.0
2018-7-24,5213.39,5315.67,5211.94,5304.64,5304.64,88200.0
2018-7-25,5308.02,5332.62,5294.42,5308.66,5308.66,74850.0
2018-7-26,5307.3,5318.88,5262.31,5273.48,5273.48,75120.0
2018-7-27,5270.23,5281.35,5230.1,5249.29,5249.29,61720.0
2018-7-30,5244.77,5255.19,5167.4,5185.15,5185.15,60840.0
2018-7-31,5182.83,5208.38,5163.66,5188.72,5188.72,49500.0
2018-8-1,5198.46,5233.5,5105.37,5105.37,5105.37,60370.0
2018-8-2,5094.34,5094.34,4887.5,4996.01,4996.01,74390.0
2018-8-3,4982.89,5008.24,4929.75,4929.75,4929.75,50740.0
2018-8-6,4919.5,4941.18,4798.85,4825.25,4825.25,52460.0
2018-8-7,4836.31,4956.87,4797.45,4956.87,4956.87,59150.0
2018-8-8,4940.78,4952.42,4877.66,4880.57,4880.57,58080.0
2018-8-9,4862.15,5030.16,4856.48,5004.77,5004.77,68270.0
2018-8-10,5000.05,5037.49,4990.83,5030.51,5030.51,53190.0
2018-8-13,4981.34,5064.02,4958.89,5055.28,5055.28,55720.0
2018-8-14,5043.89,5061.41,5016.32,5037.88,5037.88,46380.0
2018-8-15,5035.57,5038.77,4929.2,4932.81,4932.81,53350.0
2018-8-16,4876.69,4943.2,4836.05,4888.37,4888.37,52390.0
2018-8-17,4923.44,4941.1,4793.77,4803.03,4803.03,51710.0
2018-8-20,4794.24,4832.91,4736.56,4832.65,4832.65,51630.0
2018-8-21,4831.21,4901.12,4816.85,4891.98,4891.98,49740.0
2018-8-22,4877.01,4878.82,4829.61,4837.02,4837.02,43920.0
2018-8-23,4832.01,4885.81,4821.11,4863.67,4863.67,47260.0
2018-8-24,4853.86,4880.89,4831.89,4852.29,4852.29,43900.0
2018-8-27,4859.12,4964.45,4859.12,4960.07,4960.07,58550.0
2018-8-28,4964.73,4983.94,4954.17,4974.21,4974.21,53470.0
2018-8-29,4972.08,4974.16,4929.46,4941.96,4941.96,53270.0
2018-8-30,4937.65,4952.61,4861.06,4867.12,4867.12,54160.0
2018-8-31,4854.96,4862.44,4805.21,4814.82,4814.82,48010.0
2018-9-3,4808.38,4840.15,4754.81,4838.87,4838.87,52900.0
2018-9-4,4833.88,4905.02,4828.52,4890.28,4890.28,61030.0
2018-9-5,4877.11,4886.27,4814.96,4815.03,4815.03,58400.0
2018-9-6,4800.94,4849.18,4773.88,4793.35,4793.35,45870.0
2018-9-7,4796.84,4867.53,4759.49,4791.78,4791.78,53600.0
2018-9-10,4792.6,4794.01,4701.29,4704.88,4704.88,51330.0
2018-9-11,4702.83,4738.26,4669.42,4702.9,4702.9,49970.0
2018-9-12,4700.9,4733.58,4681.13,4693.97,4693.97,42540.0
2018-9-13,4727.43,4752.9,4655.21,4721.21,4721.21,55690.0
2018-9-14,4720.78,4724.0,4669.94,4670.08,4670.08,56450.0
2018-9-17,4649.95,4649.95,4586.32,4602.39,4602.39,49340.0
2018-9-18,4588.23,4684.29,4584.43,4683.51,4683.51,54430.0
2018-9-19,4673.95,4772.95,4664.13,4736.89,4736.89,67060.0
2018-9-20,4734.48,4761.41,4723.3,4733.48,4733.48,56400.0
2018-9-21,4743.81,4813.29,4721.69,4805.22,4805.22,65900.0
2018-9-25,4774.79,4810.34,4763.21,4792.55,4792.55,52650.0
2018-9-26,4794.07,4841.7,4782.39,4815.63,4815.63,64720.0
2018-9-27,4812.64,4817.62,4754.28,4755.38,4755.38,61440.0
2018-9-28,4762.33,4802.16,4746.18,4800.73,4800.73,57270.0
2018-10-8,4722.42,4737.29,4639.4,4646.49,4646.49,63280.0
2018-10-9,4652.49,4685.22,4612.64,4634.89,4634.89,50440.0
2018-10-10,4634.64,4655.55,4586.89,4629.89,4629.89,51340.0
2018-10-11,4483.27,4503.2,4274.7,4307.42,4307.42,90560.0
2018-10-12,4267.36,4300.01,4136.63,4278.04,4278.04,81530.0
2018-10-15,4283.36,4317.71,4195.83,4199.15,4199.15,62290.0
2018-10-16,4193.38,4221.34,4076.87,4099.68,4099.68,61080.0
2018-10-17,4147.35,4167.76,4038.42,4133.38,4133.38,69520.0
2018-10-18,4104.33,4104.33,4013.65,4018.46,4018.46,59780.0
2018-10-19,3958.45,4130.93,3948.56,4127.99,4127.99,69560.0
2018-10-22,4165.76,4375.6,4165.76,4333.14,4333.14,92960.0
2018-10-23,4336.45,4350.73,4228.33,4253.56,4253.56,74670.0
2018-10-24,4233.84,4297.37,4207.16,4245.49,4245.49,62820.0
2018-10-25,4124.19,4240.58,4103.56,4234.42,4234.42,69690.0
2018-10-26,4260.91,4294.56,4217.79,4233.96,4233.96,67980.0
2018-10-29,4220.64,4227.64,4144.81,4162.53,4162.53,57450.0
2018-10-30,4145.4,4233.79,4096.14,4204.54,4204.54,72840.0
2018-10-31,4207.76,4298.24,4204.36,4272.55,4272.55,74690.0
2018-11-1,4299.46,4367.73,4294.87,4298.98,4298.98,86060.0
2018-11-2,4366.73,4437.98,4360.87,4437.95,4437.95,96890.0
2018-11-5,4427.63,4466.14,4375.04,4440.83,4440.83,87780.0
2018-11-6,4427.36,4440.11,4385.33,4438.1,4438.1,69800.0
2018-11-7,4437.72,4479.69,4414.07,4415.14,4415.14,78090.0
2018-11-8,4442.66,4450.98,4379.88,4382.33,4382.33,72150.0
2018-11-9,4363.21,4396.39,4348.81,4368.61,4368.61,67430.0
2018-11-12,4360.63,4481.77,4354.47,4481.69,4481.69,86990.0
2018-11-13,4430.95,4588.5,4422.95,4563.54,4563.54,128710.0
2018-11-14,4551.8,4600.13,4534.52,4545.51,4545.51,112600.0
2018-11-15,4540.88,4619.81,4539.96,4619.81,4619.81,98310.0
2018-11-16,4625.0,4691.56,4609.83,4659.1,4659.1,110670.0
2018-11-19,4660.48,4677.97,4612.48,4670.74,4670.74,111020.0
2018-11-20,4629.13,4645.9,4535.87,4537.45,4537.45,103120.0
2018-11-21,4483.38,4564.53,4476.42,4554.67,4554.67,90160.0
2018-11-22,4562.64,4583.37,4528.24,4551.33,4551.33,75280.0
2018-11-23,4542.11,4547.51,4365.35,4374.76,4374.76,92080.0
2018-11-26,4371.42,4408.11,4347.75,4367.46,4367.46,68590.0
2018-11-27,4393.29,4416.36,4361.02,4387.65,4387.65,62350.0
2018-11-28,4389.83,4441.86,4333.06,4441.86,4441.86,72510.0
2018-11-29,4462.79,4473.31,4344.9,4345.7,4345.7,77100.0
2018-11-30,4334.04,4385.0,4291.81,4376.65,4376.65,63850.0
2018-12-3,4483.66,4536.83,4460.39,4515.17,4515.17,96270.0
2018-12-4,4506.25,4538.42,4492.06,4536.21,4536.21,76280.0
2018-12-5,4456.2,4532.28,4445.97,4502.7,4502.7,74280.0
2018-12-6,4476.81,4483.32,4405.84,4411.09,4411.09,66050.0
2018-12-7,4419.61,4432.33,4397.42,4410.96,4410.96,51760.0
2018-12-10,4381.38,4396.4,4350.23,4359.31,4359.31,53940.0
2018-12-11,4373.03,4398.06,4365.12,4395.57,4395.57,50430.0
2018-12-12,4408.91,4417.6,4381.32,4393.32,4393.32,48090.0
2018-12-13,4405.09,4471.26,4378.46,4443.16,4443.16,63610.0
2018-12-14,4436.0,4439.05,4331.38,4337.1,4337.1,65790.0
2018-12-17,4322.59,4341.2,4285.21,4330.65,4330.65,51500.0
2018-12-18,4308.05,4339.4,4266.45,4307.27,4307.27,51300.0
2018-12-19,4311.28,4315.11,4245.15,4247.9,4247.9,46260.0
2018-12-20,4240.37,4274.01,4225.13,4259.76,4259.76,46970.0
2018-12-21,4246.43,4260.29,4204.49,4231.14,4231.14,47110.0
2018-12-24,4227.35,4276.97,4215.02,4274.72,4274.72,41840.0
2018-12-25,4233.54,4244.95,4132.76,4225.51,4225.51,60380.0
2018-12-26,4218.66,4241.35,4194.31,4208.41,4208.41,45030.0
2018-12-27,4263.33,4272.81,4159.77,4161.27,4161.27,54220.0
2018-12-28,4168.94,4192.7,4138.93,4168.04,4168.04,49960.0
2019-1-2,4176.11,4179.72,4125.94,4131.96,4131.96,47490.0
2019-1-3,4131.69,4182.2,4110.53,4112.81,4112.81,55490.0
2019-1-4,4075.62,4210.88,4071.69,4210.88,4210.88,73450.0
2019-1-7,4235.03,4297.02,4223.46,4288.32,4288.32,81150.0
2019-1-8,4278.28,4289.63,4264.6,4277.3,4277.3,69560.0
2019-1-9,4286.23,4354.2,4280.66,4288.77,4288.77,85150.0
2019-1-10,4289.56,4319.49,4274.2,4281.86,4281.86,68910.0
2019-1-11,4282.39,4316.54,4267.29,4314.88,4314.88,68360.0
2019-1-14,4317.52,4325.95,4278.76,4286.55,4286.55,67680.0
2019-1-15,4282.99,4350.93,4271.64,4347.36,4347.36,72010.0
2019-1-16,4347.08,4364.1,4330.74,4336.88,4336.88,69280.0
2019-1-17,4334.63,4347.18,4297.67,4303.73,4303.73,74560.0
2019-1-18,4307.14,4351.44,4297.48,4347.81,4347.81,83370.0
2019-1-21,4354.7,4395.06,4352.81,4373.63,4373.63,72780.0
2019-1-22,4370.86,4370.86,4291.96,4308.25,4308.25,69500.0
2019-1-23,4298.94,4322.89,4292.09,4315.68,4315.68,58490.0
2019-1-24,4318.71,4363.22,4292.83,4338.17,4338.17,70630.0
2019-1-25,4341.41,4359.46,4315.95,4318.44,4318.44,71660.0
2019-1-28,4341.49,4370.9,4297.96,4307.22,4307.22,67280.0
2019-1-29,4301.47,4301.47,4188.59,4254.29,4254.29,77750.0
2019-1-30,4235.27,4266.88,4211.19,4211.62,4211.62,58510.0
2019-1-31,4203.98,4240.72,4151.41,4176.47,4176.47,71510.0
2019-2-1,4189.11,4295.04,4189.11,4294.27,4294.27,66100.0
2019-2-11,4306.2,4403.73,4306.2,4402.87,4402.87,75300.0
2019-2-12,4398.44,4452.5,4394.83,4439.48,4439.48,85270.0
2019-2-13,4442.73,4526.27,4433.03,4512.41,4512.41,113220.0
2019-2-14,4507.84,4555.23,4494.55,4532.17,4532.17,94830.0
2019-2-15,4523.94,4544.39,4497.39,4502.73,4502.73,93510.0
2019-2-18,4527.97,4661.0,4527.97,4661.0,4661.0,124120.0
2019-2-19,4683.33,4706.53,4614.28,4667.28,4667.28,143880.0
2019-2-20,4667.35,4677.98,4619.46,4667.62,4667.62,120210.0
2019-2-21,4666.28,4750.42,4643.11,4659.14,4659.14,145950.0
2019-2-22,4651.54,4777.3,4649.22,4777.3,4777.3,146170.0
2019-2-25,4840.54,5045.08,4835.48,5044.35,5044.35,241780.0
2019-2-26,5059.28,5149.62,5004.55,5038.54,5038.54,262830.0
2019-2-27,5027.39,5093.8,4964.62,5017.88,5017.88,208850.0
2019-2-28,5017.44,5072.67,4994.05,5025.29,5025.29,156040.0
2019-3-1,5047.23,5067.31,4984.99,5067.23,5067.23,149830.0
2019-3-4,5112.95,5253.39,5108.28,5158.25,5158.25,232450.0
2019-3-5,5146.62,5295.29,5125.15,5295.29,5295.29,206890.0
2019-3-6,5328.13,5395.55,5256.79,5390.03,5390.03,264960.0
2019-3-7,5381.23,5512.64,5353.57,5458.62,5458.62,266970.0
2019-3-8,5340.11,5480.17,5245.53,5245.7,5245.7,285680.0
2019-3-11,5279.75,5456.42,5272.19,5456.38,5456.38,214250.0
2019-3-12,5500.94,5591.69,5458.76,5551.0,5551.0,249330.0
2019-3-13,5557.16,5557.16,5388.25,5424.86,5424.86,224350.0
2019-3-14,5381.11,5432.52,5236.75,5298.5,5298.5,178610.0
2019-3-15,5328.81,5418.33,5308.06,5359.01,5359.01,152850.0
2019-3-18,5387.38,5501.18,5333.26,5501.18,5501.18,172660.0
2019-3-19,5505.7,5555.12,5486.8,5522.18,5522.18,166710.0
2019-3-20,5518.31,5533.05,5415.75,5515.79,5515.79,176820.0
2019-3-21,5525.99,5634.66,5513.39,5589.48,5589.48,207150.0
2019-3-22,5591.04,5625.1,5505.81,5622.14,5622.14,181960.0
2019-3-25,5521.25,5629.23,5507.36,5549.67,5549.67,178430.0
2019-3-26,5571.53,5589.41,5380.85,5394.88,5394.88,176170.0
2019-3-27,5431.98,5447.88,5333.78,5447.88,5447.88,144960.0
2019-3-28,5432.94,5487.77,5370.12,5370.12,5370.12,149260.0
2019-3-29,5370.42,5550.76,5346.21,5547.66,5547.66,178330.0
2019-4-1,5591.67,5763.58,5591.67,5757.84,5757.84,221180.0
2019-4-2,5794.79,5833.02,5750.33,5775.55,5775.55,228750.0
2019-4-3,5744.22,5843.47,5724.13,5836.04,5836.04,199110.0
2019-4-4,5868.39,5894.99,5813.46,5871.56,5871.56,208840.0
2019-4-8,5921.21,5939.5,5765.91,5847.63,5847.63,238320.0
2019-4-9,5834.29,5877.84,5798.37,5858.05,5858.05,179360.0
2019-4-10,5826.03,5906.43,5782.37,5850.76,5850.76,178750.0
2019-4-11,5852.64,5866.92,5720.55,5727.17,5727.17,165880.0
2019-4-12,5720.05,5749.34,5673.74,5714.37,5714.37,140080.0
2019-4-15,5795.5,5815.39,5654.34,5655.98,5655.98,157750.0
2019-4-16,5625.12,5777.01,5583.61,5777.01,5777.01,156030.0
2019-4-17,5776.64,5840.62,5758.0,5807.73,5807.73,169800.0
2019-4-18,5804.3,5826.67,5762.57,5775.17,5775.17,151320.0
2019-4-19,5762.5,5810.18,5710.8,5810.18,5810.18,148720.0
2019-4-22,5821.02,5824.52,5704.98,5723.04,5723.04,158160.0
2019-4-23,5710.73,5710.73,5610.74,5628.06,5628.06,149870.0
2019-4-24,5636.4,5682.48,5568.41,5679.73,5679.73,134780.0
2019-4-25,5652.01,5662.79,5457.83,5458.42,5458.42,151400.0
2019-4-26,5427.62,5496.04,5407.19,5408.03,5408.03,124280.0
2019-4-29,5405.16,5421.66,5252.05,5265.6,5265.6,138670.0
2019-4-30,5244.04,5349.94,5244.04,5307.56,5307.56,102190.0
2019-5-6,5122.47,5125.16,4874.64,4908.8,4908.8,143390.0
2019-5-7,4933.04,4990.19,4886.06,4973.4,4973.4,116570.0
2019-5-8,4865.79,5028.53,4842.56,4947.74,4947.74,107740.0
2019-5-9,4897.98,4955.78,4879.69,4888.41,4888.41,90940.0
2019-5-10,4940.48,5064.32,4842.61,5064.32,5064.32,122180.0
2019-5-13,5009.47,5040.5,4985.19,5005.9,5005.9,91740.0
2019-5-14,4942.39,5018.41,4941.93,4965.61,4965.61,87540.0
2019-5-15,5002.61,5086.73,4999.34,5076.56,5076.56,97460.0
2019-5-16,5071.11,5118.44,5059.21,5108.36,5108.36,104420.0
2019-5-17,5112.24,5116.99,4923.67,4942.58,4942.58,119070.0
2019-5-20,4937.18,4947.75,4835.81,4923.56,4923.56,95690.0
2019-5-21,4917.34,5026.28,4904.82,5009.87,5009.87,100840.0
2019-5-22,5002.16,5018.11,4941.01,4976.39,4976.39,94090.0
2019-5-23,4955.25,4957.99,4860.19,4872.92,4872.92,90560.0
2019-5-24,4848.58,4892.46,4831.34,4841.76,4841.76,77930.0
2019-5-27,4848.64,4974.27,4824.14,4962.95,4962.95,93080.0
2019-5-28,4965.59,5002.25,4933.9,4955.49,4955.49,90260.0
2019-5-29,4943.57,4992.99,4930.43,4956.86,4956.86,85880.0
2019-5-30,4933.5,4933.85,4865.78,4926.4,4926.4,94780.0
2019-5-31,4923.92,4969.05,4902.74,4912.0,4912.0,86720.0
2019-6-3,4921.71,4942.07,4838.35,4853.82,4853.82,98540.0
2019-6-4,4847.66,4853.81,4768.04,4795.41,4795.41,86750.0
2019-6-5,4837.9,4850.8,4777.98,4783.82,4783.82,81300.0
2019-6-6,4776.49,4776.69,4668.54,4678.78,4678.78,83420.0
2019-6-10,4693.76,4750.54,4662.78,4725.26,4725.26,73360.0
2019-6-11,4730.81,4903.87,4728.48,4901.47,4901.47,116810.0
2019-6-12,4889.36,4917.09,4852.98,4863.49,4863.49,107850.0
2019-6-13,4855.54,4892.58,4831.52,4877.65,4877.65,96170.0
2019-6-14,4880.23,4893.93,4786.19,4795.53,4795.53,102800.0
2019-6-17,4796.12,4826.6,4779.64,4802.82,4802.82,73360.0
2019-6-18,4804.3,4825.63,4773.55,4797.15,4797.15,66520.0
2019-6-19,4902.96,4931.11,4856.9,4858.92,4858.92,98270.0
2019-6-20,4853.21,4987.6,4837.18,4954.73,4954.73,119700.0
2019-6-21,4973.59,5045.71,4973.59,5021.31,5021.31,122810.0
2019-6-24,5032.37,5038.48,4996.17,5024.2,5024.2,99620.0
2019-6-25,5020.2,5020.2,4910.2,4974.99,4974.99,99200.0
2019-6-26,4943.78,4991.13,4928.73,4962.59,4962.59,70040.0
2019-6-27,4974.99,5030.37,4972.67,5007.48,5007.48,81630.0
2019-6-28,5005.19,5005.19,4920.43,4950.48,4950.48,77170.0
2019-7-1,5044.66,5100.26,5016.24,5100.26,5100.26,111630.0
2019-7-2,5092.84,5102.41,5066.25,5084.41,5084.41,97080.0
2019-7-3,5074.71,5074.71,5021.9,5040.72,5040.72,85360.0
2019-7-4,5046.88,5068.0,5002.33,5025.02,5025.02,80150.0
2019-7-5,5026.33,5055.01,5001.52,5042.66,5042.66,64900.0
2019-7-8,5028.63,5028.63,4855.21,4870.78,4870.78,91770.0
2019-7-9,4868.48,4892.56,4838.94,4881.62,4881.62,61010.0
2019-7-10,4891.91,4896.04,4829.28,4843.86,4843.86,60800.0
