Date,intraday_ret,overnight_ret,daily_ret,ret_range
2015-07-16,-0.038125535352911,-0.04837486105764864,-0.08465607893511407,0.05593346914002073
2015-07-17,0.015293062404490777,-0.028075904917644195,-0.013212209079121462,0.03715935772277372
2015-07-20,0.0,0.025104618872233416,0.025104618872233475,0.055230113635683475
2015-07-21,-0.016103044125327853,0.013877557248485332,-0.002448957793566686,0.04734693254743304
2015-07-22,-0.05090059114362947,0.04500819793096381,-0.008183337093661147,0.06382976398746364
2015-07-23,0.04809286098884636,-0.004950451032088859,0.04290432860343918,0.11138617114000514
2015-07-24,0.06759905930809483,0.018196165821928036,0.0870252688225992,0.14794302490244265
2015-07-27,0.0,0.13537122571583532,0.13537122571583526,0.09024750694676095
2015-07-28,-0.09616680001218549,-0.04679490243973115,-0.13846158642740525,0.14743590605721338
2015-07-29,-0.07885038459008449,0.009672627864562064,-0.06994044715263992,0.12946427272645347
2015-07-30,-0.046383658820921186,0.017600021362304687,-0.02959999084472653,0.10639999389648437
2015-07-31,0.0074813096081143655,-0.00824405445393812,-0.0008244211696197823,0.06677662093773466
2015-08-03,-0.022568089746613566,0.060231064587751064,0.03630367476998697,0.10148519038982697
2015-08-04,0.02685625250283014,0.007961737615806696,0.03503181255440824,0.07404460781094166
2015-08-05,0.040765370420736975,-0.07538458017202523,-0.0376922900860126,0.1415384732759916
2015-08-06,0.12868857975769948,-0.02478020894843801,0.10071944091358787,0.1670663560631044
2015-08-07,-0.013264506672768683,-0.01452438317289166,-0.027596231068145682,0.093681911326714
2015-08-10,-0.039277299134306415,-0.04929057387332712,-0.08663187239310921,0.04480951549001373
2015-08-11,0.03549851020798888,0.08258383210839854,0.12101394532350218,0.10711361528823424
2015-08-12,-0.10401579771907968,0.107950367477633,-0.007293973828700451,0.20641873592313065
2015-08-13,-0.027397268750993985,0.019103617592986226,-0.00881703810331902,0.0933137058138188
2015-08-14,-0.06281955318023226,0.014825782999146712,-0.04892511924463905,0.07931799206661723
2015-08-17,-0.09078207156180422,0.11613404364602405,0.014809083023184844,0.11769292578808212
2015-08-18,0.02833707075054525,0.02995386911955794,0.059139744778596626,0.05913974477859668
2015-08-19,0.02762802177873368,0.07614214602171542,0.10587382466901651,0.1617114214705907
2015-08-20,0.15649548471205257,0.08524585161052767,0.2550819271900615,0.20393446625256148
2015-08-21,0.2430155935694521,0.178160917249368,0.4644723918750533,0.39602926674102074
2015-08-24,0.4534427641978898,0.0,0.45344276419788976,0.9011772961146092
2015-08-25,0.1570832453847278,-0.23588615910095997,-0.11585667712914927,0.2449681158177249
2015-08-26,-0.026019900025028974,-0.13575794655335963,-0.15824543838146699,0.19294832779750376
2015-08-27,-0.03725563283448182,-0.10587068327116836,-0.13918203680176378,0.17843007591901872
2015-08-28,-0.023979066473992776,0.022605369500560402,-0.0019157526313554607,0.13141763429287096
2015-08-31,0.05179428719814868,0.03762001836033617,0.09136280759383975,0.10518240916370851
2015-09-01,-0.01598245789158776,0.12240589183542083,0.10446708693189133,0.13753077050443366
2015-09-02,-0.10466710023830732,-0.0719745304566223,-0.1691082653010212,0.1808917316617994
2015-09-03,0.015866780658682182,-0.03372943897924609,-0.01839783593058797,0.10962049391629627
2015-09-04,0.013488841697714101,0.07106597623775826,0.08551341563903692,0.14798902451594606
2015-09-08,-0.005988008906138191,-0.09892086602412344,-0.10431653590350631,0.07625902508684955
2015-09-09,0.17150514771176084,-0.1008032235877596,0.053413652372760856,0.21325299386714636
2015-09-10,-0.09304056278069417,0.024399592381483693,-0.07091112220600326,0.14067856237539153
2015-09-11,-0.08589434475620769,0.04144432854951737,-0.04800984965131205,0.10915058497370919
2015-09-14,0.009155193802252163,0.03577585760393282,0.04525858631599067,0.07241380387622558
2015-09-15,-0.031786930811503904,-0.03999997168472133,-0.0705154261638209,0.06762891946379672
2015-09-16,-0.05405402436200582,0.0013309129582248357,-0.05279505260524853,0.08207632237473865
2015-09-17,-0.018570172185580585,0.008899322279287828,-0.00983611185335409,0.25573765746681415
2015-09-18,-0.034243563876420344,0.09129613816927729,0.05392626915378673,0.14238412089811764
2015-09-21,-0.08329540195268403,-0.013913885266477057,-0.09605032455316631,0.10906643762503598
2015-09-22,-0.02307352177362669,0.14051638577311074,0.11420065611279684,0.20059588073293708
2015-09-23,0.001810729194314875,-0.015597164578428788,-0.013814677625364591,0.09180041551979966
2015-09-24,-0.0025499945405896016,0.06326261088888396,0.06055129703590434,0.15770446920329967
2015-09-25,0.11837120741756293,-0.10012776066780446,0.006391202823493591,0.14827445894320204
2015-09-28,0.10431649301561266,0.05927178530005976,0.16977130309294908,0.1435224076714496
2015-09-29,0.00978548106391147,-0.03836407883238505,-0.02895400873542231,0.08830983019074108
2015-09-30,-0.005681793551799069,-0.08162506672698902,-0.08684308350099357,0.09802456832818794
2015-10-01,-0.025496982201815625,-0.05551022899394133,-0.07959186787507977,0.10938776755819515
2015-10-02,-0.12713627620507426,0.06385811897017718,-0.07139684068622598,0.18270505859324448
2015-10-05,-0.03791228806806427,-0.03008601012643608,-0.06685766871176824,0.06112706084050312
2015-10-06,-0.007164856214813129,0.0,-0.007164856214813109,0.07676560541038839
2015-10-07,-0.029535838237513202,-0.022680440345851472,-0.051546392766154026,0.0721649302092273
2015-10-08,-0.06444686943359226,0.011956588329576167,-0.05326084579096346,0.14565219351835237
2015-10-09,-0.004081614949342932,-0.015499452157356918,-0.019517804311067755,0.07520099698930166
2015-10-12,-0.08540725129058888,0.035128828111817535,-0.05327867982886125,0.09718968705076662
2015-10-13,0.034543334614949524,0.05627704657504709,0.09276437804097948,0.09647503809094338
2015-10-14,0.020373548884956655,0.0,0.02037354888495657,0.08375786322550895
2015-10-15,-0.08910337839922364,-0.022739868652128715,-0.10981704793009306,0.10038820837555577
2015-10-16,-0.037723794094402414,-0.025545103627860458,-0.062305239492885245,0.11277261717478991
2015-10-19,-0.04464290493083672,0.04186047218981173,-0.004651205821354698,0.09368769631512289
2015-10-20,0.03823335008497571,0.012683614143105138,0.051401901287956964,0.10814418792146613
2015-10-21,0.11481984467713476,-0.048888917953249005,0.06031750875806052,0.14539688352554564
2015-10-22,-0.037949442818019895,-0.10059881607335183,-0.1347305898732356,0.08802396406418285
2015-10-23,0.07429420484144882,-0.06851209579140549,0.0006920573711997058,0.13010381586548453
2015-10-26,0.03590784043038882,0.020746901102588644,0.05739971794719434,0.05186721978018137
2015-10-27,-0.02031744094122024,0.03008502546073416,0.009156333791500382,0.07913669333981674
2015-10-28,-0.05350068700453738,-0.01879455321564387,-0.07128971871120093,0.18988977923212594
2015-10-29,-0.012837873757363992,0.03279834400077625,0.019539409243679584,0.07885555620775432
2015-10-30,0.03219173295029593,-0.0006844131035245807,0.03148528740291501,0.09514034058772058
2015-11-02,-0.08176510326789102,0.022561390807769123,-0.06104844690938638,0.12209689381877277
2015-11-03,0.014654573570483454,0.012720869966671947,0.02756186246196246,0.06501760759165215
2015-11-04,0.10470087400447507,-0.034387895551017476,0.06671253573409142,0.13204952416308355
2015-11-05,-0.022092277128207227,-0.007736936414457629,-0.02965828699927331,0.08961955958324617
2015-11-06,-0.03890006235021684,-0.009302348275645965,-0.04784054869793675,0.11162792583949795
2015-11-09,0.07692309605203705,0.07048152367474875,0.1528262767423123,0.1360781451254065
2015-11-10,-0.08388259600997307,0.010290561233855945,-0.07445523376681251,0.10411617831076804
2015-11-11,0.06569341679934995,-0.0143885067088088,0.05035967992219903,0.07390445805008718
2015-11-12,0.07678789063893163,0.06226650269326899,0.14383570673148016,0.1151930537353334
2015-11-13,0.0749464451637277,0.016875310385414195,0.09308650007356323,0.13445831249388054
2015-11-16,-0.11457827183056271,0.021414357908842982,-0.09561753404327611,0.1643425921114986
2015-11-17,0.057239083907500224,-0.018722475520083354,0.03744495104016665,0.15033037253165873
2015-11-18,-0.11362439881144389,0.009023358541246819,-0.10562631395970634,0.14065825394990233
2015-11-19,0.04553844745342548,-0.035608330438351724,0.008308568930502691,0.13412463962714222
2015-11-20,-0.04091747849207114,-0.05061804720053644,-0.08946436283496895,0.0535608537961683
2015-11-23,-0.032817321702167564,0.04395600127756601,0.00969616134073159,0.08791206420182239
2015-11-24,-0.03629766222299455,0.05825869447846378,0.01984637784173726,0.11075541324656077
2015-11-25,-0.02315116436886356,-0.0238543695644157,-0.04645327750257788,0.05273070536696525
2015-11-27,-0.01241022396146832,0.007899989634520474,-0.004608274967605519,0.06385782052828284
2015-11-30,0.037298968676368144,0.02843917383798852,0.0667988943685216,0.06944439451109968
2015-12-01,-0.060217783539874184,-0.03223803664876581,-0.09051451707597413,0.10601364706244054
2015-12-02,0.057845737218465546,0.025221532626777902,0.08452622799381904,0.12133604115296429
2015-12-03,0.14114686458383474,-0.002514139675465406,0.13827786197605163,0.2193589414370835
2015-12-04,-0.15031553870834308,-0.03754833143335718,-0.18221977247469578,0.16344560675801717
2015-12-07,0.012140609500887679,0.05671837779295042,0.06954758297014618,0.1080351341077907
2015-12-08,-0.005087628596427576,0.11679295225053891,0.11111112449038019,0.11426764195116947
2015-12-09,0.0864266725334811,0.025568116240758977,0.11420455598387824,0.250568113531457
2015-12-10,0.004675332601968344,-0.018358011175253527,-0.01376850838144017,0.08108108633859883
2015-12-11,0.1418538713818419,0.10444676534779526,0.2611168147475327,0.22699075813655786
2015-12-14,-0.07975713197786487,0.01271018372483379,-0.06806067605383559,0.21894220115701538
2015-12-15,0.009152241424028679,-0.08666957118471946,-0.07831055060029035,0.07039157121392128
2015-12-16,-0.07220776050121754,-0.0811456181876019,-0.14749403532500582,0.14892595791232824
2015-12-17,0.1705809750818698,-0.0940649634805758,0.06047031840973682,0.1634938396699454
2015-12-18,0.070320610114865,0.02111930344516096,0.09292503586349055,0.24023226551017293
2015-12-21,-0.04786143869252995,-0.05120779392379562,-0.09661835392686213,0.07294677612943139
2015-12-22,-0.0573537872729053,-0.058288775835138175,-0.11229948105839693,0.08663095538987123
2015-12-23,-0.018284991685414947,-0.04457835589079441,-0.062048232709396745,0.055421690069412555
2015-12-24,0.01943006469482143,-0.008349397366021312,0.010918437997815555,0.09184330977547431
2015-12-28,-0.04192633354741026,0.1213468789826052,0.07433291571203293,0.07941550306078565
2015-12-29,0.010685108606182495,-0.05913660609246186,-0.04908337854497835,0.050266081340355144
2015-12-30,0.047878843365293564,0.026119407853650373,0.07524881825636309,0.05721393536436705
2015-12-31,0.013355580427863849,0.03932899721343991,0.053209839226735056,0.16657021447466833
2016-01-04,-0.07918144197256506,0.23448658278102966,0.13673815506064346,0.14772106915432703
2016-01-05,-0.06795179987528238,0.0024154219911945,-0.06570051015584788,0.08743958450392628
2016-01-06,-0.04983848269052516,0.12047569313975816,0.06463288470205808,0.10651506499679972
2016-01-07,0.07622741214921973,0.1277318669876768,0.21369594880635545,0.16804278611850387
2016-01-08,0.17639378510028367,-0.08123252121801346,0.08083235199138561,0.18407364640259466
2016-01-11,-0.05003912003374471,-0.05294336516319906,-0.1003332457925521,0.13180301502314204
2016-01-12,-0.021767523506598704,-0.054732508866816666,-0.07530864120008185,0.08312759346440299
2016-01-13,0.16114180988247237,-0.03337783813612562,0.12238540649912721,0.20783267552297813
2016-01-14,-0.032323201497395836,-0.018635976453243525,-0.05035680352864047,0.12727997935041693
2016-01-15,-0.06698890497372785,0.20918572701198992,0.12818369924959572,0.17870565972041375
2016-01-19,0.02559053654694049,-0.0599556184969613,-0.0358993783963617,0.08808293959267448
2016-01-20,-0.0068394718992557425,0.06641080615172304,0.05911711940998576,0.21113244380350368
2016-01-21,-0.03958259608603014,0.0072490308747132585,-0.03262050067244582,0.12395795786079963
2016-01-22,-0.07724076838499798,-0.09291874859351801,-0.16298240143978016,0.08729860910766457
2016-01-25,0.03648070426190108,0.04297220581538129,0.08102056640911481,0.08639213482512925
2016-01-26,-0.05263157894736842,-0.016563131463710423,-0.06832296664983095,0.06997931928582232
2016-01-27,0.010052511277157523,0.016888851589626736,0.027111138237847276,0.3022221883138021
2016-01-28,0.012189637129284399,-0.04154050049619124,-0.029857226994124297,0.08264819545511269
2016-01-29,-0.06438162944995741,-0.03702051386626287,-0.09901870231043552,0.0999107833851729
2016-02-01,-0.06285179042067236,0.05544548958332743,-0.010891149128407829,0.20049500416311872
2016-02-02,0.029990599113038204,0.06806810017570901,0.10010010239350309,0.06806810017570901
2016-02-03,0.007445316385118988,-0.022292983681668887,-0.015013645613228266,0.28571432290423776
2016-02-04,-0.020188458701496957,0.02956126135213841,0.008776006346669751,0.08775979916895982
2016-02-05,0.05839741961376061,0.011446886366911345,0.07051277460711147,0.10073263496194473
2016-02-08,0.004248768364032635,0.10735672878439642,0.11206163102135425,0.09238665205073025
2016-02-09,-0.06219075508766727,0.08846150911771335,0.020769265981820828,0.08923075749323918
2016-02-10,0.02097090934086772,-0.0297664238234879,-0.009419743458024432,0.08025625450785376
2016-02-11,-0.0299896874308619,0.10346136244324024,0.07036890109153449,0.1608976567109214
2016-02-12,-0.06480118699446658,-0.03482585513476699,-0.09737028537840331,0.09417198564350718
2016-02-16,-0.034054427295627125,-0.017322855931722926,-0.05078736328947053,0.08661420456614764
2016-02-17,-0.04658120386141922,-0.029448402067499414,-0.07465786390881946,0.09664039256414102
2016-02-18,-0.02346572478990331,-0.006723425464857464,-0.030031380203156988,0.05558044826541129
2016-02-19,-0.08307274469435057,0.034658041642957015,-0.05129384169640505,0.13493531232217765
2016-02-22,-0.03773586156474568,-0.01899665289591349,-0.05601565939678543,0.06478323815016733
2016-02-23,0.06227845783475079,0.019091891396075922,0.08255936278412279,0.08359127977488955
2016-02-24,-0.07001801280132233,0.061963830923449495,-0.012392766184689874,0.12440422627737359
2016-02-25,-0.06962026491901291,-0.008687181650200902,-0.0777026426813272,0.10424710033749578
2016-02-26,0.04870302308204932,-0.011512360736605842,0.036629975574759666,0.08738880287577462
2016-02-29,0.0029282316550806172,0.0343261142608735,0.037354860730328676,0.12266533925725089
2016-03-01,-0.1078628716325539,-0.03454983507698728,-0.13868606228370617,0.12214113489382611
2016-03-02,-0.04949941114057117,0.015819139391402795,-0.03446330983379342,0.0920903440964545
2016-03-03,-0.031884013742640396,0.009362191104947477,-0.022820326867544316,0.07255703686640368
2016-03-04,0.02305831788049118,-0.013173725188764689,0.009580828748653625,0.07784437634842119
2016-03-07,-0.03503888636296612,0.06642935298573584,0.029062856072337162,0.06939501980655911
2016-03-08,0.0157780701179993,0.059365922573520045,0.07608067238050409,0.0616714507952984
2016-03-09,-0.0118534116209535,-0.005891837702305889,-0.017675410945770076,0.04284955228387886
2016-03-10,-0.0066043389504417925,-0.009269360680455458,-0.0158124816311096,0.13794987271515963
2016-03-11,-0.03452312155178937,-0.05318554709418329,-0.08587253753884172,0.054847635067234835
2016-03-14,-0.005291014190292391,0.03090910478071733,0.0254545500784209,0.059393911650686554
2016-03-15,-0.043181830250526985,0.04018914315068516,-0.004728127857288822,0.05969268465293413
2016-03-16,-0.060776958941751356,-0.05225653838878878,-0.10985750384244664,0.08551066314343284
2016-03-17,-0.05867018013378297,0.023348925070972075,-0.036691140702655,0.10406940916853213
2016-03-18,-0.0021352122821303903,-0.02700826876603588,-0.029085812660977983,0.04224374476478025
2016-03-21,-0.053534643054815916,0.03922961619847744,-0.016405170356701415,0.06704704348727532
2016-03-22,-0.0274536463217887,0.056562707406010694,0.02755620852009466,0.0732414961331238
2016-03-23,0.025394639211318525,0.028228625008934388,0.05434011996778643,0.049400127416810595
2016-03-24,-0.09570549318772266,0.09103076940262898,-0.0133868684660301,0.1157965558568148
2016-03-28,-0.02619807395564738,0.061736761298679284,0.03392130310474695,0.07801903596076866
2016-03-29,-0.1219822175485044,0.032808399442863956,-0.09317585942389806,0.13779530269085094
2016-03-30,-0.009495921457359297,-0.009406665507351987,-0.018813262007877807,0.060057882925779016
2016-03-31,0.016023326610612194,0.012536808064821157,0.028761016045710575,0.05825958240459688
2016-04-01,-0.1398554973596433,0.09175625451414395,-0.06093185945643298,0.1634408433078895
2016-04-04,0.01729104964980983,0.05954196261509429,0.07786255529672892,0.0442748020470655
2016-04-05,0.0019493003445063186,0.08994337592470782,0.09206800292289019,0.05594900625041664
2016-04-06,-0.09737344891222781,0.012321632908121582,-0.08625161589660046,0.1284046389390293
2016-04-07,0.0673711678308653,0.07452094956450453,0.14691268079539554,0.1483321596844712
2016-04-08,0.00130374862388652,-0.050742555851913264,-0.04950496276539118,0.06745050512871417
2016-04-11,0.05997392875766949,-0.0013020510765871895,0.05859378856257624,0.09309898028247263
2016-04-12,-0.07071334124759701,-0.01722021418844487,-0.08671585655377767,0.10639603431022192
2016-04-13,-0.044858497501557536,-0.02424246472079435,-0.06801348167924248,0.06262621734757298
2016-04-14,-0.012949593988585821,0.004335221479832407,-0.008670511866767816,0.05346819096528653
2016-04-15,-0.010893287379668744,0.0036443286998340037,-0.007288657399667997,0.04446061551056712
2016-04-18,-0.1022192007926977,0.0917767995964039,-0.019823752302349784,0.1255506646486862
2016-04-19,0.004552311422847315,-0.012734087748035682,-0.008239745858303338,0.06741577127247296
2016-04-20,-0.00821513125699186,0.011329348549673107,0.0030211452072894662,0.07552870221202024
2016-04-21,0.056818182639182445,-0.00602409076164612,0.050451813988406036,0.07379521954940467
2016-04-22,-0.03503646342474476,-0.017921147198436384,-0.05232971700483369,0.0745519696109453
2016-04-25,0.0007107483367973786,0.0642964758416338,0.06505292279169761,0.06807871059195256
2016-04-26,-0.0035688929277664892,-0.004971569261613592,-0.008522719191002448,0.05468753280795451
2016-04-27,-0.02685506508911632,0.013610285090552263,-0.013610285090552288,0.10386818089562178
2016-04-28,0.047487993581436995,0.05519239287889957,0.10530136245911392,0.1677559469244593
2016-04-29,0.03221563247135011,-0.0006570452500910596,0.03153742009296501,0.14323260623709258
2016-05-02,-0.10104100589339195,0.04012739631175869,-0.06496812206885616,0.12866245110217114
2016-05-03,0.04557642772778658,0.01634875791068931,0.06267030362183146,0.10286104887541792
2016-05-04,0.03749185261928465,-0.008333340465512876,0.028846079781212453,0.09358974374649479
2016-05-05,0.023809516503690027,-0.03177565728663066,-0.008722703819522226,0.07663554855943477
2016-05-06,-0.09135805100061624,0.018227587574396787,-0.07479570030145943,0.11753613472618937
2016-05-09,-0.04144737647015642,0.03260866396255947,-0.010190256079042004,0.08288045141965628
2016-05-10,-0.025035725268659204,-0.04049417741563026,-0.06451610158353138,0.0549073580982333
2016-05-11,0.05531605602507725,0.021276592767286467,0.07776958598990169,0.10271457129681025
2016-05-12,-0.00962201659707903,-0.009530251439584081,-0.019060567799137118,0.10006809455541539
2016-05-13,-0.007260703593860377,0.051353211585984895,0.043719647544205875,0.10409438000579749
2016-05-16,-0.06615775726380409,0.04521278636306597,-0.023936147446166123,0.11303190249846819
2016-05-17,0.06863418125912765,-0.00749322943220779,0.06062666015985352,0.11171670728227771
2016-05-18,0.014631013888640326,0.009633948307298494,0.024405916627425306,0.10340396199316834
2016-05-19,-0.0024435499985726926,0.02633235329095671,0.023824458870537413,0.08589335098856565
2016-05-20,-0.05765650340289697,-0.012247444205380218,-0.06919780279977295,0.07287198934127326
2016-05-23,-0.031230877603463734,0.07434211372503624,0.040789466667043195,0.07039471764808852
2016-05-24,-0.10043671499607881,0.013274399233395337,-0.08849555281523214,0.10745890278501842
2016-05-25,-0.020436925329718286,-0.015950103654212774,-0.03606105790654868,0.04785017869158265
2016-05-26,-0.026811585539505647,-0.007194203635955471,-0.033812901169287035,0.04892081799735798
2016-05-27,-0.027427716222148856,0.004467569961205411,-0.023082681502041957,0.05361133660967439
2016-05-31,0.017934003409283163,0.06249997728481505,0.08155485549980424,0.11814025947065114
2016-06-01,-0.017301038290651292,0.01832277918043552,0.0007047377855924353,0.07540519566353052
2016-06-02,-0.054785017869158265,0.015492976759426718,-0.04014082411834319,0.09154931043637383
2016-06-03,-0.02249633323291378,0.011005107650098225,-0.011738800151776196,0.12912694160707486
2016-06-06,-0.013728362136043018,0.027468439363342048,0.0133629805444071,0.06310321934813282
2016-06-07,0.10023490110315544,-0.06446880478824167,0.02930407204272578,0.09743589456958965
2016-06-08,0.01734102373353568,-0.01494662172926198,0.0021352122821303166,0.04056944062352515
2016-06-09,0.044967887519527856,-0.004971569261613592,0.0397727572905624,0.06107958913434413
2016-06-10,0.14372063760780315,0.017076502331779247,0.16325138574281683,0.1693988718632405
2016-06-13,0.1496710294130103,0.07105102969382183,0.2313563398619609,0.18320614876310742
2016-06-14,-0.036654166422795544,0.014783089339139605,-0.02241293890053586,0.09012872921005839
2016-06-15,-0.00543212890625,-0.012195121951219513,-0.017561005383003092,0.0887805659596513
2016-06-16,-0.0687499254941913,0.032770599176449644,-0.03823230256952259,0.18123136688903285
2016-06-17,-0.0005149448425617283,0.0025812718066214437,0.002064997751455744,0.06814669824377215
2016-06-20,0.05453506077949243,-0.10252446093571124,-0.05358057786473247,0.10097883049360139
2016-06-21,0.045840377048389336,-0.038105646758841684,0.005987953074449548,0.1115949452044824
2016-06-22,0.15936472129991344,-0.01190472504350881,0.14556280306769365,0.18344152995786286
2016-06-23,-0.11719553778053349,-0.07699570878093033,-0.1851676930640893,0.1199811481517954
2016-06-24,-0.011511866585132268,0.5107246067212976,0.49333334660184547,0.39188407123952673
2016-06-27,-0.02173908111325012,-0.05357146955953797,-0.07414595615067732,0.1471272893829172
2016-06-28,-0.13832721494582945,-0.08763103224986603,-0.21383649056174336,0.1392033392755706
2016-06-29,-0.08167778041049888,-0.03359995524088542,-0.11253336588541663,0.09546671549479167
2016-06-30,-0.0756948400071737,0.01622598964346334,-0.06069707405373037,0.102163453823363
2016-07-01,-0.05259779902491543,-0.0025591786026969033,-0.05502237046579883,0.07997440760381672
2016-07-05,-0.02928344770691525,0.08666206767949415,0.05484085584551335,0.07650650190205396
2016-07-06,-0.05734088556863598,0.01861360483139491,-0.03979460132189794,0.13350454990795635
2016-07-07,-0.002702700090373528,-0.010695176938778125,-0.013368971173472688,0.11029409186650319
2016-07-08,-0.09836068991039305,-0.00813007342129105,-0.10569108370094371,0.10569108370094377
2016-07-11,0.021886789573813386,0.0037878932922232266,0.025757587689451578,0.05075758227084741
2016-07-12,0.04795049272434284,-0.04505167344134646,0.0007385693434276419,0.08714921037668093
2016-07-13,-0.021021001455427322,-0.0169742061013337,-0.03763839274560021,0.06420663271679991
2016-07-14,0.0255999755859375,-0.04141104014054702,-0.016871186171195762,0.094325118545594
2016-07-15,-0.03429876624926212,0.023400951472407717,-0.011700438541416891,0.07410295100464608
2016-07-18,-0.024313758401309744,0.006314121801446363,-0.018153156631860234,0.06235200924198473
2016-07-19,-0.04469269576030488,0.007234739198047267,-0.037781296560141064,0.07154343837167004
2016-07-20,-0.014237782964324992,-0.0025063229721175753,-0.016708421453927036,0.047619100733739636
2016-07-21,0.07966098010077752,0.0025488302297731113,0.08241285264476494,0.11639768784628424
2016-07-22,-0.06093747823033514,0.004709609159705119,-0.05651486077627299,0.07142856073475742
2016-07-25,0.018196165821928036,0.05158068735002639,0.07071542391218455,0.11064890790807025
2016-07-26,0.01319876357014493,0.0007770185680465156,0.013986037822560693,0.05439004005358064
2016-07-27,0.017446492705676962,-0.03371651552695036,-0.01685825776347516,0.09501913816051355
2016-07-28,0.016786573485597995,-0.0249415196201953,-0.008573628786544218,0.09041315728639145
2016-07-29,-0.07626462776793758,0.010220134568541478,-0.06682392795800418,0.08883641014502522
2016-08-01,0.04625729362315942,0.0016849585473041346,0.04802019379272915,0.0943555093813996
2016-08-02,0.07909600605979576,-0.0040192314105372585,0.07475886949725496,0.1519292165112921
2016-08-03,-0.04951959272114584,0.011967079190847637,-0.0381451184178907,0.08825731602662898
2016-08-04,-0.024351883510588406,-0.010108873865592876,-0.03421458725738313,0.09253496206474796
2016-08-05,-0.057119170922280436,-0.027375213405742962,-0.08293073483446689,0.08695651506214164
2016-08-08,-0.013722114022807702,0.023704960136163588,0.009657563947461423,0.03248462461864541
2016-08-09,0.02280703838438865,-0.008695685345193615,0.013913030209748545,0.07826083639393681
2016-08-10,0.04329004257515841,-0.009433932943117498,0.03344771427328208,0.09691253252389338
2016-08-11,-0.020955573646677824,-0.009958496569265523,-0.03070538420767588,0.06058087391547248
2016-08-12,-0.00516791280935787,-0.005993206050475498,-0.011130146493515958,0.06164385686785928
2016-08-15,0.0,0.022510841955691217,0.022510841955691197,0.05108226344975949
2016-08-16,0.04983391888461293,0.01947498171585949,0.07027941525957981,0.0770533289652198
2016-08-17,-0.03023071787323794,-0.005538025838386461,-0.035601325214929425,0.12420883324212817
2016-08-18,-0.06311471443668294,0.0008203633491447169,-0.062346128086053776,0.09105821943287905
2016-08-19,-0.02827762823895826,0.020997354742806642,-0.007874028887570272,0.08311459176732951
2016-08-22,-0.02075014211878733,0.10493823318968229,0.08201060781851455,0.09523817132699995
2016-08-23,0.018930082562296127,-0.009780019132555906,0.008964926860100197,0.05867964845094383
2016-08-24,0.05905511899715512,0.025848117275132188,0.08642969991382277,0.1381260114975529
2016-08-25,0.0007342312016051418,0.012639411056113135,0.01338292250768558,0.059479568927858044
2016-08-26,0.008124051476156134,-0.006603092577566152,0.0014673150345880792,0.20542921256238852
2016-08-29,-0.08161820864092545,0.03223447226037308,-0.05201465626292967,0.11208796552407864
2016-08-30,0.013910379521855393,0.0,0.013910379521855365,0.06955182390955925
2016-08-31,0.02130895933450082,0.0015244251477232078,0.022865868395705258,0.10442072389550956
2016-09-01,0.031369537642336076,-0.026080505177342915,0.00447089907610132,0.12071534100962984
2016-09-02,-0.11061623572789597,-0.0007417860198132213,-0.11127596817048191,0.1483679575606425
2016-09-06,-0.032206088250655705,0.03672792578216422,0.00333897471250455,0.09015024749361962
2016-09-07,0.004205150178033906,-0.010815316929289416,-0.006655646783166214,0.05657232326162316
2016-09-08,0.0655877745123954,-0.016750403374697295,0.047738749458166696,0.07956455580620347
2016-09-09,0.39776352716890057,0.0007993787928755118,0.3988808696899744,0.40127900606860084
2016-09-12,-0.2468951575040812,0.1502856663295201,-0.13371429443359373,0.32857142857142857
2016-09-13,0.11702133246567667,0.05408969017662602,0.1774406702594271,0.20712397237816937
2016-09-14,0.028927978057808352,-0.012324998095322764,0.016246442688021556,0.10084029123770467
2016-09-15,-0.09293267335034769,-0.009371559096686386,-0.10143330840671827,0.12844542459222272
2016-09-16,-0.0633759885145299,0.00674850401842101,-0.05705517760927059,0.11165648672918246
2016-09-19,0.02575953638075314,-0.014964186333691825,0.010409879544790224,0.08848403817849321
2016-09-20,0.06275037134729357,-0.035415338067725614,0.02511270766442819,0.0901481388458944
2016-09-21,-0.11745186064584066,-0.05339198350478904,-0.1645728563444202,0.1677135718277899
2016-09-22,-0.10231514939745805,0.006766928668962512,-0.09624058004622238,0.12255639782444663
2016-09-23,0.024166663487752277,-0.0016639315309471272,0.0224625202834301,0.05407650530582478
2016-09-26,0.09351430993321547,0.07892597803414123,0.1798209963390236,0.11147273310101134
2016-09-27,-0.019461024093482927,-0.07862071333260372,-0.09655169782967399,0.12344827323124327
2016-09-28,-0.03953482870456278,-0.015267233367592808,-0.05419847461617522,0.10152670877684648
2016-09-29,0.11891466532690517,0.011299385453519077,0.1315577134200292,0.2865213186998595
2016-09-30,-0.1086519049053016,0.06348069619039094,-0.05206850728071133,0.19044222461600666
2016-10-03,-0.013090931285511363,0.03461249356413352,0.021068452503753887,0.07524454498648243
2016-10-04,0.017164216601363698,-0.012527640391825922,0.004421549076348397,0.12159172112285349
2016-10-05,-0.04203544475366966,-0.0051357075742101,-0.04695527057587301,0.07190025588278161
2016-10-06,-0.02059492838749527,0.009237866641529015,-0.011547314947901732,0.08006158430928943
2016-10-07,-0.0029586474980016573,0.05295952469585663,0.04984418863261819,0.15109030820317362
2016-10-10,-0.057082416483095,0.0526706277639223,-0.007418355429618995,0.07937683465579007
