Date,intraday_ret,overnight_ret,daily_ret,intraday_overnight_ret_diff,ret_range,stoch_k,disc_stoch_k_1,disc_stoch_k_3,macd,disc_macd_1,disc_macd_9,rsi,disc_rsi_ter
2020-06-18,0.008628902333793851,-0.0019439514733957286,0.006668176692992578,0.01057285380718958,0.011613927752707432,0.9482815927674018,0,0,35.31595000898187,1,1,61.94578679347844,neutral
2020-06-19,0.01276485341174432,0.0006601753544424789,0.013433455807812411,0.012104678057301841,0.016286797976451245,0.9415188622261289,0,0,40.70100349721133,1,1,67.07357423963778,neutral
2020-06-22,0.0011079899743990772,-0.0002927750438552174,0.0008148905387304062,0.0014007650182542948,0.009310246394597177,0.875356803044722,0,0,44.72267214471594,0,1,67.36471706687139,neutral
2020-06-23,0.005795453436276854,-0.0009775600004876142,0.004812228032325283,0.006773013436764468,0.010721468534025563,0.9742100255395881,1,1,48.93859291247918,1,1,69.10354088457538,neutral
2020-06-24,0.0026380174898862473,0.0015308882791215468,0.004172944279063229,0.0011071292107647005,0.005172510001722703,0.9738306581428483,0,1,53.05603974861924,1,1,70.57468526412218,overbought
2020-06-29,-0.004413823844338665,-0.0026697334373845267,-0.007071773548619209,-0.0017440904069541381,0.01083356084455379,0.8392126201536128,0,0,53.34240362595256,0,1,64.91046340816516,neutral
2020-06-30,0.00822276029055691,0.004934642749384324,0.01319797942438905,0.003288117541172585,0.01086448711834374,0.9576809483351538,1,1,57.285709756331016,1,1,69.75475285928593,neutral
2020-07-01,0.01800778404079897,0.0020845541263605537,0.020129876367688482,0.015923229914438418,0.02024034813014528,1.0,1,1,66.40886174159868,1,1,75.40547074477043,overbought
2020-07-02,0.0227484484869358,-0.001970441030373487,0.02073318298028637,0.02471888951730929,0.024007834680703916,0.9897057042509386,0,1,79.82536131134839,1,1,79.69748659438854,overbought
2020-07-03,0.015255479315169053,0.00399921584003119,0.0193157051097248,0.011256263475137862,0.01640970052008269,1.0,1,1,96.1080847769772,1,1,82.77574306215381,overbought
2020-07-06,0.045745340710867666,0.010455697348176312,0.05667933749660592,0.03528964336269135,0.04803602135939887,0.9889230003318961,0,0,127.75286145486916,1,1,88.42755513619886,overbought
2020-07-07,-0.008751774935068405,0.014884049592085674,0.006002012804865009,-0.023635824527154077,0.023181516455750263,0.8785468668827158,0,0,153.3259159864956,0,1,88.8677356169857,overbought
2020-07-08,0.01729009601820645,-0.001121722898259613,0.016148978423330185,0.018411818916466066,0.028247409075525802,0.9638080445742888,1,1,177.66678872795183,1,1,89.97884107155264,overbought
2020-07-09,0.014819457954583677,-0.0008211143695014816,0.0139861751152075,0.01564057232408516,0.02028278173439462,0.984353390684701,1,1,200.03896208689457,1,1,90.84486974400826,overbought
2020-07-10,-0.008957296464411643,-0.009229936559679615,-0.018104557745978522,0.00027264009526797167,0.01795375529099706,0.8754178848549896,0,0,208.29614677453446,0,1,80.95554582122567,overbought
2020-07-13,0.02331956384676863,-0.002263771451654009,0.021003002232213186,0.02558333529842264,0.02865690608083516,0.9684948515671054,1,1,220.35535247824555,1,1,83.19912536957015,overbought
2020-07-14,-0.006095732780278707,-0.0034597441561438715,-0.009534387260558552,-0.002635988624134835,0.026892865385249272,0.9104636725069917,0,0,223.601221875987,0,1,78.5785097464562,overbought
2020-07-15,-0.015980437704292458,0.0030852832198458476,-0.012944458660741454,-0.019065720924138305,0.023741909713337016,0.8299153459359688,0,0,218.63270106936397,0,1,72.72919423103407,overbought
2020-07-16,-0.04751208997939479,-0.000619668793353211,-0.048102317013280826,-0.046892421186041575,0.054570900437772976,0.539392782127172,0,0,194.04286053916803,0,0,56.20310930624484,neutral
2020-07-17,0.004404643771948493,0.0018865208967617905,0.006299474121228776,0.002518122875186702,0.02558538610572935,0.554489449559674,1,1,174.83551698372503,1,0,57.4995944118609,neutral
2020-07-20,0.018078395545114544,0.011551917618324642,0.02983915329944775,0.006526477926789903,0.03250159526481397,0.7232360267569767,1,1,168.61249263705395,1,0,63.105883583580216,neutral
2020-07-21,-0.0013751995742416257,0.003672833637088056,0.0022925831835924892,-0.0050480332113296816,0.01129198706923267,0.7077317332333272,0,1,162.67134828980943,0,0,63.515972362146464,neutral
2020-07-22,0.0067888764078536485,-0.0017863842559432683,0.004990364609979814,0.008575260663796916,0.02453613697602226,0.6910484677982741,0,0,158.03026541615873,1,0,64.44453980198429,neutral
2020-07-23,0.009360127143511915,-0.009695722724814143,-0.0004263487787546927,0.019055849868326057,0.026246964120947253,0.5982244645499296,1,0,152.43283278960917,0,0,64.29323410706567,neutral
2020-07-24,-0.037067511856089745,-0.007089745439729706,-0.04389445807267567,-0.02997776641636004,0.045053093514187875,0.06571521733677756,0,0,129.80939887661953,0,0,51.01813243940418,neutral
2020-07-27,-0.001444321940463105,0.0065274470158180956,0.005073697340414851,-0.0079717689562812,0.01679691228007881,0.12305299857031664,1,0,112.42876662141043,1,0,52.192948637362086,neutral
2020-07-28,0.00012916870089129588,0.008660800052998322,0.008791087458181135,-0.008531631352107027,0.011606620366792258,0.2229050139205899,0,1,100.70594913802415,1,0,54.250821413281194,neutral
2020-07-29,0.026287737214750168,-0.0019920057089571003,0.02424336618318579,0.028279742923707267,0.028831546365574647,0.5006897589605962,1,1,99.20851721641975,1,0,59.476788397825416,neutral
2020-07-30,-0.007166678038961606,0.0022974945554722044,-0.004885648887264726,-0.009464172594433811,0.011724702447739942,0.4433519777270548,0,1,95.08114443206887,0,0,58.00394005495255,neutral
2020-07-31,0.009215034671917227,-0.0008526357613048003,0.0083545418425095,0.010067670433222027,0.02574015012402959,0.5659624721165208,1,0,93.8670359037933,1,0,59.82700760962418,neutral
2020-08-03,0.007476931523047524,0.00870065281519887,0.016242638523551456,-0.0012237212921513462,0.010937050723634349,0.8152140523332143,1,1,97.92952026592866,1,0,63.199705152791665,neutral
2020-08-04,-0.0005629393385775841,0.0015048278145832865,0.0009410413492310088,-0.0020677671531608706,0.012430548423808028,0.9045439287131136,0,0,100.35454909362943,0,0,63.39456529084808,neutral
2020-08-05,0.0032235979973790057,-0.0029398216005695303,0.00027429959378522106,0.006163419597948536,0.01579421248796,0.9085416094479529,1,0,101.21536029375329,0,0,63.45536548533225,neutral
2020-08-06,-0.0034482470016152286,0.000445876272474385,-0.003003908220660545,-0.0038941232740896136,0.02107969044045455,0.8647502212456902,0,0,99.59160427910592,0,0,62.235910602904625,neutral
2020-08-07,-0.0072454447113102895,-0.004297928092114709,-0.01151223240306043,-0.00294751661919558,0.0233436074880952,0.6974274466721604,0,0,92.81058057214159,0,0,57.67515125143772,neutral
2020-08-10,0.009210231216959446,-0.00556083034369676,0.0035981843400390012,0.014771061560656207,0.023655831756207057,0.7491226464036127,1,1,87.79148130802878,1,0,58.68256824148651,neutral
2020-08-11,-0.01027401604099467,0.0011661696512285456,-0.009119827635469369,-0.011440185692223215,0.02469274286911599,0.6176264152094958,0,0,79.42128694089752,0,0,55.09054842906469,neutral
2020-08-12,-0.004549261173426808,-0.002753226336991362,-0.0072899623647416645,-0.0017960348364354463,0.0246380650094621,0.5134730995758171,1,0,69.23573537757875,0,0,52.35686797615292,neutral
2020-08-13,-0.006595963990065284,0.004053661527868954,-0.002569040267662026,-0.010649625517934238,0.009826471442557008,0.4721229669788082,0,0,59.514112524521806,0,0,51.39602394584043,neutral
2020-08-14,0.01664358059559912,-0.0017473051592960655,0.014867194022059271,0.018390885754895187,0.019509417111941773,0.6196963510152578,1,1,56.717124676406456,1,0,56.37294508475801,neutral
2020-08-17,0.01863925603750268,0.004780397183200333,0.02350875626776161,0.01385885885430235,0.02481172802111972,0.9209652883418593,0,1,62.70219545436248,1,0,62.932531140255364,neutral
2020-08-18,-0.000791019335336036,0.00027828369569057876,-0.0005129557674294905,-0.0010693030310266146,0.007592576055557139,0.9068133323522921,0,0,66.47976150028899,0,0,62.70577732501572,neutral
2020-08-19,-0.01331829241134142,-0.0016809481461781068,-0.014976853198580442,-0.011637344265163312,0.014760760977069283,0.6416378485762638,0,0,62.93181738812109,0,0,56.32751332883835,neutral
2020-08-20,-0.006153199153802421,-0.006868212998979133,-0.012979150670368145,0.0007150138451767121,0.012369533484647649,0.415274814215287,1,0,54.526541318608906,0,0,51.510807601771155,neutral
2020-08-21,0.0002225618350965562,0.008257910090507962,0.008482309821228329,-0.008035348255411407,0.011683745979504646,0.5612905599293645,1,1,50.48597982461979,1,0,54.22970083297218,neutral
2020-08-24,0.0019909826394742813,0.005840418407913701,0.00784302921904545,-0.0038494357684394197,0.011204024717939132,0.69744683982047,1,1,49.69732361337992,1,0,56.669550493169254,neutral
2020-08-25,-0.0015222646937333895,0.0028091718620224925,0.001282630865145018,-0.0043314365557558816,0.011795998612235343,0.7198881612832007,0,1,48.9996889907452,0,0,57.075692625766784,neutral
2020-08-26,-0.011674352964895067,-4.829954115426736e-05,-0.01172208864015789,-0.0116260534237408,0.02027320740452965,0.5145316753734083,0,0,43.44183065117977,0,0,52.24942860369587,neutral
2020-08-27,0.0028168357333310644,0.0025349915960673187,0.005358967984309793,0.0002818441372637458,0.0111726620386602,0.6073136634537566,1,1,40.6041714888288,1,0,54.13641103212571,neutral
2020-08-28,0.02474567881386597,-0.0008581060373889904,0.023866338360087447,0.025603784851254963,0.027717247719995224,0.9781155442966738,0,1,46.92607190021954,1,0,61.47684309285421,neutral
2020-08-31,-0.011231941333585174,0.0055034091823948405,-0.005790346120261747,-0.016735350515980015,0.01754650339473233,0.7462530602495973,0,0,49.106750890337935,0,1,58.95275575962948,neutral
2020-09-01,0.008063055467076285,-0.002663914854387866,0.005377661319457827,0.010726970321464151,0.010454256657710893,0.7916284646307914,1,0,52.32173584395878,1,1,60.56284511020743,neutral
2020-09-02,-0.0031261061764777695,0.0035025980355712035,0.00036554236574071197,-0.006628704212048973,0.013636588932120589,0.797870089569082,0,0,54.385536182619944,0,1,60.67636652556249,neutral
2020-09-03,-0.005039760404833137,-0.000493405093839936,-0.00553067885521763,-0.004546355310993202,0.015885992456476056,0.6472043957887684,0,0,53.24560156268126,0,1,57.95703288543336,neutral
2020-09-04,0.006961859648234093,-0.016578439309958393,-0.009731996429387046,0.023540298958192485,0.010720142824520856,0.4505683486430944,1,0,48.005987811301566,0,0,53.44330082257814,neutral
2020-09-07,-0.018940985645611436,-0.0022430831282414265,-0.021141582568518946,-0.01669790251737001,0.028036442763646075,0.05621819662120705,0,0,35.30878629313975,0,0,45.27453233501981,neutral
2020-09-08,0.0022545651742271605,0.003096777509599804,0.0053583245705524085,-0.0008422123353726435,0.014745029843426299,0.21109246261824907,1,1,26.954354490670084,1,0,47.42169991489031,neutral
2020-09-09,-0.010715865566164936,-0.012811036151661946,-0.023389620376662368,0.0020951705854970106,0.018568972752583415,0.07739378751675616,0,0,11.342712998813113,0,0,40.00385106907272,neutral
2020-09-10,-0.010820146369897195,0.010362976841985918,-0.0005692984541694202,-0.021183123211883113,0.016476936868945743,0.06978844921032636,0,0,-1.2260968651635267,1,0,39.84430358779418,neutral
2020-09-11,0.012033436418751235,-0.002121353650605054,0.009886555593869861,0.014154790069356289,0.014790549063941887,0.20178914855178023,1,1,-7.4458071931785526,1,0,44.01762512763973,neutral
2020-09-14,-0.000214958996571404,0.005353036773223241,0.00513692709323843,-0.005567995769794645,0.008860496879376222,0.2710530916720099,0,1,-10.337764775604228,1,0,46.129516727046045,neutral
2020-09-15,0.008394541289829926,-0.0003440083422023766,0.0080476451553948,0.008738549632032303,0.013106717837907577,0.38012121918526637,1,1,-9.499865277211939,1,0,49.368554129247165,neutral
2020-09-16,-0.005477246471820591,-0.001166689417465649,-0.00663754564379071,-0.004310557054354942,0.011137938095075645,0.28943994405268325,0,0,-11.217637860781906,0,0,46.84654253033753,neutral
2020-09-17,-0.0020120420934716656,-0.003287270041396734,-0.005292698009172536,0.0012752279479250682,0.013593537970008653,0.21761174893641888,1,0,-14.40201651901225,0,0,44.89034963123403,neutral
2020-09-18,0.021664394906656503,0.0008483155647558969,0.022531088714812686,0.020816079341900606,0.02290020312085154,0.56135180889084,1,1,-8.406164852167421,1,0,53.70582157981052,neutral
2020-09-21,-0.012486449507972364,0.0028836268679716566,-0.009638828901287422,-0.01537007637594402,0.013565290083152168,0.4182080381215134,0,0,-7.255156681821973,0,0,49.94233756411485,neutral
2020-09-22,-0.0039662929556402654,-0.007931483577501963,-0.011866317945701033,0.003965190621861697,0.017926303920126774,0.2436829895291252,1,0,-10.711601486459585,0,0,45.734289912392086,neutral
2020-09-23,0.0027308035502601642,0.000841286002726551,0.003574386939789731,0.0018895175475336133,0.00914844599375288,0.4077485190470014,1,0,-11.975749393380283,1,0,47.1613730593057,neutral
2020-09-24,-0.013166232333827164,-0.006100169162548682,-0.019186085251906126,-0.007066063171278482,0.01499033817463503,0.021792709819691072,0,0,-19.950158729078794,0,0,40.918773813472264,neutral
2020-09-25,-0.0027190516925331104,0.00425371515229875,0.0015230973883813004,-0.006972766844831861,0.009822334524782594,0.07717139110259374,1,1,-25.416147140476824,1,0,41.56732962365696,neutral
2020-09-28,-0.0001614786204488193,0.0027636640539864593,0.002601739160878802,-0.0029251426744352784,0.009295364134073914,0.13714314536467112,0,1,-28.460483962620856,1,0,42.72567891541059,neutral
2020-09-29,-0.0035783338288171494,0.005757424305584376,0.002158488490607624,-0.009335758134401526,0.0066195102042597796,0.18702713608393048,0,1,-29.732366270995044,1,0,43.72498502587035,neutral
2020-09-30,-0.004379739472781871,0.0034365608258198842,-0.0009582298880614903,-0.007816300298601754,0.015529857572193998,0.16483405628971803,1,0,-30.741022025179518,1,0,43.36249676891864,neutral
2020-10-09,0.0037588906448010567,0.01661289619392249,0.020434232898809856,-0.012854005549121434,0.008789292409643745,0.6376475335418164,1,1,-23.7031195872878,1,1,52.41364484718552,neutral
2020-10-12,0.025072313764162607,0.005137637413108617,0.030338763634499166,0.01993467635105399,0.02544679287523996,0.9995903928504912,1,1,-6.589741670565672,1,1,62.255239732058236,neutral
2020-10-13,0.005464480874316978,-0.0021272360858856473,0.0033256205475249434,0.007591716960202626,0.010480680715547521,0.976923076923076,0,1,8.172816431374486,1,1,63.1814077098735,neutral
2020-10-14,-0.004835978354028327,-0.001806083650190069,-0.006633327822780477,-0.0030298947038382576,0.00713960985286828,0.8666895604395614,0,0,17.08510193652546,0,1,60.007988051806095,neutral
2020-10-15,-0.0025027126578226326,0.0007655343138273348,-0.001739094256412499,-0.0032682469716499673,0.007825924153855732,0.8379807692307681,0,0,23.206065201969068,0,1,59.174387658892904,neutral
2020-10-16,-0.0015086727847098476,3.75098463347235e-05,-0.001471219528459411,-0.001546182631044571,0.012415759136773388,0.8137362637362644,1,0,27.17404422529853,0,1,58.43612087277434,neutral
2020-10-19,-0.014097676163939388,0.006638590223053186,-0.007552674636035928,-0.020736266386992573,0.021341158007212545,0.6808532284319027,0,0,27.08623241479836,0,1,54.67078734217673,neutral
2020-10-20,0.008860602310491577,-0.0008663670830976179,0.00798655869321574,0.009726969393589194,0.011357399552937809,0.8096513836136731,1,1,29.738502564237933,1,1,57.74775494507134,neutral
2020-10-21,-0.0018327109752313655,0.0017023158588663023,-0.00013351496932290097,-0.003535026834097668,0.008924641230674176,0.8074810092240897,0,1,31.426537552382797,0,1,57.676706447669794,neutral
2020-10-22,-0.0005459565744886796,-0.0025517283108308793,-0.003096291752471947,0.0020057717363422,0.013835249737629,0.7571554530656519,0,1,31.207117243352513,0,1,55.957543494118084,neutral
2020-10-23,-0.011931809853271086,-0.000527418433274144,-0.012452935230086282,-0.011404391419996942,0.017865252962019525,0.5418777735071094,0,0,25.933131334644713,0,1,49.57691006517377,neutral
2020-10-26,0.0015349964240346707,-0.007298945213405052,-0.005775152644172166,0.008833941637439722,0.01570417654800571,0.4466613089206461,1,0,19.331767658766694,0,0,46.93719811046482,neutral
2020-10-27,0.004089621250646223,-0.0023661121579794373,0.0017138325901040474,0.006455733408625661,0.007803906856182944,0.474754533701386,1,1,14.580821557622585,1,0,47.81998426888735,neutral
2020-10-28,0.0072868381883904815,0.0007916106297135423,0.008084217156670848,0.006495227558676939,0.014408590252123737,0.46585829766999604,1,1,13.722948440685286,1,0,51.89261483700731,neutral
2020-10-29,0.01906862441578193,-0.011327198998579511,0.007525431313815778,0.03039582341436144,0.026128973016104156,0.6353780313837365,0,1,15.738313395328078,1,0,55.40972435600691,neutral
2020-10-30,-0.016987440515694712,0.0007437794892854231,-0.01625629593624034,-0.017731220004980137,0.019912338777938864,0.2664289110794089,0,0,10.948433363832919,0,0,47.30382351236005,neutral
2020-11-02,0.003844559034607395,0.0015802936108857254,0.005430928177572181,0.0022642654237216694,0.00906858516866777,0.38768426058012206,1,0,9.105097916206432,1,0,49.89794294093635,neutral
2020-11-03,0.007250425348448469,0.004732218698830533,0.012016954645687417,0.002518206649617936,0.012546522539468603,0.6574417498811227,1,1,12.082597518025068,1,0,55.18366677424009,neutral
2020-11-04,0.0067364502399899695,0.0008142231599392614,0.0075561583737304705,0.005922227080050708,0.011491221460326951,0.8291012838801689,1,1,17.157475012120813,1,1,58.20534852056748,neutral
2020-11-05,0.004889598341198008,0.009905144941686844,0.014843175463161051,-0.005015546600488836,0.009786731925395578,1.0,1,1,26.6377069518021,1,1,63.45700439916621,neutral
2020-11-06,-0.002431788436447803,0.0025628900884525504,0.0001248692455237954,-0.004994678524900353,0.01068553215792476,0.9538961793055399,0,0,33.81033645495063,0,1,63.49917313102705,neutral
2020-11-09,0.01270416315975667,0.006783033002300463,0.01957336892003636,0.005921130157456208,0.016157291044104145,0.954114365411437,1,0,46.67321898357113,1,1,69.45079478338346,neutral
2020-11-10,-0.00831363191409709,0.00282252802955012,-0.005514569343651909,-0.01113615994364721,0.013345779758499113,0.8774895397489537,0,0,54.027748383675316,0,1,66.11585923089139,neutral
2020-11-11,-0.006654839441366243,-0.003254015034679865,-0.009887199528450519,-0.003400824406686378,0.011278028535208743,0.7408647140864699,0,0,55.26690676399994,0,1,60.53428803062237,neutral
2020-11-12,-0.0016901339700657952,0.002420028950641359,0.0007258048074374468,-0.004110162920707154,0.007101062203103005,0.7507949790794975,1,0,55.8919236515585,0,1,60.793363509403655,neutral
2020-11-13,-0.006165361839008795,-0.00437611796775373,-0.010514499456041104,-0.0017892438712550649,0.012472343667871255,0.5675717134529839,1,1,51.62762721130912,0,1,55.14195063036897,neutral
2020-11-16,0.0047552120894250385,0.004964122836818035,0.00974294038317014,-0.0002089107473929961,0.011437454317098568,0.7060743996232929,1,1,51.473120003577606,1,1,58.91330731491666,neutral
2020-11-17,-0.0016989182398146339,-0.00021410350783112778,-0.0019126580032911011,-0.001484814731983506,0.008951565708366478,0.676628472767226,0,1,50.01721697753601,0,1,57.87461216519932,neutral
2020-11-18,0.00040902555796198926,-0.0010460101454811935,-0.0006374124324025621,0.0014550357034431827,0.008247544838491517,0.6623612127382047,0,0,48.05766654998206,0,0,57.51139610039346,neutral
2020-11-19,0.009643673733640319,-0.0021976134939601403,0.007424867172151739,0.011841287227600458,0.01422622539950572,0.7691162852229122,1,1,48.87206246514688,1,1,60.61048158162076,neutral
2020-11-20,0.0030578992009284707,4.6672172630316403e-05,0.0031047140923581296,0.003011227028298154,0.005040594644063837,0.7932329401054501,1,1,50.17368818255363,1,1,61.87211752951107,neutral
2020-11-23,0.010178420054091022,0.0022879499280844136,0.012489657697606127,0.007890470126006608,0.018044662562787094,0.9049751051758078,0,0,55.546828694110445,1,1,66.53075746361573,neutral
2020-11-24,-0.00455468726548668,-0.0015943960375861012,-0.006141821327744212,-0.002960291227900579,0.00800794400832779,0.7284810437000352,0,0,56.67134814112433,0,1,62.44002171826828,neutral
2020-11-25,-0.016433829052125617,0.0037110823856269007,-0.012783733960022414,-0.020144911437752516,0.018911241604329585,0.41659718475648555,0,0,51.83384801395641,0,0,54.91756228812676,neutral
2020-11-26,0.0022961013136878683,-0.00048465595536280147,0.0018103325391491953,0.00278075726905067,0.011705052232879135,0.4601991269802354,1,1,48.16225847826718,1,0,55.72070936467468,neutral
2020-11-27,0.010177281015050995,0.002235958687614212,0.012435995682567036,0.007941322327436783,0.012891318178953951,0.760262886850756,1,1,49.61725518417097,1,0,60.88513388704465,neutral
2020-11-30,-0.0067799868244791716,0.002678300744663824,-0.004119844923576199,-0.009458287569142996,0.01906130979748103,0.5861918668003319,0,0,48.55484798584348,0,0,58.42383743188667,neutral
2020-12-01,0.020948474047627254,0.0005806158963762128,0.02154125296104037,0.020367858151251042,0.022059372007459315,0.9779164471818153,1,1,55.692792796431604,1,1,66.10706494677962,neutral
2020-12-02,-0.0011492258987813727,0.0011604270687373842,9.867577114963666e-06,-0.0023096529675187567,0.009334727950898791,0.9114215593732298,0,1,60.65451260191821,0,1,66.11022102813244,neutral
2020-12-03,-0.0016563187870770452,-0.00033549431139789,-0.0019912574129440364,-0.0013208244756791553,0.007601906397087206,0.8613579073515464,1,0,63.04578011217836,0,1,64.79888975066834,neutral
2020-12-04,0.0032478334574374663,-0.0014909848805432333,0.001752006106314763,0.0047388183379806995,0.010784922464831337,0.8903738566734762,1,0,64.90759049643202,0,1,65.44701160246643,neutral
2020-12-07,-0.008585139752809523,-3.750552713041448e-05,-0.00862232328974799,-0.00854763422567911,0.010513391447160677,0.6931328545780965,0,0,62.14214176048881,0,1,59.61902232787751,neutral
2020-12-08,-0.0038237381962215114,0.0013679155118034763,-0.0024610532352097314,-0.005191653708024988,0.008788906941922395,0.6376570915619397,1,0,58.28132418377572,0,0,58.04392914907743,neutral
2020-12-09,-0.01586498831231414,0.0024950697421894335,-0.013409502822422925,-0.018360058054503574,0.018188060392664074,0.336131059245959,0,0,49.233204154342275,0,0,50.270063251284896,neutral
2020-12-10,0.0018737490595766588,-0.002308454893074606,-0.0004390312986829459,0.004182203952651265,0.008693628988204695,0.32639138240574317,1,1,41.41005365658839,0,0,50.03694544430055,neutral
2020-12-11,-0.013754028988547306,0.0034996245342098853,-0.010302538391629978,-0.017253653522757192,0.021955134368174943,0.1669568100804106,0,1,30.748496387333944,0,0,44.790181002797134,neutral
2020-12-14,0.0063646727016516405,0.002863202328192522,0.0092460983755418,0.0035014703734591187,0.010143916819882151,0.3543480063002571,1,1,25.651509963987337,1,0,49.82295329304432,neutral
2020-12-15,0.002737448292643361,-0.0006565562409317793,0.0020790947629507617,0.00339400453357514,0.01001045626605921,0.3968747409433817,0,1,22.184281171178554,1,0,50.91646719461782,neutral
2020-12-16,-0.0006919089020233375,0.002467088633192416,0.0017734727305815934,-0.003158997535215754,0.006202099047542026,0.4332255657796561,0,0,19.91458019480433,1,0,51.88177480147746,neutral
2020-12-17,0.011439848570674075,0.0013847759428486563,0.012840466140613183,0.010055072627825418,0.014382694741686802,0.6968830307552005,1,1,22.983679655539163,1,0,58.28926874338565,neutral
2020-12-18,-0.002861803793934064,-0.0006297982254039587,-0.003489799660387094,-0.0022320055685301054,0.009654248746382568,0.6243057282599699,0,0,23.72951336801634,0,0,56.07567191497919,neutral
2020-12-21,0.010224670520601454,-0.0008420050520303195,0.009374056244337403,0.011066675572631773,0.01570209421256532,0.8185774682914713,1,1,27.78235159439555,1,0,60.40970430944192,neutral
2020-12-22,-0.013944444665122629,-0.00234998533735973,-0.016261660761981656,-0.011594459327762898,0.018661182046587625,0.5174856527977049,0,0,24.094149616837058,0,0,50.932942657176355,neutral
2020-12-23,0.0059912000482188555,0.0025237825720022767,0.008530103106488163,0.0034674174762165787,0.012145577740761441,0.7073619081779033,1,0,24.308303057589,1,0,54.86750353519579,neutral
2020-12-24,-0.0011945665201757018,-0.00022368147757591007,-0.0014179807953472734,-0.0009708850425997916,0.010744699547843907,0.6895021050704759,0,1,23.63268762732241,0,0,54.08449116752005,neutral
2020-12-25,0.011280103173632112,-0.0028499886000455995,0.008397966408134394,0.014130091773677711,0.013683945264218957,0.9362425891729036,1,1,26.18367055087583,1,1,57.91012392782904,neutral
2020-12-28,0.0042594201001797515,0.0001844502490077135,0.004444656000285541,0.004074969851172038,0.010212197119799581,0.8961249999999988,0,1,29.67160679524568,1,1,59.83360279958291,neutral
2020-12-29,-0.005621666387325168,0.0013881155196448448,-0.0042413543900388095,-0.007009781906970013,0.0085123271766559,0.8066249999999968,0,0,30.352678134335292,0,1,57.138260708810954,neutral
2020-12-30,0.01503181830813153,-0.0009835532447342297,0.01403348046972619,0.01601537155286576,0.015284734698410041,1.0,1,1,36.18585165488366,1,1,63.04492665401914,neutral
2020-12-31,0.017337305367712594,0.0017149975262577516,0.019082036329787888,0.015622307841454842,0.018213782165981317,0.9867971703866327,0,1,48.127787015370814,1,1,69.32246508390178,neutral
2021-01-04,0.010510403937900559,0.0003147013503375033,0.010828412926549902,0.010195702587563056,0.017939895879907027,0.9559846170055841,0,0,61.43707783039463,1,1,72.25738726721167,overbought
2021-01-05,0.023384243514861312,-0.004153599659814893,0.019133515069138074,0.027537843174676203,0.02546073063868237,1.0000232390602128,1,1,79.2046751603375,1,1,76.56916173329819,overbought
2021-01-06,0.005784821712017587,0.0033528856237578022,0.009157103181329562,0.002431936088259785,0.01714442182281489,0.9672945559925478,0,0,96.1441354597464,1,1,78.33761677624598,overbought
2021-01-07,0.015708156562074485,0.001978710405026562,0.017717948859934163,0.013729446157047923,0.018515339620168724,1.0,1,1,115.97745466344622,1,1,81.30474545357195,overbought
2021-01-08,-0.005584216535867584,0.0022906744340420175,-0.003306333723878452,-0.007874890969909601,0.019003710783762628,0.9112732728636705,0,0,128.74045455621945,0,1,79.08914032502193,overbought
2021-01-11,-0.011460256093484283,0.0016031502539381795,-0.009875478352012523,-0.013063406347422462,0.026056195784497225,0.8074284561320917,0,0,132.9435974402295,0,1,72.73471816697528,overbought
2021-01-12,0.032632161638527606,-0.0039807688066514964,0.02852149174073193,0.036612930445179104,0.03284593726337771,1.0,1,1,147.101460412714,1,1,78.1427907720469,overbought
2021-01-13,-0.005578275922314167,0.002306860721720381,-0.003284283506213903,-0.007885136644034547,0.019580619510931218,0.900527539341917,0,1,155.05122245198163,0,1,76.21465562518851,overbought
2021-01-14,-0.015433181971163798,-0.00390106078017634,-0.019274036970439057,-0.011532121190987458,0.019602113313624873,0.7403135431568905,0,0,150.93640669981687,0,1,65.96212183530314,neutral
2021-01-15,-0.0024326542249776383,0.0001700039850397025,-0.0022630638008503956,-0.0026026582100173406,0.020173806224704993,0.6942382988483145,1,0,145.00489684612967,0,1,64.8797944452161,neutral
2021-01-18,0.014777056945731752,-0.0036496350364963637,0.011073491044469863,0.018426691982228117,0.023944317415647922,0.7932537147163384,1,1,143.5266495608057,1,1,67.66894763059723,neutral
2021-01-19,-0.016006239628517674,0.001349999637583957,-0.014677848408631289,-0.01735623926610163,0.021157846669034325,0.659260964659837,0,0,134.27130881520043,0,0,60.71032733920048,neutral
2021-01-20,0.006713346360509721,0.00043953861319120073,0.007155835748650086,0.006273807747318521,0.012783401256455188,0.6777535232843143,1,0,128.5937477317184,1,0,62.69488184709414,neutral
2021-01-21,0.013109507442253397,0.003018389717388836,0.016167466762105898,0.010091117724864561,0.01872570269317772,0.824254043809776,1,1,129.74308024202037,1,0,66.80387133874696,neutral
2021-01-22,0.001330365778677407,-0.0004654113139873432,0.0008643352974049279,0.0017957770926647504,0.010742196274193705,0.817370960666763,1,1,129.54870451371426,0,0,67.01641818652016,neutral
2021-01-25,0.011106877637434164,-0.001016198126317351,0.010079392722872393,0.012123075763751514,0.020146217624394343,0.9058748606909742,0,0,132.39848188311862,1,0,69.4731682589042,neutral
2021-01-26,-0.01569926261850763,-0.004447272623855376,-0.020076716341504985,-0.011251989994652253,0.01686835219839593,0.46265223784925236,0,0,124.11214242173264,0,0,59.81926878291548,neutral
2021-01-27,0.0040375823908371695,-0.0013060110974664869,0.0027262981659612606,0.005343593488303657,0.015481673217884271,0.5193243090381208,1,0,117.40458708962979,1,0,60.60377733000779,neutral
