Date,intraday_ret,overnight_ret,daily_ret,intraday_overnight_ret_diff,ret_range
2017-11-07,1.2835948871848454e-05,-8.33044803203097e-05,-7.046960074053032e-05,9.614042919215816e-05,0.00042300095986563715
2017-11-08,0.0,0.00029479517511432407,0.00029479517511421527,-0.00029479517511432407,0.001615108378026311
2017-11-09,-8.928962398304622e-06,-0.0008585830965268966,-0.0008675043926690273,0.000849654134128592,0.0006150805956615003
2017-11-10,0.0,0.00018341231050707297,0.00018341231050711393,-0.00018341231050707297,0.0006695558437583977
2017-11-13,-2.5606507548602862e-05,0.0005436544893808827,0.0005180340607395806,-0.0005692609969294855,0.0006078584275036953
2017-11-14,-3.850819261797947e-06,-0.00014997608266505665,-0.00015382632439608912,0.0001461252634032587,0.0004870250214987109
2017-11-15,2.047156588107389e-05,0.0002487149827763805,0.00026919164024263864,-0.0002282434168953066,0.0006537249301532045
2017-11-17,7.69334474390687e-06,0.0008124906504911608,0.0008201902460056587,-0.000804797305747254,0.0006279447897448232
2017-11-20,0.0,0.0002688986475570338,0.0002688986475569699,-0.0002688986475570338,0.00035853153007604506
2017-11-21,5.127911478573449e-06,-8.448130857151996e-05,-7.935383030566179e-05,8.960922005009341e-05,0.0004480439341871073
2017-11-22,1.6665861862226312e-05,-1.4101684253888433e-05,2.563942591571333e-06,3.0767546116114745e-05,0.0004480794910110004
2017-11-23,-1.2820336716986488e-05,-5.1217674260963754e-05,-6.403735435012159e-05,3.8397337543977265e-05,0.00046083697615734853
2017-11-24,1.2820550389891253e-05,-3.846150324038165e-06,8.97435075608577e-06,1.6666700713929418e-05,0.0007771665654762831
2017-11-27,2.9437030832052944e-05,-0.000380216019841562,-0.00035079018144024143,0.00040965305067361494,0.0012239805686903463
2017-11-28,1.2837478983212978e-06,-0.0009810426216116655,-0.0009797601331247296,0.0009823263695099868,0.0006570616014641377
2017-11-29,0.0,0.00037430372812748554,0.00037430372812741197,-0.00037430372812748554,0.0008474559175292066
2017-11-30,1.282427711381949e-05,0.0006536101081267642,0.0006664427673177542,-0.0006407858310129447,0.0005766752608818505
2017-12-01,-2.5643857737402135e-06,0.00017031642948368535,0.00016775160695292612,-0.00017288081525742557,0.00042258504554575207
2017-12-04,-2.5638047057170342e-05,0.00022920783050636552,0.00020356390700815297,-0.00025484587756353585,0.0008195065266532866
2017-12-05,0.0,0.0006913293503402592,0.0006913293503403306,-0.0006913293503402592,0.0007424846700387261
2017-12-06,0.0,-0.0003837658563438308,-0.00038376585634380955,0.0003837658563438308,0.0005552434945861625
2017-12-07,-1.2818859203327435e-05,-0.0002687575401166703,-0.00028157295415498496,0.0002559386809133429,0.0009495611544539941
2017-12-08,-8.202386277548231e-05,-0.0005261293513946457,-0.0006081100590084043,0.00044410548861916334,0.0006145195707726996
2017-12-11,0.0,5.7659626308206216e-05,5.7659626308215195e-05,-5.7659626308206216e-05,0.0006635132633326738
2017-12-12,1.789667850473923e-05,-6.913870096809451e-05,-5.1243259816424747e-05,8.703537947283374e-05,0.00035864174212424995
2017-12-13,-3.848318113947844e-06,-7.68382888736081e-05,-8.068631128932413e-05,7.298997075966025e-05,0.0003586601210380181
2017-12-14,0.0,-0.0002139184428301129,-0.00021391844283014105,0.0002139184428301129,0.0011658005372394932
2017-12-15,-2.5585520671451995e-05,0.0005637486579122188,0.0005381487134379359,-0.0005893341785836708,0.0006329723741162444
2017-12-18,1.2819187858055941e-05,0.00034574922336187567,0.0003585728434440938,-0.0003329300355038197,0.0007939652776670977
2017-12-19,5.125142558280802e-06,0.00048132381201378133,0.0004864514214251159,-0.0004761986694555005,0.0007232981418581223
2017-12-20,-2.500361180221704e-06,0.00047340211076694194,0.00047090056591048146,-0.00047590247194716364,0.0009417401185317372
2017-12-21,1.2802404998839248e-05,0.00034017193990092446,0.0003529786999187934,-0.00032736953490208523,0.001443931699719288
2017-12-22,2.6895194914234515e-05,-0.00038998064910776304,-0.00036309594279915203,0.00041687584402199757,0.0012094460055727546
2017-12-25,-1.2749167689802624e-05,-0.0002558328986105255,-0.00026857880464381534,0.00024308373092072288,0.0014707799799261129
2017-12-26,-1.2814266061385827e-05,-0.00030702095245671053,-0.00031983128426993357,0.00029420668639532473,0.0008315125378377551
2017-12-27,2.5580278545423556e-05,-0.00048627711815667473,-0.0004607092787153322,0.0005118573967020983,0.0006781884667076525
2017-12-28,-1.2819023528585171e-05,0.00010244059529096823,8.962025857406353e-05,-0.0001152596188195534,0.0007297824053088404
2017-12-29,1.2810495919918052e-05,0.0006785013002013894,0.0006913204880594215,-0.0006656908042814714,0.0010484264355338608
2018-01-01,0.0,-0.00040938160380230167,-0.0004093816038023279,0.00040938160380230167,0.0001534799754383238
2018-01-02,8.970985270496565e-06,-8.970904792641807e-06,0.0,1.7941890063138372e-05,0.0007474533462603868
2018-01-03,0.0,0.00034553240092474773,0.0003455324009247196,-0.00034553240092474773,0.0003583479791999503
2018-01-04,-1.2810004393831506e-05,8.955605028291598e-05,7.674489867559586e-05,-0.00010236605467674749,0.00026866815084874795
2018-01-05,1.2748188628786533e-05,7.680001015053351e-05,8.954917784032013e-05,-6.405182152174698e-05,0.0005002065792171365
2018-01-08,1.2806235978315018e-06,0.0002175093833706574,0.0002187902855161905,-0.0002162287597728259,0.0005346851527277573
2018-01-09,7.669975934078691e-05,0.00020331398130609047,0.0002800293347802185,-0.00012661422196530355,0.0005243232187371824
2018-01-10,0.00010486798401177838,-7.925440383191384e-05,2.5605268930251057e-05,0.00018412238784369222,0.0006277558432747822
2018-01-11,0.0,5.114826326956037e-05,5.1148263269462646e-05,-5.114826326956037e-05,0.0004858170560132617
2018-01-12,1.2799524881636394e-05,0.0001661776334049474,0.00017897928528132212,-0.00015337810852331102,0.0003196145751805353
2018-01-15,-5.120595510627613e-06,-0.00016620884571156492,-0.00017132859013391233,0.00016108825020093732,0.00035917445096378885
2018-01-16,1.9138092245482725e-05,0.00017135794864967375,0.0001904993203594163,-0.00015221985640419104,0.00047304791231642416
2018-01-17,0.0,-1.9137725985917436e-05,-1.9137725985940435e-05,1.9137725985917436e-05,0.0011363177174568302
2018-01-18,1.0186260345077563e-05,-0.0007579659718624941,-0.0007477874323561506,0.0007681522322075717,0.0008525593449994024
2018-01-19,-1.2809184746627615e-05,-1.9152414180105888e-05,-3.196135359995189e-05,6.343229433478272e-06,0.0005321809354185474
2018-01-22,1.1530036446506213e-05,-0.00014071984636589014,-0.00012919143242429154,0.00015224988281239635,0.0006011854381370668
2018-01-23,6.404018942722088e-06,0.0002315741466132769,0.00023797964856120402,-0.0002251701276705548,0.0004413695866035454
2018-01-24,3.84226396438819e-06,3.1958899391616e-05,3.580128615054967e-05,-2.811663542722781e-05,0.0003645388199688718
2018-01-25,0.0,-0.0001189877490799033,-0.00011898774907992404,0.0001189877490799033,0.000346656261286607
2018-01-26,2.5619025810924514e-05,-3.83660690241569e-05,-1.2748026114506317e-05,6.398509483508142e-05,0.00030705054287377714
2018-01-29,-3.3242460442234516e-05,1.2748188628786533e-05,-2.0494695594619472e-05,-4.599064907102105e-05,0.0003236454012647911
2018-01-30,0.0,2.049511563576032e-05,2.0495115635732475e-05,-2.049511563576032e-05,0.0003325576501373966
2018-01-31,2.1706565284812088e-05,0.0003709783887094722,0.0003926930066608936,-0.0003492718234246601,0.00034664093769087975
2018-02-01,0.0,8.054424250731239e-05,8.054424250736325e-05,-8.054424250731239e-05,0.0002940687975872579
2018-02-02,2.555050982109155e-05,-0.0002045451704934294,-0.00017899988690572854,0.00023009568031452096,0.00037080289923726906
2018-02-05,1.2742972357444399e-05,0.00011512680198903503,0.00012787124140412054,-0.00010238382963159064,0.0004347744164098621
2018-02-06,-6.396447160803694e-05,-0.00010224733172265841,-0.00016620526313415596,3.828286011462148e-05,0.00046032638909127666
2018-02-07,-1.152693952497909e-05,-0.00014068205489710148,-0.00015220737278853758,0.00012915511537212238,0.0002301404747211361
2018-02-08,2.555639286458192e-05,-6.519809731337487e-05,-3.9643370676967216e-05,9.075449017795678e-05,0.0004349182712270123
2018-02-09,1.2805581574938964e-05,0.0002174372606589087,0.00023024562664453185,-0.00020463167908396973,0.0003325295778716326
2018-02-12,-4.7328991996155126e-05,-0.00020970395764845947,-0.0002570230245676486,0.00016237496565230434,0.0004220299769947624
2018-02-13,-1.2805908768266714e-05,0.0002187239670599022,0.0002059152573323786,-0.0002315298758281689,0.0005884077273359945
2018-02-14,-1.2742158161885767e-05,0.00023020440321566585,0.00021745931175276567,-0.0002429465613775516,0.00026215860382096623
2018-02-15,-2.5542670494125096e-05,0.00011504669298372471,8.950108388972033e-05,-0.0001405893634778498,0.0004258007969254549
2018-02-16,0.0,-0.00023013375678757416,-0.0002301337567875983,0.00023013375678757416,0.0003451701538890715
2018-02-19,2.5544629485513484e-05,0.0001790273485616744,0.00020457655123440333,-0.00015348271907616093,0.00023018673052463244
2018-02-20,4.858954073861101e-05,-2.2983482862125196e-05,2.5604941119583557e-05,7.157302360073621e-05,0.0004091303806040376
2018-02-21,-5.119391211748321e-06,0.0002863412597698638,0.0002812204026652054,-0.0002914606509816121,0.00023013375678757416
2018-02-22,1.27967443132487e-05,0.0001406011427149136,0.0001533996862650433,-0.0001278043984016649,0.0004090048845946186
2018-02-23,3.833419458303092e-05,-0.00014057957785177587,-0.00010225077227365986,0.0001789137724348068,0.0003450201863011508
2018-02-26,0.0,-0.00016356921183773056,-0.00016356921183768858,0.00016356921183773056,0.0002607112847398701
2018-02-27,7.680205975809789e-06,-2.815996223883159e-05,-2.0479972537290614e-05,3.5840168214641376e-05,0.0005994658628114906
2018-02-28,0.0,0.0005803387261781346,0.0005803387261782422,-0.0005803387261781346,0.0006250786300763334
2018-03-01,-1.1515892357968528e-05,-0.00020438054207080558,-0.00021589408080446848,0.00019286464971283705,0.0002977072158271317
2018-03-02,-8.955466111907018e-06,0.00016104155560658895,0.00015208464729243865,-0.00016999702171849597,0.0005238877393512871
2018-03-05,5.114802036153978e-06,0.0005186906211487724,0.0005238080761846842,-0.0005135758191126185,0.0003194144851636145
2018-03-06,5.108230247846583e-05,8.938679743606027e-05,0.0001404736659980088,-3.8304494957594446e-05,0.00032564073071393075
2018-03-07,0.00011231485854354474,0.00010471641516259598,0.00021704303491554278,7.598443380948754e-06,0.0005106751688278227
2018-03-08,-7.668971172215633e-06,5.873803075669375e-05,5.1068609124182984e-05,-6.640700192890939e-05,0.001350548628424374
2018-03-09,-3.3147649728237927e-05,0.0007224713169148734,0.0006892997189604788,-0.0007556189666431113,0.0009815749728631982
2018-03-12,2.5555931254788315e-05,-0.00039547369348769416,-0.00036992786893141894,0.0004210296247424825,0.0005102474338154824
2018-03-13,0.0,0.00035728712711882916,0.0003572871271189104,-0.00035728712711882916,0.0003100707084123899
2018-03-14,-2.5546150855008382e-05,0.0,-2.5546150855038086e-05,-2.5546150855008382e-05,0.0003954179207343083
2018-03-15,2.5484026198795353e-05,7.657958470994615e-05,0.000102065562464837,-5.10955585111508e-05,0.00031763192323696493
2018-03-16,2.4262932842512646e-05,0.0001670712076706059,0.00019133819415051434,-0.00014280827482809324,0.00030610461893198376
2018-03-19,1.2767375440421255e-05,0.00017853193602500225,0.00019130159084967957,-0.000165764560584581,0.00032520054286843054
2018-03-20,5.107236772104759e-06,-6.888215090808622e-05,-6.377526593348559e-05,7.398938768019098e-05,0.00034422836579133643
2018-03-21,2.546908244864743e-05,0.00024228850706138757,0.00026776376037607186,-0.00021681942461274014,0.00030600704041153416
2018-03-22,-1.276460882126861e-05,0.0,-1.2764608821269618e-05,-1.276460882126861e-05,0.00045891807905037145
2018-03-23,2.545804893280041e-05,0.0004206904063865679,0.00044615916527623867,-0.00039523235745376746,0.0004716279241660714
2018-03-26,-1.9083089168043558e-05,-0.0002739556572177382,-0.00029303351846554637,0.00025487256804969464,0.0005377040510926997
2018-03-27,0.0,6.369254490309222e-05,6.36925449031267e-05,-6.369254490309222e-05,0.00020396200447974952
2018-03-28,-1.2761680538309562e-05,2.5524012535207184e-05,1.2762006267541537e-05,-3.828569307351675e-05,0.0003440879975579597
2018-03-29,-1.0209370488392584e-05,1.02094747207025e-05,0.0,-2.0418845209095082e-05,0.0003440836063608188
2018-03-30,7.649761705973418e-05,0.00016566088147997032,0.00024217117120239884,-8.916326442023614e-05,0.00023317711013890174
2018-04-02,1.2758428810427791e-05,2.545675122763512e-05,3.821550482618896e-05,-1.2698322417207329e-05,0.00035548317764413624
2018-04-03,2.2966342521247513e-05,-6.373057652720849e-05,-4.076569766420235e-05,8.6696919048456e-05,0.00022934502039105058
2018-04-04,0.0,1.5249787262429883e-05,1.5249787262527903e-05,-1.5249787262429883e-05,0.0001911387678390614
2018-04-05,0.00017835907825534934,0.00010194722232398717,0.0002803244837918939,7.641185593136216e-05,0.0002675658922019306
2018-04-06,-1.2697189170379025e-05,-0.0002292865979827274,-0.0002419808758578057,0.00021658940881234836,0.0003184502339664741
2018-04-09,-1.2759128016888225e-06,-8.031529768877239e-05,-8.159110801519986e-05,7.903938488708356e-05,0.0003439827651390539
2018-04-10,1.2757941271672705e-05,9.429615213371778e-05,0.00010705529643018075,-8.153821086204507e-05,0.0001911441331267243
2018-04-11,-8.930137891048915e-06,3.438525064721426e-05,2.5454805691049742e-05,-4.331538853826317e-05,0.0002930036464161031
2018-04-12,6.372570609327706e-05,1.27574537701769e-05,7.648397284110153e-05,5.096825232310016e-05,0.00019111880743322157
2018-04-13,-5.102721427129129e-06,-2.551295620810408e-05,-3.06155474497638e-05,2.041023478097495e-05,0.0005350431387642399
2018-04-16,-1.275647810405204e-05,3.061648479016773e-05,1.785961612754683e-05,-4.337296289421977e-05,0.00034394947794033674
2018-04-17,-1.275647810405204e-05,1.2756640833861519e-05,0.0,-2.551311893791356e-05,0.00030573415865154773
2018-04-18,0.0,0.0,0.0,0.0,0.0003822132577459842
2018-04-19,-1.2696703990318916e-05,-6.372245826057492e-05,-7.641835318572543e-05,5.102575427025601e-05,0.0007643657695832357
2018-04-20,-1.2759403999732903e-05,-0.00014015152159475543,-0.00015290913734455902,0.00012739211759502252,0.0005860605673275274
2018-04-23,7.659253664086652e-06,-0.0004587368065319747,-0.00045108106644942136,0.00046639606019606135,0.0005479322544775294
2018-04-24,0.0,-0.00022436578370129383,-0.0002243657837013302,0.00022436578370129383,0.0007011202788433278
2018-04-25,0.00010190593881317074,0.0005610707379600227,0.0006630338532134239,-0.00045916479914685196,0.00028564264487821703
2018-04-26,1.1424101792149892e-05,-9.679166320584318e-05,-8.53686671714593e-05,0.00010821576499799307,0.0004842013584980316
2018-04-27,-8.872972100458575e-06,-0.00013125413815130005,-0.0001401259456375037,0.00012238116605084147,0.0003440559862095652
2018-04-30,-1.275924119941971e-05,0.0002638213264141364,0.00025105871905473087,-0.0002765805676135561,0.0003313415967772107
2018-05-01,1.275907917847084e-05,2.545804893280041e-05,3.821745293253187e-05,-1.269896975432957e-05,0.0003593291202591447
2018-05-02,1.2757778508683734e-05,8.919090121573032e-05,0.00010194981760225375,-7.643312270704658e-05,0.0003440046884764748
2018-05-03,0.0,3.8212096698353344e-05,3.821209669840897e-05,-3.8212096698353344e-05,0.00028534533893826016
2018-05-04,1.6524149923612258e-05,-3.821063658981307e-05,-2.168711806449508e-05,5.473478651342533e-05,0.00039492424240123174
2018-05-07,-2.5453833034397605e-05,8.930183461203031e-06,-1.6523876880558674e-05,-3.4384016495600636e-05,0.0005732934783902926
2018-05-08,7.641737835665461e-05,8.918180914655439e-05,0.00016560600254322821,-1.276443078989978e-05,0.00016560600254326107
2018-05-09,0.0001617719170269833,-0.00012354616113407845,3.820576959356892e-05,0.0002853180781610617,0.00021653985469173532
2018-05-10,2.55149075403538e-05,-0.0001910822880142147,-0.00016557225592073177,0.00021659719555456848,0.00042036888599694206
2018-05-11,1.275712827322853e-05,0.0,1.275712827331077e-05,1.275712827322853e-05,0.00035671360581141865
2018-05-14,0.0,0.0,0.0,0.0,0.00022926089482823504
2018-05-15,0.0,1.269621807607343e-05,1.2696218075980426e-05,-1.269621807607343e-05,0.000458643284566289
2018-05-16,-1.275647810405204e-05,2.5513607135645643e-05,1.2756803567715025e-05,-3.827008523969768e-05,0.00024207553437035213
2018-05-17,1.0205676579557775e-05,-3.565784842607958e-05,-2.5452535759029615e-05,4.586352500563736e-05,0.0004331183292639649
2018-05-18,8.917385646070664e-05,3.821014913803917e-05,0.00012738741294504585,5.096370732266747e-05,0.00033119512416627915
2018-05-21,1.2756803567822822e-05,-0.0001146765865153454,-0.00010192124585417517,0.00012743339008316823,0.0005222400904973198
2018-05-22,1.2760054467203925e-05,-0.00026752498205869586,-0.0002547683412248425,0.0002802850365258998,0.00036945661691212267
2018-05-23,0.0,0.000254833264672964,0.0002548332646730156,-0.000254833264672964,0.000382249897009446
2018-05-24,-2.5519394101532313e-06,-0.00023952111813293318,-0.00024207244629970148,0.00023696917872277994,0.0003311866944105381
2018-05-25,4.8430408146808914e-05,-8.664464013278869e-05,-3.821842822127053e-05,0.0001350750482795976,0.0007644900856597105
2018-05-28,-9.560934302036904e-05,-0.00030581987434224117,-0.00040139997812538297,0.00021021053132187214,0.0004472759974236514
2018-05-29,-2.163850004592103e-05,8.28531437449159e-05,6.121285088123152e-05,-0.00010449164379083692,0.00040794383541608995
2018-05-30,1.659257444003252e-05,8.157161638412718e-05,9.816554430730484e-05,-6.497904194409466e-05,0.0004843846579471755
2018-05-31,-1.0209214143918198e-05,0.00014021404430545,0.00013000339868640687,-0.0001504232584493682,0.0009368267355544891
2018-06-01,-8.933893563415329e-06,-8.282917227647442e-05,-9.176232585283994e-05,7.38952787130591e-05,0.0002803308669929395
2018-06-04,1.0211140244601786e-05,-8.666561930516174e-05,-7.645536401534869e-05,9.687675954976352e-05,0.00057353678077336
2018-06-05,2.5525964007782987e-05,6.369741491213617e-05,8.922500485786244e-05,-3.817145090435318e-05,0.00017845000971567916
2018-06-06,1.0208564000799427e-05,0.0001529087764836512,0.00016311890146347707,-0.00014270021248285176,0.00026765113339984097
2018-06-07,-1.2700101801342333e-05,-2.296903452093977e-05,-3.566884461325692e-05,1.0268932719597437e-05,0.0004715336187367529
2018-06-08,1.276249411709795e-05,-0.00011472773552729062,-0.0001019667056222362,0.00012749022964438856,0.00029307832015260733
2018-06-11,-3.69499875840749e-05,0.0,-3.6949987584078414e-05,-3.69499875840749e-05,0.00017842954530730904
2018-06-12,2.5464862895415686e-05,-1.2762802823326466e-06,2.4188550112880236e-05,2.6741143177748334e-05,0.0002676542077806179
2018-06-13,1.0148419110263181e-05,7.90666897444973e-05,8.921591125665707e-05,-6.891827063423412e-05,0.0003441011509095647
2018-06-14,7.643880247496446e-05,0.00010196930808902224,0.00017841590497580384,-2.5530505614057778e-05,0.00031733237594807755
2018-06-15,5.862473064518187e-05,0.0001070547500593601,0.0001656857567604586,-4.8430019414178234e-05,0.00024211871679145856
2018-06-18,1.65242131664809e-05,-5.479420432831691e-05,-3.8270896592917936e-05,7.13184174947978e-05,0.000343952089697262
2018-06-19,3.827187305887945e-06,1.27574537701769e-05,1.6584689901177896e-05,-8.930266464288955e-06,0.00020381551142354047
2018-06-20,3.82723613105307e-05,-1.6584414853852425e-05,2.168731173202154e-05,5.485677616438312e-05,0.00049686420911963
2018-06-21,7.396810242582555e-05,-0.0005198159716600973,-0.0004458863190353046,0.0005937840740859228,0.00040129768713177553
2018-06-22,1.653215348864603e-05,-8.921704446661366e-05,-7.268636592783206e-05,0.00010574919795525968,0.00037345963095867905
2018-06-25,-1.2762168362900643e-05,0.00011092162253839848,9.81580385750469e-05,-0.00012368379090129913,0.0004410729943896755
2018-06-26,2.5523686801756247e-05,3.822622070786696e-05,6.375088318377742e-05,-1.270253390611071e-05,0.00037211311509422796
2018-06-27,1.2697350391038902e-05,0.00026762725648699846,0.00028032800503519084,-0.00025492990609595953,0.000456254641622249
2018-06-28,-1.1483478251993446e-05,-0.00011591500926834057,-0.0001273971564128562,0.00010443153101634712,0.00026244907758869566
2018-06-29,2.545804893280041e-05,1.275956680420062e-05,3.821794057068395e-05,1.269848212859979e-05,0.0005097143139068523
2018-07-02,6.380555663754925e-06,-0.0001592454596512956,-0.0001528659200620286,0.00016562601531505051,0.0005351522352570055
2018-07-03,1.2765096869761182e-05,-0.00031860037996270376,-0.0003058393500576795,0.0003313654768324649,0.00040780605567989795
2018-07-04,1.2704148524504326e-05,0.0,1.2704148524500525e-05,1.2704148524504326e-05,0.0004588689818731252
2018-07-05,1.276770146049737e-06,-0.0002294619685174532,-0.0002281854913416259,0.00023073873866350295,0.0007138546644421113
2018-07-06,2.928986361071705e-05,0.0005125921598874109,0.0005418970372526033,-0.00048330229627669384,0.00024228202551907632
2018-07-09,1.275956680420062e-05,9.430816785905935e-05,0.00010706893799472539,-8.154860105485873e-05,0.00019116848974523243
2018-07-10,1.275955052356689e-05,-1.1483463599759613e-05,1.275940400002895e-06,2.4243014123326503e-05,0.00023191735746181186
2018-07-11,1.2758916386446434e-05,3.694146539745189e-05,4.970085311706285e-05,-2.4182549011005457e-05,0.00019108702084701676
2018-07-12,0.0,0.0,0.0,0.0,0.00016562077290342085
2018-07-13,2.0413746544016502e-05,1.2697997629059045e-05,3.311200338673714e-05,7.715748914957457e-06,0.0003312415458068417
2018-07-16,-2.545642798197296e-05,-2.0413329831475204e-05,-4.586923816296551e-05,-5.043098150497755e-06,0.00019113195133875296
2018-07-17,2.800853768275343e-05,1.1483024747801791e-05,3.949188405338866e-05,1.652551293495164e-05,0.000229356711232549
2018-07-18,6.379255099849924e-06,-7.655047519618793e-06,-1.2758412533120378e-06,1.4034302619468717e-05,0.0002293476538615948
2018-07-19,4.842127505671881e-05,0.0,4.8421275056664825e-05,4.842127505671881e-05,0.00021658951766273846
2018-07-20,0.0,4.0764243913795104e-05,4.0764243913749e-05,-4.0764243913795104e-05,0.0002420946527518234
2018-07-23,-2.5454157760495816e-05,-1.2757291019626485e-05,-3.821112405399951e-05,-1.2696866740869331e-05,0.00029305319942227697
2018-07-24,1.2759403999732903e-05,-0.00012739553110814185,-0.00011463775259945574,0.00014015493510787476,0.0005095821244325674
2018-07-25,2.5464862895415686e-05,-0.0002803387566386788,-0.00025488103253124006,0.0003058036195340945,0.00021660330893300602
2018-07-26,1.276412081009377e-05,-0.00012744261982644952,-0.00011468012570936548,0.00014020674063654328,0.0005098312530873081
2018-07-27,-1.2760054467203925e-05,0.00030590952408245835,0.00029314556619297605,-0.0003186695785496623,0.0002472560985431036
2018-07-30,2.0355065251655446e-05,2.5520434576543076e-05,4.587601929828544e-05,-5.16536932488763e-06,0.00015294031864085457
2018-07-31,1.275951796242407e-06,8.931742349005705e-06,1.0207705541720458e-05,-7.655790552763298e-06,0.00033515299861983317
2018-08-01,2.5516857620855582e-05,8.409119203700158e-05,0.00010961019540078887,-5.8574334416146e-05,0.00029310398149313266
2018-08-02,-3.821599241464194e-05,-6.37297634459321e-05,-0.00010194332036439491,2.5513771031290156e-05,0.00017837043420138862
2018-08-03,-1.2757046901586673e-06,0.00018476832172946553,0.00018349238132953083,-0.0001860440264196242,0.00016562921572986616
2018-08-06,-1.2697189170379025e-05,-6.882739322960788e-05,-8.152370848557577e-05,5.613020405922885e-05,0.00022932339756555142
2018-08-07,-1.2757778508683734e-05,2.5455453654762203e-05,1.2697350391110973e-05,-3.8213232163445933e-05,0.00021658399111987412
2018-08-08,1.275712827322853e-05,6.372895425706984e-05,7.648689552874899e-05,-5.097182598384131e-05,0.00016567098022786413
2018-08-09,2.551588254334541e-05,-7.648104573098779e-05,-5.0967114669009383e-05,0.0001019969282743332,0.00039491920436628407
2018-08-10,3.438349810784451e-05,3.8212096698353344e-05,7.259690867167379e-05,-3.828598590508837e-06,0.00015284838679341338
2018-08-13,6.378686197191313e-06,-5.351735040397095e-05,-4.7139005577179205e-05,5.989603660116226e-05,0.00014008060162492284
2018-08-14,-1.2756640833861519e-05,5.096841507365058e-05,3.821112405399951e-05,-6.372505590751209e-05,0.0002038736602946023
2018-08-15,-1.2695571790633863e-05,3.8209664019812164e-05,2.5513607135652094e-05,-5.090523581044603e-05,0.00014014259919508214
2018-08-16,8.93010371373854e-06,-6.372164538643139e-05,-5.479211071357515e-05,7.265174910016992e-05,0.00016565197995119008
2018-08-17,-3.8270896592948615e-06,1.658433022572549e-05,1.2757177096700545e-05,-2.0411419885020353e-05,0.00017835748550450566
2018-08-20,0.0,-8.929910047254411e-06,-8.929910047306144e-06,8.929910047254411e-06,0.00016559819584228248
2018-08-21,0.0,0.0,0.0,0.0,0.00014014616631589626
2018-08-22,1.27574537701769e-05,-2.551425654645706e-05,-1.2757128273199747e-05,3.827171031663396e-05,0.00024202094781210695
2018-08-23,1.27574537701769e-05,-1.2757291019626485e-05,0.0,2.5514744789803385e-05,0.00019111636927497582
2018-08-24,8.918294690832248e-05,-3.821112405402409e-05,5.0968415073571194e-05,0.00012739407096234656,0.0004203831135991204
2018-08-27,0.0,0.0,0.0,0.0,0.0007643657695832357
2018-08-28,-1.7859297167406127e-05,0.0,-1.7859297167355237e-05,-1.7859297167406127e-05,0.00029297751781768623
2018-08-29,6.372083640370776e-05,4.331260645910634e-05,0.00010703620277840997,2.0408229944601424e-05,0.0006624459655491649
2018-08-30,0.0,-0.0002675011276472377,-0.00026750112764728495,0.0002675011276472377,0.0002802566310091632
2018-08-31,1.2757778508683734e-05,8.919090121573032e-05,0.00010194981760225375,-7.643312270704658e-05,0.00028033162003363737
2018-09-03,0.0,-2.5515231499695396e-05,-2.5515231499739777e-05,2.5515231499695396e-05,0.00018085439089188856
2018-09-04,0.0,6.372895425706984e-05,6.37289542571029e-05,-6.372895425706984e-05,0.00029306813664071015
2018-09-05,7.642516839963874e-05,-5.09677648630416e-05,2.5453508316619633e-05,0.00012739293326268034,0.00029304946090502105
2018-09-06,-7.594399755958521e-06,-0.00014014259919508214,-0.00014773593465211565,0.00013254819943912363,0.00019104832009906084
2018-09-07,2.5454480948505645e-05,8.408583267939992e-05,0.0001095424539891976,-5.8631351730894276e-05,0.00031471431595324535
2018-09-10,1.269621807607343e-05,2.551458203925297e-05,3.821112405399951e-05,-1.281836396317954e-05,0.00040768657158434923
2018-09-11,0.0,-1.2696056884166523e-05,-1.269605688414277e-05,1.2696056884166523e-05,0.0001783522632148943
2018-09-12,0.0001668841060658758,-6.499977675310321e-05,0.00010187348188317458,0.000231883882818979,0.0002382515181548325
2018-09-13,3.827689567085272e-06,-0.00025857557355548765,-0.0002547488737354442,0.0002624032631225729,0.00022929828286867885
2018-09-14,5.103852770860403e-06,-5.6078475355666946e-05,-5.097490880112687e-05,6.118232812652734e-05,0.0003949795972775632
2018-09-17,-4.460329320576386e-05,-0.00012486147515539177,-0.00016945919912814134,8.025818194962791e-05,0.0008218376218743694
2018-09-18,1.270366281245236e-05,-0.0002128170302240291,-0.00020011607096737105,0.00022552069303648147,0.0004715155161359914
2018-09-19,-2.5532472106838075e-05,-0.00015292827560544188,-0.0001784568430753808,0.00012739580349860382,0.0005099027440596391
2018-09-20,5.0995050805718765e-05,0.00020402181963510613,0.0002550272745438509,-0.00015302676882938737,0.00047175486304184254
2018-09-21,-7.010254671060975e-05,-0.00036964968247323233,-0.00043972631579969335,0.00029954713576262255,0.00634500458749721
2018-09-24,-0.00013827826164994355,-0.004023183254519697,-0.00416090519738288,0.003884904992869753,0.0019713999256119096
2018-09-25,-6.396893941756892e-05,0.0003175649890858024,0.00025357573537276856,-0.00038153392850337134,0.0006786646517378761
2018-09-26,0.00010368294902151201,-0.00030851116625461644,-0.00020486020458065912,0.00041219411527612844,0.001198212442107611
2018-09-27,2.502838585224706e-06,0.00017419127594163266,0.0001766945504995121,-0.00017168843735640795,0.0015032468997402517
