Date,intraday_ret,overnight_ret,daily_ret,ret_range
2018-03-22,-0.01771229568431462,-0.007584939411139564,-0.025162888405856454,0.019945147962313867
2018-03-23,-0.022084003171685365,0.001142350123571439,-0.02096688071186603,0.02715145530973018
2018-03-26,0.014965525687822506,0.012011964707301684,0.02715725576151251,0.023007753704589146
2018-03-27,-0.020599253164386662,0.0033928342011939846,-0.017276308813847896,0.029587523523977997
2018-03-28,-0.002412610083223595,-0.0005052660931035243,-0.00291665716625622,0.015153310460082763
2018-03-29,0.010120909102879053,0.003612250329894434,0.013769718690019195,0.01894437529990403
2018-04-02,-0.01958270303805338,-0.002809742882594848,-0.022337423560165104,0.03199702986150324
2018-04-03,0.008595126850619089,0.003985483263958364,0.012614865848792123,0.016906248286113597
2018-04-04,0.02347096075405783,-0.011631476095285115,0.01156648273982852,0.029164834448570133
2018-04-05,0.0020621896345341703,0.004790794496268226,0.0068628636575538415,0.008507613557162836
2018-04-06,-0.015628461719957566,-0.006391679173168994,-0.021920248779842444,0.02651674939188097
2018-04-09,-0.0015360119045120372,0.004880056625904852,0.0033365488963206236,0.016417931574031985
2018-04-10,0.006996716087746313,0.009662631009679729,0.0167269537832615,0.011354039887689104
2018-04-11,-0.0006429735128709667,-0.00488553223787829,-0.005525364482924067,0.008348142988677277
2018-04-12,0.003828395869472262,0.004405488241528458,0.008250750063987677,0.007906279654901266
2018-04-13,-0.007695414198188312,0.004846081312880309,-0.0028866254882486952,0.013217001965687666
2018-04-16,0.0028987640729907387,0.005195214612224678,0.008109038386684864,0.00802999575835198
2018-04-17,0.005069149785442864,0.005564149409491766,0.010661504701720004,0.007950451992549894
2018-04-18,-0.0005424926609895617,0.0013746041743475839,0.0008313658006817715,0.005121253024142715
2018-04-19,-0.0029728078152189935,-0.002761526362085157,-0.005726124690152989,0.007730885749801097
2018-04-20,-0.008326709721503645,-0.00021158438083012876,-0.00853653230061302,0.012375873216173242
2018-04-23,-0.0019099437346818953,0.0019699378973534807,5.623169212687351e-05,0.009314162623699437
2018-04-24,-0.017248578555714433,0.003935905692594693,-0.01338056164164636,0.02480254185871224
2018-04-25,0.0017002340114996971,0.00013659331093104188,0.001837059563023713,0.012385417765174043
2018-04-26,0.005766235975942897,0.004641206506494969,0.010434204774367295,0.011108611595135391
2018-04-27,-0.0020781614649514426,0.0031984332172014353,0.0011136248915897262,0.00687682823519245
2018-04-30,-0.01284616303836675,0.00471929693174375,-0.008187490964434607,0.013045413242981795
2018-05-01,0.004479858970858239,-0.0019222022985847947,0.0025490454770622506,0.011276262484196388
2018-05-02,-0.006996378785527688,-0.00021096074410470935,-0.007205863568357729,0.010987707352386565
2018-05-03,0.000627797591665137,-0.0028796639848591623,-0.0022536742393085563,0.0161324356429187
2018-05-04,0.016010212472056938,-0.0031486233789672514,0.012811178963797909,0.021146605809063912
2018-05-07,-0.0028765771600994037,0.006352796972290237,0.0034579455015175675,0.0070023304741392905
2018-05-08,0.0006216293931319049,-0.000886719505052118,-0.0002656413228280252,0.007909863185583897
2018-05-09,0.007344675001230676,0.002320501921385825,0.009682220255068819,0.01015379492888643
2018-05-10,0.006672796762240921,0.0026799641054581352,0.009370643723504823,0.007995458522365492
2018-05-11,0.001843765240855621,-0.00013591908331723253,0.0017075955546570487,0.00565911117347211
2018-05-14,-0.0030455283351102855,0.0039410203816592545,0.0008834895573073265,0.006096713420636887
2018-05-15,-0.0026264116648384043,-0.004226830010734523,-0.006842140279927467,0.006109663824516133
2018-05-16,0.0036274315329498296,0.00043156467450902427,0.004060561678767671,0.0057497236428380475
2018-05-17,0.00015439950620883502,-0.0010101158655986318,-0.0008558723207806596,0.007566632314596569
2018-05-18,-0.001611911161871603,-0.0010219310385928405,-0.00263219493841671,0.003793961613591952
2018-05-21,-0.0008700342203344705,0.008263977160495217,0.007386752997235124,0.004972406764560971
2018-05-22,-0.005076121313727121,0.001950259276751457,-0.0031357617896576873,0.007449701006993759
2018-05-23,0.0071150335421467726,-0.003839306852953042,0.0032484098921563564,0.008732084235345819
2018-05-24,-0.0011644092176511028,-0.0008598054442316219,-0.002023213496498033,0.00899651611764525
2018-05-25,-0.0008334628616012419,-0.0015250286295283098,-0.0023572204364039617,0.004534899383821844
2018-05-29,-0.005637478473855589,-0.005960309935757804,-0.011564187290653005,0.012442394825025963
2018-05-30,0.007985434838600569,0.004673040127279215,0.012695791223314323,0.010004295827782778
2018-05-31,-0.005773640765557417,-0.0011123414693823776,-0.006879559974886984,0.008010274661675127
2018-06-01,0.005855801045188062,0.004964359026516711,0.010849230370481022,0.006738691641549615
2018-06-04,0.0018967255215549944,0.002577983187935653,0.004479598435997323,0.0031521281485124013
2018-06-05,0.00012373761868773812,0.0005787837364614201,0.0007025929724704394,0.00476909977442366
2018-06-06,0.006937291439662217,0.0016188704499521941,0.008567392465728796,0.008705591973059978
2018-06-07,-0.001610893082679578,0.0008981514407145196,-0.0007141884679080501,0.0071203093184598965
2018-06-08,0.004768873465967204,-0.0016351711523202245,0.0031259043893263616,0.0057031385768556
2018-06-11,0.0006546584768349691,0.00041377830812462934,0.001068707668436586,0.0036127853807467634
2018-06-12,0.00044873634268311727,0.001294068172627606,0.0017433852107295866,0.0039611860284867
2018-06-13,-0.004415467640074323,0.00039106651302004444,-0.004026127868587581,0.006035512413646049
2018-06-14,-0.0002586835751631487,0.0027309398028670996,0.002471549778432225,0.004517907499177587
2018-06-15,0.0006767572639565146,-0.0016927144227042736,-0.001017102715529128,0.0075759762654975015
2018-06-18,0.002878006220673978,-0.004989773384309341,-0.0021261277624751163,0.006428798346526592
2018-06-19,0.0038444911491804686,-0.007837761238170347,-0.004023402292699374,0.007881066217890942
2018-06-20,-0.0008700891878879636,0.002584492215990199,0.0017121542893689945,0.0039637423447287535
2018-06-21,-0.0070487705557917765,0.0007082523485120305,-0.006345510515579966,0.008994310778625001
2018-06-22,-0.002140748179462047,0.004011269804529284,0.0018619345065358228,0.004178542925043973
2018-06-25,-0.009431439841738583,-0.004334105991605095,-0.013724668973416176,0.016069673239638326
2018-06-26,0.0003452975496250876,0.0018586376873137936,0.0022045770199778936,0.006370764837719859
2018-06-27,-0.010562798979324037,0.0019793513408251683,-0.008604355128821406,0.017153571376698613
2018-06-28,0.006529137311090433,-0.00034817417462824945,0.00617868985946779,0.011983160307348266
2018-06-29,-0.003212082299492835,0.003983280253488988,0.0007584033300001014,0.009288328623946455
2018-07-02,0.00804451474460658,-0.004936842827535887,0.003067957412152822,0.010414350280983945
2018-07-03,-0.007335553635335136,0.0024058512594770124,-0.00494735062681062,0.00932265124629721
2018-07-05,0.004559214402360507,0.0040431556680169045,0.008620803683929923,0.008038440977602701
2018-07-06,0.008087189617334834,0.0003909304492622325,0.008481281595267509,0.011287648355295292
2018-07-09,0.003080322351951897,0.005725028602142757,0.008822985887663393,0.005043778771880208
2018-07-10,0.001893460849302159,0.001576820683341576,0.003473267180873929,0.0033547118720163873
2018-07-11,-0.002086483544076339,-0.005018189692394042,-0.007094202866256172,0.00541902617968223
2018-07-12,0.005443544726147726,0.003287601741394809,0.008749042674663476,0.006377005674688397
2018-07-13,0.0015660481528601263,-0.00048604948125058236,0.0010792374947172778,0.004588547902963898
2018-07-16,0.00038244065035158444,-0.0014100371216522404,-0.001028135726814483,0.002784428951088907
2018-07-17,0.007245427341483958,-0.003248194156024815,0.00397369863071062,0.008915696223005908
2018-07-18,0.001518850154881032,0.0006406893619410011,0.0021605126279586884,0.003868988627568308
2018-07-19,-0.0017370893650746752,-0.002219759676331292,-0.003952993120479142,0.004361394217179205
2018-07-20,-0.0009698420979370768,2.1415157108469772e-05,-0.0009484477101494582,0.0034551527871348182
2018-07-23,0.0027901337938493207,-0.0009494352533256375,0.0018380494891383492,0.004807648739628186
2018-07-24,-9.92772323204084e-05,0.0048806729179405066,0.004780911145920941,0.006722482232924168
2018-07-25,0.010057772777046017,-0.0009466465634115563,0.009101605057599604,0.010743174683471548
2018-07-26,0.0006876946060789379,-0.0037174341709369494,-0.0030322960242857855,0.003622559651067643
2018-07-27,-0.008278371238039055,0.001730488169404742,-0.00656220869212365,0.012275091175009382
2018-07-30,-0.005817631196789642,6.383225472412816e-05,-0.005754170294581917,0.008382898602766508
2018-07-31,0.0023347647778793243,0.0025440243217227307,0.004884728797982518,0.005851674078461947
2018-08-01,-0.00276828928047498,0.0017327344644248498,-0.0010403515262938923,0.007094432814668844
2018-08-02,0.009548359717215049,-0.0045782006075746106,0.004926444803381669,0.011932288415617342
2018-08-03,0.0037920215521421515,0.0008489422504249245,0.004644183009877123,0.004601610684634663
2018-08-06,0.003559447500856984,-2.114478556694757e-05,0.003538227451535869,0.006094339781576084
2018-08-07,0.0008858894388095998,0.001936577224378638,0.0028241822564987196,0.002634721450646231
2018-08-08,0.00031850856973500294,-0.0005807035763192173,-0.0002623799656497061,0.0032709523256798157
2018-08-09,-0.0012634313277308051,-0.00017846861963792142,-0.0014416744645237012,0.0036742835774953206
2018-08-10,-0.001979595350380379,-0.005144476545019859,-0.007113887913551609,0.005743624545099255
2018-08-13,-0.004771722924418058,0.000769402112775272,-0.004005992185342366,0.00830133953864309
2018-08-14,0.004271779080300122,0.0021084687841330606,0.006389254777276809,0.005857703662849171
2018-08-15,-0.0033875542883653968,-0.004228936298686539,-0.007602164835758152,0.008964901367516254
2018-08-16,0.0032668890004447482,0.004637369712035055,0.007919408484583057,0.006759243121387965
2018-08-17,0.004160846616552089,-0.0008342596678121873,0.0033231157222237684,0.007709360329874197
2018-08-20,0.0010932704243745582,0.0013332897041081941,0.0024280177746833775,0.0032068337072083818
2018-08-21,0.0005067084046278628,0.0015610370351507633,0.0020685364303643095,0.004168604646691465
2018-08-22,0.0002901366757078375,-0.0006880888066907918,-0.0003981517707819515,0.004013325506170372
2018-08-23,-0.001157245785757768,-0.0005346350435484001,-0.0016912621251551352,0.005154062676084274
2018-08-24,0.0043110882068912925,0.0018796481684197573,0.006198839704363079,0.004833710613141643
2018-08-27,0.004177242293932897,0.0034786360281721957,0.007670409427647185,0.004717050836834475
2018-08-28,-0.0013544716285861587,0.0016259522612931917,0.00026927832649970007,0.0035453715438295355
2018-08-29,0.004626569951535821,0.0010699141456670669,0.005701434129840033,0.006246754995390218
2018-08-30,-0.002684846972115359,-0.0017501810503231091,-0.004430329054144866,0.005916181659577135
2018-08-31,0.00108678402563941,-0.0009512726890822776,0.00013447750859452157,0.0050291053761717976
2018-09-04,-8.284209571793169e-05,-0.0015716102467170613,-0.0016543221469484948,0.005186953295795761
2018-09-05,-0.0010340297702971296,-0.0017709281064040223,-0.002803126684318036,0.005968833452100365
2018-09-06,-0.003666031123231672,1.377654245296494e-05,-0.0036523050860121087,0.008571629484370217
2018-09-07,0.0011923332833690531,-0.00340162224297881,-0.002213344827027508,0.006841417304145662
2018-09-10,-0.0014784565520264785,0.0033812824439500063,0.0018978268127400888,0.00382702477155812
2018-09-11,0.005683240816085699,-0.001932416915321903,0.003739841510076891,0.008946412321578341
2018-09-12,0.00021808156521027627,0.00013856015958343016,0.00035667194221011833,0.005349910054251502
2018-09-13,0.002530277279554554,0.00274503135971421,0.005282254329749936,0.003589617389176183
2018-09-14,-0.0004816653019203107,0.0007575120080911126,0.00027548183892078804,0.00431448105551661
2018-09-17,-0.005175932782740467,-0.000395838302322638,-0.005569722252617426,0.006364928625563692
2018-09-18,0.004694323393047456,0.0006715388304694053,0.005369014643958003,0.00717944817357242
2018-09-19,0.000464409781281388,0.0007884967569918563,0.0012532727238796504,0.0029404708485687775
2018-09-20,0.003774328312880763,0.00405097388011364,0.007840591898404803,0.0051823685456835016
2018-09-21,-0.0024142551202850386,0.002050672955941312,-0.00036853301202766087,0.004708625671756376
2018-09-24,-0.0008419247087354953,-0.0026760160560963366,-0.0035156877607932513,0.00380935618947047
2018-09-25,-0.0021185732544707794,0.0008152042108291366,-0.0013050961134796202,0.0035110313487331218
2018-09-26,-0.003774455032034784,0.00048701513481593824,-0.003289278113945082,0.009559011814806298
2018-09-27,0.000807136068920331,0.0019545734119374575,0.0027632870875580196,0.006176922457162161
2018-09-28,0.0013573575296848025,-0.0013623784156228552,-6.870120538793323e-06,0.004471526869208991
2018-10-01,-0.0005809236778250511,0.004224482898393068,0.003641105118425747,0.00657181813627095
2018-10-02,-0.00012658772190948727,-0.00027013668198192506,-0.0003966902079042267,0.004120168750278088
2018-10-03,-0.002107975865162828,0.0028254515958210406,0.0007115197468861023,0.006328183138501912
2018-10-04,-0.006076691606332946,-0.00210558572310901,-0.008169482334351885,0.012257728499362717
2018-10-05,-0.005846593147637054,0.00032048814492559736,-0.005527978766503461,0.013906021836778224
2018-10-08,0.0023978558949864347,-0.002786291398937077,-0.00039511662920677093,0.009485083501173294
2018-10-09,-0.0007527890163949283,-0.0006656157093432927,-0.0014179036575431292,0.007127945237364707
2018-10-10,-0.03069695316499333,-0.002235911507099627,-0.0328642290012785,0.030954647502986342
2018-10-11,-0.01746570705623146,-0.0031625364971260223,-0.02057300761734404,0.030380332589988998
2018-10-12,-0.001230863370288608,0.015456085524961782,0.014206197825152422,0.01698086261579447
2018-10-15,-0.004718104475998194,-0.001192500831997843,-0.005904978964482943,0.009742932959148994
2018-10-16,0.01549298794397696,0.005911032661426458,0.02149560016316343,0.016922428890279746
2018-10-17,-0.0008749109980376152,0.0006227935488041461,-0.00025266233815879335,0.012502093934783229
2018-10-18,-0.011855806817674876,-0.002566543988436473,-0.014391922356395415,0.018104772562070003
2018-10-19,-0.0028389222966842677,0.0024848065717402367,-0.00036116989772350117,0.013543871164630957
2018-10-22,-0.006510616298561405,0.002225578638537926,-0.004299527548581317,0.01073783696267042
2018-10-23,0.007225172782990271,-0.012645635875849258,-0.005511829997012829,0.022555466454714547
2018-10-24,-0.029866288768748802,-0.0010288738525829543,-0.030864433977743855,0.03309392789830201
2018-10-25,0.011473481760461644,0.007070435776430765,0.018625040052811848,0.020654290600590878
2018-10-26,-0.0034372739373080253,-0.01393789847784902,-0.017327264039978307,0.023736206817983913
2018-10-29,-0.01543246560334994,0.009011942522649691,-0.0065595995737004476,0.03885750533930506
2018-10-30,0.015886041571805322,-0.00021583279105537152,0.015666780052058682,0.018964446284902983
2018-10-31,0.0022693274528795796,0.00856257323864139,0.010851331974038647,0.011589315376374266
2018-11-01,0.008386151799517178,0.0021536312152553544,0.010557843693063784,0.012102865443199586
2018-11-02,-0.008155272533221026,0.001853703611973605,-0.0063166863793988615,0.0204753755961483
2018-11-05,0.004379427918087344,0.00121556576885028,0.005600317169601965,0.00966929761314095
2018-11-06,0.006226281564475719,3.28099258584833e-05,0.006259295774170726,0.007208822161107791
2018-11-07,0.014332425461390097,0.006779267260027912,0.021208856064105275,0.01488686793741416
2018-11-08,0.00016041852183205606,-0.0026689067633503686,-0.0025089163835961825,0.007022310936097291
2018-11-09,-0.004684902985975786,-0.004535358434399348,-0.00919901370610332,0.010638373749301544
2018-11-12,-0.017199410984862988,-0.002545865746666869,-0.01970148934024063,0.01941380651086729
2018-11-13,-0.002882773958989598,0.0014049042873133149,-0.0014819196931705747,0.014532986190869072
2018-11-14,-0.013265577820306287,0.005774772828352593,-0.007567410690302756,0.022426896958031305
2018-11-15,0.013617842590606905,-0.0029834609231142945,0.010593753366266334,0.023922993560626053
2018-11-16,0.006521875791413489,-0.004270717280018357,0.0022233054237545957,0.012669433927642556
2018-11-19,-0.014651709759518704,-0.0020210100821198736,-0.01664310858849427,0.019029490454918654
2018-11-20,-0.004787992394540653,-0.013427539394423309,-0.01815124083246611,0.014092800894274051
2018-11-21,-0.0029386089769681584,0.005999529995847958,0.0030432907461763747,0.007914755330310065
2018-11-23,-0.0003038129217003548,-0.006252929189147008,-0.006554842390161242,0.006211470250954638
2018-11-26,0.00886047039337581,0.006613301015694568,0.0155323683669224,0.009260995536849509
2018-11-27,0.00691503402158611,-0.0036282523888742117,0.003261692144003847,0.009964703736859789
2018-11-28,0.01944679962108743,0.0034598961166441293,0.022973979644221654,0.022228314731760884
2018-11-29,0.0003032836070125949,-0.002485637844834981,-0.0021831080910337253,0.011229014667710216
2018-11-30,0.00818549179966051,-1.4624538602495143e-05,0.008170747552017188,0.010270973973760903
2018-12-03,-4.6544638057695756e-05,0.010988482225180033,0.010941426132194287,0.009709564840819498
2018-12-04,-0.029603574958060718,-0.002845567151815028,-0.03236490314939877,0.03180581653069517
2018-12-06,0.012179395341977537,-0.013536754011005615,-0.0015222281477752508,0.027636375275940584
2018-12-07,-0.021618101346399354,-0.001739624804314849,-0.023320118765389863,0.031677200256352414
2018-12-10,0.002607460298591231,-0.0008431079333925261,0.0017621539947350051,0.024412485526322622
2018-12-11,-0.010381135517273671,0.010129949729274097,-0.00035634616892232795,0.020112085216530278
2018-12-12,-0.0026934885852549248,0.008134903531408668,0.005419503676349802,0.013342004736741766
2018-12-13,-0.003069136141435725,0.0028780389109903017,-0.00019993032368359476,0.012417597809993993
2018-12-14,-0.011305550957375192,-0.007870134808170358,-0.019086709555430348,0.015555313204524579
2018-12-17,-0.01729617238010229,-0.003538510873152888,-0.020773480559224233,0.02715046253801272
2018-12-18,-0.005367393553863248,0.0054832247652272645,8.640058610476231e-05,0.017785191457369797
2018-12-19,-0.015739811594621036,0.0003495996910942499,-0.01539571453679811,0.03783347529228634
2018-12-20,-0.011755226723589168,-0.004064660610869661,-0.01577210632742365,0.027303966652214712
2018-12-21,-0.019777790013186514,-0.0008267903831098876,-0.020588228309714296,0.03885024289193782
2018-12-24,-0.020603509068826915,-0.0066456694949808435,-0.027112254452099527,0.024513571584150934
2018-12-26,0.04425498019493065,0.00511250862659248,0.04959374278953943,0.05154180026678834
2018-12-27,0.018968302200614125,-0.010211918657253249,0.008562680784222065,0.03694134540413204
2018-12-28,-0.005214577250018124,0.003993820829157776,-0.0012415825080966947,0.019037107984816535
2018-12-31,0.0031654047057844254,0.00531027027111971,0.00849248413140935,0.010628594293367313
2019-01-02,0.013351071022907602,-0.01192338414917407,0.0012684969251244294,0.020751148854048156
2019-01-03,-0.017669118863075425,-0.007215095919369584,-0.02475673039503723,0.019593363850870574
2019-01-04,0.023283014578598847,0.010801215212759474,0.03433571464262353,0.026038748894560714
2019-01-07,0.00555283872041783,0.0014495470274016747,0.007010434848680358,0.01643003170624982
2019-01-08,0.0024530897913191004,0.0072244729511956205,0.009695285023358924,0.012652522662356502
2019-01-09,0.0019224654796511627,0.0021714055187290245,0.004098045450532162,0.010266498608838133
2019-01-10,0.008987679365819326,-0.004429450105572386,0.004518418782931244,0.0138493629956037
2019-01-11,0.003148978214017509,-0.003284931877011654,-0.00014629784190933748,0.00726712904682537
2019-01-14,0.000891384669243397,-0.006143433674547438,-0.005257525167898014,0.007283614190747828
2019-01-15,0.009748152961164727,0.0009641371057982368,0.010721688622945758,0.010833993249055077
2019-01-16,0.0005163390979061095,0.0017047661527925776,0.0022219854881162515,0.0050109481210300726
2019-01-17,0.0102250166103538,-0.0026069600186495396,0.0075914003822110665,0.01479299328284345
2019-01-18,0.007332312915335203,0.005808152938827211,0.01318305304897005,0.01058054484568337
2019-01-22,-0.009398461017853384,-0.004803995309358211,-0.014157306164566674,0.015205643396407863
2019-01-23,-0.0018082335906426613,0.004018412593498844,0.0022029127742235755,0.015317648023183207
2019-01-24,0.0013225470730076514,5.310824320429603e-05,0.0013757255543636049,0.007651472990433577
2019-01-25,0.002754556460644377,0.005718385983015405,0.008488694060713842,0.005695656576781413
2019-01-28,-0.0004233972632125191,-0.00742657462209537,-0.007846827493937836,0.00784682749393785
2019-01-29,-0.0018488076164707723,0.00039328815306010316,-0.0014562465775435074,0.007519292727724368
2019-01-30,0.010336796688780472,0.005159135298295455,0.01554926091974429,0.015946914210464014
2019-01-31,0.006929874060059636,0.0016560457005234492,0.008597395948725328,0.011301560312672647
2019-02-01,0.0015579061069756772,-0.0006582704902151446,0.0008986100931438479,0.007314828809044136
2019-02-04,0.006791130585904487,-1.4793503883790894e-05,0.006776236617404008,0.00969506709710952
2019-02-05,0.0034306072482651667,0.0012734444409800208,0.00470842037697472,0.00548648211801953
2019-02-06,-0.0012577252133736626,-0.000967930157070612,-0.0022244379802809355,0.0050882770317058216
2019-02-07,-0.0042244171527040285,-0.005154497739902178,-0.009357140143940179,0.011736689107512731
2019-02-08,0.005764375778649566,-0.0050590126417575055,0.0006762010869560964,0.009696786741153743
2019-02-11,-0.0009585067133273747,0.0016692097607207553,0.0007091030986317026,0.005266116069673685
2019-02-12,0.008124510001111031,0.004727307684303059,0.0128902247439735,0.009439749621171202
2019-02-13,0.0009926118678990014,0.0020293684256779726,0.003023994668760688,0.004816581207559159
2019-02-14,0.000812823207125934,-0.003461651051917139,-0.002651641555101225,0.009687479464875836
2019-02-15,0.005564772438707678,0.005284572725227648,0.01087875260858695,0.005615964419184262
2019-02-19,0.003784370073766388,-0.0022770097049325446,0.0014987433214488366,0.007220074346957275
2019-02-20,0.0020330336785882863,-0.0002554036805356662,0.0017771107537685182,0.005691075547231808
2019-02-21,-0.0019279297617120965,-0.001601594791432783,-0.003526436790880272,0.00611557065230971
2019-02-22,0.004315506815677146,0.0020865908821362973,0.006411102394986878,0.005438016918665891
2019-02-25,-0.0029382887112638376,0.004182440498878551,0.0012318625699112573,0.00662448499734587
2019-02-26,0.0005514313565010277,-0.0013411489018426564,-0.0007904570968998437,0.004881834391336248
2019-02-27,0.001750630605381166,-0.002290669876319206,-0.0005440493877303387,0.007383989288885681
2019-02-28,-0.0012984125619226244,-0.0015290811314413494,-0.0028255083152146643,0.004018067445688724
2019-03-01,0.0019548036824819487,0.00493087801245582,0.00689532059343434,0.007412537588979692
2019-03-04,-0.007660704774429502,0.0038093284223479906,-0.003880558492514008,0.017555425789499993
2019-03-05,-0.0017034042661378487,0.0005728472334529497,-0.001131532823106185,0.004823088724446756
2019-03-06,-0.006744891436183179,0.00022229211879920948,-0.006524098653592381,0.00773576573421249
2019-03-07,-0.006361795270562502,-0.001775215847906497,-0.00812571755868352,0.010160714645944775
2019-03-08,0.0044968778709515225,-0.006598892306905288,-0.0021316888487414865,0.007952135494484404
2019-03-11,0.012989449016017205,0.001655094091422677,0.014666041867757107,0.013266118499076374
2019-03-12,0.0014996130751264896,0.0014515283985285776,0.0029533182046204143,0.004164153230804156
2019-03-13,0.003978845645571172,0.0029589649036484483,0.006949583813841809,0.007687554016217853
2019-03-14,-0.0006760304382227019,-0.00019212182399695385,-0.0008680223820187738,0.004105431454198921
2019-03-15,0.004158952196283226,0.0008225298416990813,0.00498490290027398,0.007099905124807733
2019-03-18,0.0036596744117132415,4.6103764783263e-05,0.0037059469012648005,0.004754656177497938
2019-03-19,-0.002883010665489376,0.0027604073934208353,-0.0001305615560248663,0.010289629482678059
2019-03-20,-0.002511216314947208,-0.0004342277292587522,-0.0029443536044478913,0.010982996597112946
2019-03-21,0.012469292154783557,-0.0015968989058307687,0.010852481049954399,0.015200665695831431
2019-03-22,-0.015401564514553665,-0.00362882632772764,-0.018974501239482744,0.016004155439716193
2019-03-25,0.0008405183272026256,-0.0016781284879287374,-0.000839020658475631,0.008844193035596791
2019-03-26,0.0020621223359262126,0.005110065945256198,0.007182725862306283,0.009248319001005315
2019-03-27,-0.005089105891620409,0.00044705611684683465,-0.0046443248906916645,0.013425802890610626
2019-03-28,0.002149939229890725,0.0014364540106708013,0.003589481529391092,0.007464234853703781
2019-03-29,0.0021673612385552745,0.004557042022566342,0.0067342800173637585,0.0059671131964313
2019-04-01,0.006515433509187703,0.005020456166747432,0.011568600124275408,0.00732783666626413
2019-04-02,-0.00034864586066882296,0.00036622925218898826,1.745570720723677e-05,0.004935111601573909
2019-04-03,-0.0009353620591377336,0.0030866260537634914,0.002148376881724312,0.007003277783998335
2019-04-04,0.0018788869697175376,0.00020536225749283356,0.0020846350796801527,0.004921047260848132
2019-04-05,0.002974896811017953,0.0016566077221932102,0.004636432770241061,0.0035597818921363363
2019-04-08,0.0025307806556464757,-0.0014795762188527094,0.0010474599539205265,0.005244135983950257
2019-04-09,-0.0029031333710888684,-0.003173574332307513,-0.006067494393846573,0.004679171548883347
2019-04-10,0.0023738164386449454,0.001101440507750078,0.0034778715639784963,0.003675935760019822
2019-04-11,-0.0012447970942746594,0.0012845191269597878,3.8123067008344336e-05,0.003957444851729165
2019-04-12,0.002257883677583166,0.004341637618306963,0.006609324208602496,0.004213494899099865
2019-04-15,-0.0009421212830679492,0.0003130471029245636,-0.0006293691084816588,0.004512647883896472
2019-04-16,-0.001785538088782631,0.002299001046612223,0.0005093580038946222,0.005282971814067355
2019-04-17,-0.0053463216148558704,0.0030890247493180244,-0.0022738117853239315,0.007756994480201167
2019-04-18,7.572636375112602e-05,0.0015032520799448295,0.0015790922795098083,0.0056887725276326415
2019-04-22,0.003170278984045265,-0.0021514407551624284,0.001012017561471401,0.004530043399434389
2019-04-23,0.008140901338407001,0.0006946493779513049,0.008841205788409079,0.009553066082782828
2019-04-24,-0.0023006134969325155,0.00010910132217320846,-0.002191763174733685,0.0036745758051548584
2019-04-25,-0.0009628125629576976,0.0005944112167990434,-0.0003689736527457965,0.006921175084336835
2019-04-26,0.0048088645322083776,-0.00012298099251167567,0.0046852921407636305,0.007627658275035559
2019-04-29,0.0008331523396013621,0.00023817140169350828,0.001071522174355355,0.003459298434081165
2019-04-30,0.002958723746469917,-0.002001385191491649,0.0009514170090862972,0.008192190715434233
2019-05-01,-0.009687296778961003,0.0022065088031612483,-0.007502163081421376,0.010445196964724368
2019-05-02,-0.0015878297963425525,-0.0005370086738048488,-0.0021239857917741967,0.010664436130872128
2019-05-03,0.005608997599942124,0.004006807606457553,0.009638279380647763,0.006389034726056434
2019-05-06,0.008106211990066482,-0.012476066776728483,-0.004470988428756373,0.013277287397015966
2019-05-07,-0.00994839743404395,-0.006629203913583075,-0.016511651392423388,0.017197083736388032
2019-05-08,-6.604558943060309e-05,-0.00153948139979543,-0.0016054253132695706,0.008557386738365787
2019-05-09,0.003804367544384217,-0.0067999230802102476,-0.0030214249424966866,0.01374237500364589
2019-05-10,0.006391604925891458,-0.0026543421596808225,0.0037202972597878414,0.022962938457379102
2019-05-13,-0.009971102216046909,-0.014302062307970351,-0.02413055719884427,0.01345179811177801
2019-05-14,0.005067087332480782,0.0029339904249389187,0.008015944543135589,0.011529665498002157
2019-05-15,0.010842538734358493,-0.004949894239691611,0.00583897507464215,0.015382338782176316
2019-05-16,0.00718538384354688,0.0016977046177223064,0.008895287120600504,0.012750039991326935
2019-05-17,0.000325310154920741,-0.006160639387129228,-0.005837333350761975,0.010864576701237806
2019-05-20,-0.0006016879218967155,-0.0061513912112859314,-0.0067493779153879885,0.007892929302415724
2019-05-21,0.0036229906657498766,0.004855254383387679,0.008495835590448308,0.005231922549735756
2019-05-22,7.351418849482435e-05,-0.0028976973972716113,-0.0028243962306494508,0.005013288393467707
2019-05-23,-0.005097458732470601,-0.006851617047952173,-0.01191414994527018,0.010926824398283587
2019-05-24,-0.002241855420882949,0.0036034929383009103,0.0013535590072402126,0.007501192701144777
2019-05-28,-0.009766729127470506,0.0014047722344232348,-0.008375676922946718,0.013775337690451125
2019-05-29,-0.002591158666338142,-0.004331978433934694,-0.0069119122568113145,0.009267079777836806
2019-05-30,0.0006889872246963857,0.0014085137180077636,0.0020984713906617714,0.00799850867381626
2019-05-31,-0.0050936660150130405,-0.00814318546049954,-0.01319537280847849,0.006619177809734267
2019-06-03,-0.0025731422334537416,-0.00019259365187903452,-0.0027652403144732274,0.012448859776385553
2019-06-04,0.014706993503669613,0.006627900573841009,0.021432370568193138,0.015248992840397794
2019-06-05,0.0028600272531237175,0.005286707401041996,0.008161854781411959,0.009403342253231394
2019-06-06,0.005296067688298995,0.0008350963336791665,0.006135586748687638,0.01049135661904766
